SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 23-Aug-2021,52.9,53.8,54.55,48.45, 49.10,49.45,50.7,151801,76.97,2298, 97559, 64.27
21STCENMGM, EQ, 23-Aug-2021,29.4,29.95,29.95,29.95, 29.95,29.95,29.95,4049,1.21,26, 4049, 100.00
3MINDIA, EQ, 23-Aug-2021,22839.65,23199.65,23272.5,22741.95, 22828.80,22799.9,22856.64,3628,829.24,1535, 2591, 71.42
5PAISA, EQ, 23-Aug-2021,459.55,461.0,469.95,423.55, 431.00,431.45,438.83,32398,142.17,1500, 16338, 50.43
63MOONS, EQ, 23-Aug-2021,91.6,94.9,94.9,87.2, 87.20,88.3,89.45,60488,54.11,1151, 36618, 60.54
A2ZINFRA, EQ, 23-Aug-2021,4.25,4.25,4.3,4.05, 4.10,4.05,4.11,345655,14.21,398, 193641, 56.02
AAKASH, EQ, 23-Aug-2021,248.3,249.0,261.95,235.25, 240.80,238.45,243.93,28215,68.83,1164, 17221, 61.03
AAREYDRUGS, EQ, 23-Aug-2021,37.15,37.15,39.0,31.15, 36.90,35.8,36.18,73751,26.68,1007, 34847, 47.25
AARON, EQ, 23-Aug-2021,99.8,99.8,103.0,95.0, 100.00,96.9,97.91,4546,4.45,192, 2691, 59.19
AARTIDRUGS, EQ, 23-Aug-2021,603.3,607.0,609.8,580.0, 586.00,586.55,591.83,250300,1481.34,15215, 103809, 41.47
AARTIIND, EQ, 23-Aug-2021,930.05,936.0,942.3,893.95, 908.00,910.9,909.61,1157287,10526.76,47324, 473378, 40.90
AARTISURF, EQ, 23-Aug-2021,1395.15,1415.0,1418.45,1290.0, 1309.75,1298.05,1333.01,32068,427.47,5240, 21153, 65.96
AARVEEDEN, EQ, 23-Aug-2021,18.5,18.5,18.6,17.6, 17.60,17.6,17.93,14043,2.52,100, 10624, 75.65
AARVI, EQ, 23-Aug-2021,53.05,52.0,53.85,50.3, 51.00,50.6,51.98,28832,14.99,434, 18997, 65.89
AAVAS, EQ, 23-Aug-2021,2381.65,2415.0,2438.0,2301.55, 2345.10,2378.0,2381.06,254478,6059.27,21576, 84196, 33.09
ABAN, EQ, 23-Aug-2021,37.85,38.75,39.7,37.05, 38.00,37.9,38.43,99767,38.34,1584, 51728, 51.85
ABB, EQ, 23-Aug-2021,1714.65,1715.0,1731.9,1624.35, 1663.00,1674.95,1672.67,82244,1375.67,9674, 34080, 41.44
ABBOTINDIA, EQ, 23-Aug-2021,19074.4,19050.0,19101.0,18804.0, 19000.00,18945.45,19008.35,7464,1418.78,3566, 2894, 38.77
ABCAPITAL, EQ, 23-Aug-2021,108.75,108.0,109.6,98.0, 98.70,99.05,102.16,5359937,5475.46,42909, 2190479, 40.87
ABFRL, EQ, 23-Aug-2021,200.05,202.0,203.7,192.45, 194.20,194.0,196.0,1542994,3024.2,12725, 318452, 20.64
ABSLBANETF, EQ, 23-Aug-2021,349.0,346.19,356.57,346.19, 352.04,350.01,349.61,666,2.33,18, 461, 69.22
ABSLNN50ET, EQ, 23-Aug-2021,399.1,406.2,406.2,395.2, 398.00,398.0,399.14,89,0.36,18, 71, 79.78
ACC, EQ, 23-Aug-2021,2290.55,2300.0,2320.0,2230.55, 2260.00,2261.45,2276.98,477873,10881.09,26302, 112649, 23.57
ACCELYA, EQ, 23-Aug-2021,1260.35,1289.0,1298.0,1212.2, 1220.50,1223.15,1246.16,49657,618.8,4684, 23983, 48.30
ACCURACY, EQ, 23-Aug-2021,114.6,119.75,127.0,107.3, 111.80,111.2,117.49,320520,376.58,6085, 90335, 28.18
ACE, EQ, 23-Aug-2021,208.15,211.9,214.5,192.05, 194.00,194.55,199.96,1279145,2557.74,28125, 385411, 30.13
ACRYSIL, EQ, 23-Aug-2021,590.9,577.0,612.0,565.05, 572.00,578.0,583.9,83264,486.18,5172, 48775, 58.58
ADANIENT, EQ, 23-Aug-2021,1430.1,1415.05,1427.75,1361.55, 1394.00,1396.7,1402.44,4866080,68243.97,95718, 727565, 14.95
ADANIPORTS, EQ, 23-Aug-2021,687.2,691.8,691.8,665.0, 668.10,668.3,676.44,6636881,44894.64,99258, 871404, 13.13
ADFFOODS, EQ, 23-Aug-2021,767.7,779.6,788.5,710.0, 736.00,735.85,729.29,46305,337.7,4311, 29203, 63.07
ADORWELD, EQ, 23-Aug-2021,670.4,675.4,709.95,651.0, 651.00,653.05,664.13,15702,104.28,1916, 9611, 61.21
ADROITINFO, EQ, 23-Aug-2021,9.8,9.8,9.8,9.35, 9.35,9.35,9.35,532,0.05,16, 532, 100.00
ADSL, EQ, 23-Aug-2021,58.1,59.5,63.5,57.5, 58.00,57.9,59.5,171645,102.12,2000, 112081, 65.30
ADVANIHOTR, EQ, 23-Aug-2021,72.5,74.8,74.8,67.8, 69.00,69.0,70.31,50513,35.51,698, 28981, 57.37
ADVENZYMES, EQ, 23-Aug-2021,375.25,385.0,385.0,353.3, 367.00,368.6,365.97,396837,1452.31,17985, 157269, 39.63
AEGISCHEM, EQ, 23-Aug-2021,272.5,277.0,277.05,263.1, 269.90,270.75,268.38,557820,1497.07,15665, 251479, 45.08
AGARIND, EQ, 23-Aug-2021,308.85,315.0,315.0,293.45, 293.45,293.45,297.08,39207,116.48,920, 32078, 81.82
AGRITECH, EQ, 23-Aug-2021,43.4,43.4,45.35,42.6, 43.00,43.75,43.4,13212,5.73,276, 6162, 46.64
AGROPHOS, EQ, 23-Aug-2021,16.6,16.35,16.9,15.1, 15.75,15.8,15.82,58505,9.26,359, 36365, 62.16
AHLADA, EQ, 23-Aug-2021,167.35,175.7,175.7,159.0, 159.00,159.0,162.87,51040,83.13,1334, 34779, 68.14
AHLEAST, EQ, 23-Aug-2021,175.7,172.2,174.95,171.0, 171.25,171.25,171.89,3941,6.77,135, 2410, 61.15
AHLUCONT, EQ, 23-Aug-2021,370.05,375.95,375.95,367.35, 370.00,370.7,370.33,35605,131.86,1199, 30384, 85.34
AHLWEST, EQ, 23-Aug-2021,283.4,283.4,286.7,282.95, 283.00,283.35,283.38,1986,5.63,101, 1736, 87.41
AIAENG, EQ, 23-Aug-2021,1960.1,1974.0,1988.95,1920.05, 1928.95,1928.55,1935.13,114414,2214.06,3238, 108309, 94.66
AJANTPHARM, EQ, 23-Aug-2021,2240.4,2240.15,2270.0,2205.0, 2227.55,2235.75,2244.37,59793,1341.97,8088, 34036, 56.92
AJOONI, EQ, 23-Aug-2021,53.0,54.95,55.65,51.45, 53.30,53.45,53.13,105649,56.13,807, 29676, 28.09
AKASH, EQ, 23-Aug-2021,161.05,165.0,165.0,153.75, 154.35,155.3,158.55,6469,10.26,339, 3589, 55.48
AKG, EQ, 23-Aug-2021,23.45,23.4,23.4,21.5, 22.30,22.55,22.16,1627,0.36,79, 1160, 71.30
AKSHARCHEM, EQ, 23-Aug-2021,417.95,420.25,435.0,385.0, 406.00,393.5,400.07,53581,214.36,4499, 21448, 40.03
AKZOINDIA, EQ, 23-Aug-2021,2214.4,2263.0,2263.0,2160.2, 2194.00,2188.1,2196.52,11034,242.36,2162, 5347, 48.46
ALANKIT, EQ, 23-Aug-2021,15.05,15.35,15.45,14.15, 14.70,14.6,14.68,375922,55.19,1596, 234842, 62.47
ALBERTDAVD, EQ, 23-Aug-2021,569.05,570.0,584.0,542.0, 552.00,547.15,559.77,39227,219.58,2730, 15454, 39.40
ALEMBICLTD, EQ, 23-Aug-2021,102.4,104.25,104.3,98.8, 99.00,99.05,100.06,281755,281.93,6132, 127667, 45.31
ALICON, EQ, 23-Aug-2021,763.45,760.0,794.95,730.05, 775.00,773.35,760.71,23603,179.55,2170, 10728, 45.45
ALKALI, EQ, 23-Aug-2021,69.3,69.1,70.8,62.6, 65.00,64.75,65.55,26349,17.27,657, 15252, 57.88
ALKEM, EQ, 23-Aug-2021,3804.45,3820.0,3856.3,3770.55, 3824.00,3796.55,3812.45,121111,4617.29,16601, 25123, 20.74
ALKYLAMINE, EQ, 23-Aug-2021,4098.8,4098.0,4120.8,3975.0, 3988.00,3996.4,4035.63,86635,3496.27,20484, 53293, 61.51
ALLCARGO, EQ, 23-Aug-2021,205.05,208.5,213.95,195.65, 200.00,199.1,206.12,2094117,4316.33,20882, 520273, 24.84
ALLSEC, EQ, 23-Aug-2021,413.8,416.8,418.95,398.05, 402.40,402.55,405.51,17985,72.93,694, 13687, 76.10
ALMONDZ, EQ, 23-Aug-2021,69.2,69.0,71.35,67.0, 69.35,70.7,68.72,13917,9.56,365, 9730, 69.91
ALOKINDS, EQ, 23-Aug-2021,21.4,21.5,21.7,20.65, 20.80,20.85,21.02,5493778,1154.97,11741, 2583967, 47.03
ALPA, EQ, 23-Aug-2021,53.9,55.9,55.9,49.15, 50.00,50.85,51.4,46272,23.78,716, 28055, 60.63
ALPHAGEO, EQ, 23-Aug-2021,342.15,343.75,345.15,315.0, 315.00,319.15,327.59,48152,157.74,2480, 24682, 51.26
AMARAJABAT, EQ, 23-Aug-2021,697.25,703.3,703.4,675.2, 678.00,680.5,690.02,1343726,9271.98,42946, 400569, 29.81
AMBER, EQ, 23-Aug-2021,2795.4,2809.0,2809.0,2710.75, 2769.00,2742.8,2747.36,47431,1303.1,13163, 25355, 53.46
AMBICAAGAR, EQ, 23-Aug-2021,18.05,18.0,18.0,16.25, 16.25,16.25,16.59,66025,10.95,246, 44624, 67.59
AMBIKCO, EQ, 23-Aug-2021,1502.2,1507.9,1527.0,1425.0, 1440.00,1446.95,1469.49,43295,636.22,6440, 19130, 44.19
AMBUJACEM, EQ, 23-Aug-2021,391.8,396.7,396.7,381.25, 390.85,390.65,389.82,5438059,21198.51,78919, 2277629, 41.88
AMDIND, EQ, 23-Aug-2021,27.45,26.75,27.85,26.75, 27.50,27.5,27.22,28230,7.68,182, 17293, 61.26
AMJLAND, EQ, 23-Aug-2021,29.55,29.6,30.3,27.4, 28.50,27.95,28.5,28913,8.24,485, 16278, 56.30
AMRUTANJAN, EQ, 23-Aug-2021,682.8,683.1,700.0,665.0, 672.25,678.05,679.75,36428,247.62,3107, 13477, 37.00
ANDHRAPAP, EQ, 23-Aug-2021,227.25,230.55,231.45,214.85, 224.00,217.55,220.7,31344,69.18,1546, 13472, 42.98
ANDHRSUGAR, EQ, 23-Aug-2021,530.7,530.7,538.75,491.55, 495.00,499.1,510.62,79343,405.14,4271, 42347, 53.37
ANDREWYU, EQ, 23-Aug-2021,24.5,25.55,25.55,22.8, 23.30,24.4,23.84,191520,45.67,1460, 136926, 71.49
ANGELBRKG, EQ, 23-Aug-2021,1183.85,1192.0,1202.25,1065.5, 1065.50,1072.2,1099.55,677402,7448.4,60242, 409345, 60.43
ANIKINDS, EQ, 23-Aug-2021,18.05,18.1,18.1,17.15, 17.15,17.15,17.34,9480,1.64,65, 7428, 78.35
ANMOL, EQ, 23-Aug-2021,180.5,180.0,190.0,166.0, 171.00,168.9,174.96,10652,18.64,742, 7288, 68.42
ANSALAPI, EQ, 23-Aug-2021,10.3,10.4,10.6,9.55, 9.90,10.0,10.17,503453,51.19,732, 301705, 59.93
ANSALHSG, EQ, 23-Aug-2021,6.7,6.7,6.95,6.4, 6.40,6.45,6.56,80964,5.31,191, 55185, 68.16
ANUP, EQ, 23-Aug-2021,964.35,964.35,980.85,923.0, 930.05,934.45,939.16,34584,324.8,4742, 15136, 43.77
ANURAS, EQ, 23-Aug-2021,730.05,728.5,733.0,711.35, 717.10,719.65,725.49,369524,2680.85,6230, 260659, 70.54
APARINDS, EQ, 23-Aug-2021,610.8,612.5,623.05,590.0, 598.10,600.3,612.81,107753,660.32,6142, 50380, 46.76
APCL, EQ, 23-Aug-2021,432.9,440.0,440.3,401.25, 405.00,405.6,411.28,110951,456.32,4514, 57750, 52.05
APCOTEXIND, EQ, 23-Aug-2021,318.3,320.1,320.1,292.25, 306.10,306.6,304.22,85261,259.38,3749, 49222, 57.73
APEX, EQ, 23-Aug-2021,252.85,255.0,258.0,236.0, 238.05,240.25,245.68,176424,433.44,6355, 78993, 44.77
APLAPOLLO, EQ, 23-Aug-2021,1606.1,1610.0,1625.0,1520.0, 1528.00,1543.45,1570.56,126299,1983.6,17689, 77323, 61.22
APLLTD, EQ, 23-Aug-2021,738.65,745.0,746.0,720.35, 736.00,734.55,731.53,407659,2982.13,15783, 159624, 39.16
APOLLO, EQ, 23-Aug-2021,105.2,106.8,107.35,98.7, 100.00,99.8,101.39,132355,134.19,4051, 66403, 50.17
APOLLOHOSP, EQ, 23-Aug-2021,4746.5,4780.0,4839.65,4720.2, 4739.90,4743.25,4773.99,699991,33417.51,63927, 158124, 22.59
APOLLOPIPE, EQ, 23-Aug-2021,1334.0,1360.0,1360.0,1272.35, 1290.00,1294.75,1306.12,43142,563.49,2610, 29183, 67.64
APOLLOTYRE, EQ, 23-Aug-2021,211.55,213.7,214.15,204.25, 204.85,205.35,207.38,4079880,8460.98,43065, 1322235, 32.41
APOLSINHOT, EQ, 23-Aug-2021,770.45,780.0,922.95,752.65, 907.00,874.8,853.11,15092,128.75,1202, 6250, 41.41
APTECHT, EQ, 23-Aug-2021,244.9,247.35,249.1,242.0, 244.00,246.4,245.53,236939,581.76,4246, 129643, 54.72
ARCHIDPLY, EQ, 23-Aug-2021,29.7,30.8,30.8,28.55, 29.50,29.2,29.79,17926,5.34,203, 13041, 72.75
ARENTERP, EQ, 23-Aug-2021,24.9,26.1,26.1,26.1, 26.10,26.1,26.1,2011,0.52,18, 2011, 100.00
ARIES, EQ, 23-Aug-2021,143.45,143.55,148.15,131.35, 132.00,134.9,139.49,80781,112.68,2710, 47656, 58.99
ARIHANT, EQ, 23-Aug-2021,26.85,26.0,27.5,24.5, 26.10,25.85,25.37,11999,3.04,275, 6045, 50.38
