SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Oct-2024,1022.85,1023.95,1080.0,1023.95,1056.65,1056.9,1062.08,1462910,15537.29,100432, 442239, 30.23
3IINFOLTD, EQ, 11-Oct-2024,30.33,30.29,30.58,30.2,30.46,30.33,30.35,298788,90.68,1702, 151639, 50.75
3MINDIA, EQ, 11-Oct-2024,34428.3,34525.05,34711.8,33903.0,34000.0,33995.05,34218.53,2307,789.42,1443, 771, 33.42
5PAISA, EQ, 11-Oct-2024,536.9,538.25,548.4,537.5,541.95,539.75,541.83,56076,303.84,3408, 18220, 32.49
63MOONS, EQ, 11-Oct-2024,424.8,426.9,454.0,415.0,438.5,439.25,435.85,934044,4071.02,22366, 338541, 36.24
AAATECH, EQ, 11-Oct-2024,130.29,133.49,133.49,129.35,129.95,131.08,131.63,26943,35.46,1363, 13441, 49.89
AADHARHFC, EQ, 11-Oct-2024,440.7,440.7,444.0,439.0,443.15,440.9,440.8,221260,975.32,7231, 94845, 42.87
AAKASH, EQ, 11-Oct-2024,12.27,12.49,12.59,11.66,12.0,11.99,12.0,173648,20.85,606, 102321, 58.92
AARON, EQ, 11-Oct-2024,268.95,269.95,297.0,266.05,278.2,279.75,282.06,44572,125.72,3044, 20210, 45.34
AARTECH, EQ, 11-Oct-2024,66.43,67.9,67.9,65.15,65.92,65.69,65.99,43336,28.6,1005, 25041, 57.78
AARTIDRUGS, EQ, 11-Oct-2024,510.05,511.9,514.45,505.0,510.05,509.9,509.74,178604,910.42,7438, 140633, 78.74
AARTIIND, EQ, 11-Oct-2024,526.95,528.0,531.9,526.0,530.05,529.2,528.84,730587,3863.62,25534, 240655, 32.94
AARTIPHARM, EQ, 11-Oct-2024,610.1,610.0,616.5,602.95,606.0,606.5,609.23,58933,359.04,5253, 26430, 44.85
AARVI, EQ, 11-Oct-2024,147.84,144.8,146.95,142.3,144.86,143.77,144.04,43555,62.73,1077, 25668, 58.93
AAVAS, EQ, 11-Oct-2024,1721.5,1710.05,1733.6,1710.05,1712.5,1718.85,1720.28,53220,915.53,9442, 27708, 52.06
ABAN, EQ, 11-Oct-2024,70.75,69.45,72.29,69.45,71.5,71.51,71.34,84683,60.41,931, 67914, 80.20
ABB, EQ, 11-Oct-2024,8510.3,8505.35,8608.0,8421.35,8543.75,8553.7,8535.66,226675,19348.22,34464, 97406, 42.97
ABBOTINDIA, EQ, 11-Oct-2024,28392.4,28392.4,28943.95,28340.6,28889.0,28808.25,28752.59,7136,2051.78,3082, 1897, 26.58
ABCAPITAL, EQ, 11-Oct-2024,224.39,224.0,224.52,219.24,221.19,220.84,221.56,2573053,5700.81,27143, 1182659, 45.96
ABDL, EQ, 11-Oct-2024,329.45,325.8,332.05,325.0,327.5,327.75,327.62,216085,707.94,4725, 110463, 51.12
ABFRL, EQ, 11-Oct-2024,337.4,339.5,344.7,339.0,340.0,340.25,341.01,2719292,9273.0,26867, 852351, 31.34
ABGSEC, EQ, 11-Oct-2024,103.15,103.08,103.69,103.08,103.64,103.64,103.1,125,0.13,11, 121, 96.80
ABREL, EQ, 11-Oct-2024,2686.55,2695.0,2737.0,2658.0,2710.0,2702.15,2693.83,60007,1616.49,9163, 28688, 47.81
ABSLAMC, EQ, 11-Oct-2024,696.5,701.05,701.55,687.25,691.2,690.7,692.54,204443,1415.86,15948, 130656, 63.91
ABSLBANETF, EQ, 11-Oct-2024,52.4,52.98,52.98,51.77,52.15,52.06,52.16,75623,39.45,762, 54634, 72.25
ABSLLIQUID, EQ, 11-Oct-2024,999.99,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,141744,1417.44,106, 138124, 97.45
ABSLNN50ET, EQ, 11-Oct-2024,78.01,78.59,78.78,77.51,77.51,78.07,78.09,18978,14.82,441, 12096, 63.74
ABSLPSE, EQ, 11-Oct-2024,10.87,10.99,11.0,10.73,10.89,10.85,10.87,54513,5.93,437, 41831, 76.74
ACC, EQ, 11-Oct-2024,2313.0,2319.0,2332.0,2300.4,2316.0,2312.45,2312.7,160881,3720.7,14471, 78285, 48.66
ACCELYA, EQ, 11-Oct-2024,1775.85,1780.1,1784.0,1752.85,1767.0,1767.85,1768.22,9603,169.8,1508, 4862, 50.63
ACE, EQ, 11-Oct-2024,1348.6,1355.0,1356.2,1340.1,1344.0,1343.85,1346.67,70140,944.55,7594, 32684, 46.60
ACEINTEG, EQ, 11-Oct-2024,34.16,34.49,34.73,33.81,34.28,34.07,34.27,13249,4.54,456, 6385, 48.19
ACI, EQ, 11-Oct-2024,670.95,674.0,681.2,670.1,672.5,672.35,675.75,161640,1092.28,12651, 78538, 48.59
ACL, EQ, 11-Oct-2024,88.38,88.0,90.5,88.0,89.5,88.82,88.94,25051,22.28,790, 14312, 57.13
ACLGATI, EQ, 11-Oct-2024,106.9,106.31,109.92,106.0,108.2,108.13,108.31,593990,643.33,4520, 306405, 51.58
ADANIENSOL, EQ, 11-Oct-2024,989.85,997.9,999.05,974.7,976.8,976.8,983.27,1055225,10375.69,54023, 485821, 46.04
ADANIENT, EQ, 11-Oct-2024,3174.2,3174.2,3190.0,3116.0,3129.95,3137.2,3149.22,1035260,32602.61,72560, 260469, 25.16
ADANIGREEN, EQ, 11-Oct-2024,1780.5,1782.0,1807.0,1767.0,1788.85,1792.2,1785.09,475444,8487.12,35155, 153285, 32.24
ADANIPORTS, EQ, 11-Oct-2024,1417.2,1415.2,1426.85,1405.2,1408.65,1408.25,1412.96,1158809,16373.55,54411, 484867, 41.84
ADANIPOWER, EQ, 11-Oct-2024,645.4,645.0,645.4,637.45,641.5,642.3,641.28,1109827,7117.07,30983, 439380, 39.59
ADFFOODS, EQ, 11-Oct-2024,307.7,308.0,318.0,301.0,304.8,303.0,309.19,1045387,3232.25,14550, 173381, 16.59
ADORWELD, EQ, 11-Oct-2024,1360.95,1366.8,1369.8,1352.25,1362.0,1361.7,1361.39,5668,77.16,575, 4001, 70.59
ADROITINFO, EQ, 11-Oct-2024,20.61,21.0,23.79,20.3,22.5,22.72,22.49,640250,143.98,4585, 210541, 32.88
ADSL, EQ, 11-Oct-2024,285.15,285.8,295.5,280.3,284.1,285.05,289.38,588813,1703.94,8676, 161512, 27.43
ADVANIHOTR, EQ, 11-Oct-2024,72.39,72.39,73.4,72.12,72.7,72.63,72.73,42001,30.55,1154, 27322, 65.05
ADVENZYMES, EQ, 11-Oct-2024,487.4,480.0,497.0,480.0,485.9,484.95,489.25,170981,836.53,11642, 75852, 44.36
AEGISLOG, EQ, 11-Oct-2024,691.8,691.7,698.45,675.0,681.0,683.0,686.7,164817,1131.79,11830, 55314, 33.56
AEROFLEX, EQ, 11-Oct-2024,196.18,195.0,196.55,190.48,191.0,191.12,193.3,600807,1161.36,11447, 249805, 41.58
AETHER, EQ, 11-Oct-2024,966.15,966.0,970.5,943.35,944.3,948.5,954.41,37410,357.05,5097, 20426, 54.60
AFFLE, EQ, 11-Oct-2024,1608.05,1620.5,1625.0,1582.6,1617.15,1619.4,1605.84,122253,1963.19,11233, 62199, 50.88
AFIL, EQ, 11-Oct-2024,102.07,103.4,103.4,100.4,101.92,101.2,101.24,43742,44.28,800, 25330, 57.91
AGARIND, EQ, 11-Oct-2024,1139.6,1142.0,1142.45,1121.35,1130.0,1130.85,1129.49,8856,100.03,939, 5024, 56.73
AGI, EQ, 11-Oct-2024,940.65,936.5,1039.9,933.0,1038.9,1034.05,1012.63,1222518,12379.59,73155, 433947, 35.50
AGIIL, EQ, 11-Oct-2024,956.35,970.0,970.0,922.0,970.0,960.3,957.4,1189,11.38,269, 647, 54.42
AGRITECH, EQ, 11-Oct-2024,223.63,226.85,229.7,223.22,223.5,225.32,226.02,24995,56.49,922, 13843, 55.38
AGROPHOS, EQ, 11-Oct-2024,46.06,46.39,46.9,45.48,46.0,45.95,46.03,31394,14.45,656, 17749, 56.54
AGSTRA, EQ, 11-Oct-2024,95.89,95.2,95.2,93.3,93.64,93.52,93.95,290059,272.51,3123, 150495, 51.88
AHL, EQ, 11-Oct-2024,374.3,375.0,379.4,367.1,370.25,374.65,372.6,61311,228.44,1753, 30771, 50.19
AHLADA, EQ, 11-Oct-2024,106.3,106.6,108.7,103.01,104.8,104.55,106.0,50450,53.48,4010, 15855, 31.43
AHLEAST, EQ, 11-Oct-2024,166.7,167.6,172.75,165.2,169.0,169.33,169.66,39200,66.51,944, 24989, 63.75
AHLUCONT, EQ, 11-Oct-2024,1107.9,1115.0,1124.7,1073.15,1084.0,1079.3,1098.98,445473,4895.64,33170, 96081, 21.57
AIAENG, EQ, 11-Oct-2024,4093.3,4093.3,4127.95,4060.0,4060.8,4074.35,4081.99,10695,436.57,3452, 5999, 56.09
AIIL, EQ, 11-Oct-2024,1828.9,1829.9,1829.9,1782.0,1801.4,1801.65,1804.41,32155,580.21,3406, 18357, 57.09
AIROLAM, EQ, 11-Oct-2024,143.5,143.51,145.57,136.0,136.0,138.94,140.75,13740,19.34,579, 7763, 56.50
AJANTPHARM, EQ, 11-Oct-2024,3344.95,3335.0,3375.2,3313.25,3332.95,3345.35,3356.37,108015,3625.38,9138, 86436, 80.02
AJMERA, EQ, 11-Oct-2024,675.75,677.45,678.95,662.0,664.0,666.85,670.29,21059,141.16,1015, 14338, 68.08
AKASH, EQ, 11-Oct-2024,37.32,38.0,38.0,36.31,36.63,36.87,37.24,29620,11.03,561, 15474, 52.24
AKG, EQ, 11-Oct-2024,20.05,19.82,20.2,19.76,19.82,19.89,20.01,35643,7.13,264, 28974, 81.29
AKI, EQ, 11-Oct-2024,19.84,20.44,21.27,19.78,20.8,21.06,20.87,160235,33.45,853, 77438, 48.33
AKSHAR, EQ, 11-Oct-2024,1.54,1.53,1.55,1.5,1.52,1.52,1.52,970964,14.78,1278, 793684, 81.74
AKSHARCHEM, EQ, 11-Oct-2024,320.85,320.15,328.0,315.1,322.0,325.35,321.51,8321,26.75,878, 4263, 51.23
AKSHOPTFBR, EQ, 11-Oct-2024,9.13,9.27,9.3,9.04,9.1,9.16,9.17,697555,63.98,1314, 340349, 48.79
AKUMS, EQ, 11-Oct-2024,853.9,859.9,863.25,852.1,856.95,857.1,856.74,43121,369.43,4842, 25508, 59.15
AKZOINDIA, EQ, 11-Oct-2024,4212.2,4171.0,4204.95,4111.0,4120.0,4122.9,4140.1,11399,471.93,2823, 5800, 50.88
ALANKIT, EQ, 11-Oct-2024,22.62,22.62,23.25,21.9,22.05,22.02,22.3,1116035,248.87,4219, 594850, 53.30
ALEMBICLTD, EQ, 11-Oct-2024,137.47,137.0,141.78,136.47,138.65,138.38,139.14,802476,1116.57,10131, 253867, 31.64
ALICON, EQ, 11-Oct-2024,1309.15,1324.85,1350.0,1294.55,1314.1,1330.15,1327.07,19150,254.13,2413, 7457, 38.94
ALKALI, EQ, 11-Oct-2024,122.01,120.9,124.65,120.0,123.88,123.62,123.44,18407,22.72,585, 11982, 65.09
ALKEM, EQ, 11-Oct-2024,6137.1,6188.9,6233.0,6109.7,6187.85,6191.3,6187.52,110068,6810.48,17469, 43917, 39.90
