SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 04-Apr-2025,207.35,204.61,206.0,192.0,198.0,198.27,197.39,146828,289.83,6900, 70370, 47.93
21STCENMGM, EQ, 04-Apr-2025,70.38,70.0,71.78,68.97,71.78,71.78,71.43,9691,6.92,79, 7453, 76.91
360ONE, EQ, 04-Apr-2025,912.5,912.5,931.8,837.95,854.0,849.35,877.93,962981,8454.26,57819, 452034, 46.94
3IINFOLTD, EQ, 04-Apr-2025,22.85,22.85,22.9,22.09,22.29,22.2,22.26,451933,100.59,1471, 283777, 62.79
3MINDIA, EQ, 04-Apr-2025,28970.0,28996.0,29179.95,27971.0,28350.0,28326.1,28336.84,2896,820.63,1716, 1565, 54.04
3PLAND, EQ, 04-Apr-2025,39.92,41.85,41.85,40.0,40.55,40.34,40.55,4993,2.02,80, 3793, 75.97
5PAISA, EQ, 04-Apr-2025,374.7,378.0,378.0,349.8,363.05,354.85,360.56,62533,225.47,5568, 28554, 45.66
63MOONS, EQ, 04-Apr-2025,810.35,810.0,810.0,769.85,769.85,769.85,776.65,241075,1872.3,4234, 125209, 51.94
A2ZINFRA, EQ, 04-Apr-2025,14.61,14.98,14.98,14.03,14.24,14.13,14.25,232639,33.16,809, 169723, 72.96
AAATECH, EQ, 04-Apr-2025,77.56,80.25,80.25,77.03,78.3,78.55,78.86,81240,64.07,1701, 32572, 40.09
AADHARHFC, EQ, 04-Apr-2025,458.65,457.6,467.9,433.85,451.0,449.85,454.51,2091355,9505.37,38828, 820898, 39.25
AAKASH, EQ, 04-Apr-2025,8.1,7.66,8.09,7.66,7.74,7.76,7.83,132780,10.4,732, 87580, 65.96
AAREYDRUGS, EQ, 04-Apr-2025,44.59,48.0,49.04,44.59,46.35,47.67,47.78,409120,195.47,4010, 124273, 30.38
AARON, EQ, 04-Apr-2025,338.55,338.55,351.25,338.55,347.0,348.15,346.16,9871,34.17,1075, 5241, 53.09
AARTIDRUGS, EQ, 04-Apr-2025,348.5,348.5,348.65,327.6,334.0,332.9,334.01,286146,955.76,16067, 156403, 54.66
AARTIIND, EQ, 04-Apr-2025,398.45,398.45,400.35,372.0,375.45,374.05,379.71,2290992,8699.16,42449, 921479, 40.22
AARTIPHARM, EQ, 04-Apr-2025,807.0,804.0,807.0,691.0,698.0,695.85,730.65,2187153,15980.35,108298, 781972, 35.75
AARTISURF, EQ, 04-Apr-2025,443.45,443.35,443.4,427.05,432.0,430.1,431.65,8363,36.1,872, 4072, 48.69
AARVI, EQ, 04-Apr-2025,104.16,103.88,107.16,102.44,105.9,105.16,104.83,12156,12.74,536, 6626, 54.51
AAVAS, EQ, 04-Apr-2025,2094.6,2093.5,2099.0,2016.35,2090.0,2052.1,2045.59,277167,5669.71,27141, 157400, 56.79
ABB, EQ, 04-Apr-2025,5327.3,5325.0,5331.05,5075.7,5089.0,5095.9,5133.55,457097,23465.3,43123, 247173, 54.07
ABBOTINDIA, EQ, 04-Apr-2025,29909.3,29909.3,30090.55,28829.15,29000.0,29077.4,29318.41,9166,2687.33,3988, 3509, 38.28
ABCAPITAL, EQ, 04-Apr-2025,193.34,192.75,193.03,185.97,188.95,188.26,189.62,4501520,8535.98,49429, 1876643, 41.69
ABDL, EQ, 04-Apr-2025,315.0,317.0,317.3,307.0,312.7,309.75,309.25,1285674,3975.91,6537, 1098592, 85.45
ABFRL, EQ, 04-Apr-2025,264.0,263.5,264.3,255.3,259.5,258.3,260.04,2532306,6584.94,26017, 818194, 32.31
ABGSEC, EQ, 04-Apr-2025,108.05,107.99,109.66,107.67,108.5,108.56,108.54,39647,43.03,36, 28378, 71.58
ABINFRA, EQ, 04-Apr-2025,92.7,92.85,92.91,87.3,87.3,88.28,90.08,29979,27.0,2440, 12766, 42.58
ABMINTLLTD, EQ, 04-Apr-2025,47.95,50.34,50.34,49.0,50.0,50.01,50.3,1747,0.88,19, 1675, 95.88
ABREL, EQ, 04-Apr-2025,1954.9,1953.05,1956.75,1858.25,1895.0,1898.5,1896.64,176164,3341.19,31762, 78595, 44.61
ABSLAMC, EQ, 04-Apr-2025,663.2,662.0,662.0,649.95,655.35,654.5,653.6,283426,1852.47,20186, 199669, 70.45
ABSLBANETF, EQ, 04-Apr-2025,52.38,52.87,52.87,51.9,52.38,52.23,52.38,1408784,737.95,299, 1401721, 99.50
ABSLLIQUID, EQ, 04-Apr-2025,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,30505,305.05,105, 18443, 60.46
ABSLNN50ET, EQ, 04-Apr-2025,65.68,66.29,66.3,63.75,65.8,64.13,64.33,17725,11.4,415, 17249, 97.31
