SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 02-Mar-2024,149.15,147.2,150.9,145.0, 150.00,149.65,149.45,7651,11.43,229, 5665, 74.04
360ONE, EQ, 02-Mar-2024,731.7,735.8,735.8,718.0, 730.80,726.85,723.71,12606,91.23,979, 5186, 41.14
3IINFOLTD, EQ, 02-Mar-2024,49.15,49.45,50.05,48.1, 49.45,49.25,49.36,250281,123.55,1167, 152277, 60.84
3MINDIA, EQ, 02-Mar-2024,31714.35,31849.8,32000.0,31650.0, 31713.00,31837.7,31863.72,116,36.96,95, 78, 67.24
5PAISA, EQ, 02-Mar-2024,557.55,560.0,565.0,550.0, 558.35,558.1,560.12,5829,32.65,465, 4338, 74.42
AARON, EQ, 02-Mar-2024,280.45,289.0,294.45,283.0, 289.00,291.25,289.86,39424,114.28,875, 26070, 66.13
AARTECH, EQ, 02-Mar-2024,156.85,155.15,157.7,153.65, 154.95,155.65,156.0,8732,13.62,153, 5738, 65.71
AARTIDRUGS, EQ, 02-Mar-2024,502.8,502.8,511.0,502.8, 507.95,505.3,506.32,11366,57.55,978, 6748, 59.37
AARTIIND, EQ, 02-Mar-2024,673.25,674.9,680.0,666.15, 676.00,675.3,676.13,92390,624.68,3548, 45905, 49.69
AARTIPHARM, EQ, 02-Mar-2024,493.45,498.5,499.9,490.05, 491.30,491.5,492.32,10386,51.13,882, 6711, 64.62
AARTISURF, EQ, 02-Mar-2024,670.7,679.0,685.4,664.3, 684.85,678.6,676.2,3660,24.75,418, 2389, 65.27
AARVEEDEN, EQ, 02-Mar-2024,33.25,33.25,34.8,32.55, 34.15,33.95,33.98,13727,4.66,166, 4326, 31.51
AARVI, EQ, 02-Mar-2024,136.8,137.45,139.0,136.1, 138.80,138.65,137.33,2105,2.89,52, 1595, 75.77
AAVAS, EQ, 02-Mar-2024,1436.9,1443.8,1457.45,1436.9, 1455.00,1454.35,1448.47,9118,132.07,1010, 5835, 63.99
ABB, EQ, 02-Mar-2024,5489.85,5485.0,5525.0,5480.0, 5482.00,5499.55,5507.32,10430,574.41,1978, 4138, 39.67
ABBOTINDIA, EQ, 02-Mar-2024,28216.65,28280.0,28493.15,27830.25, 28072.00,28181.95,28101.04,2483,697.75,1339, 286, 11.52
ABCAPITAL, EQ, 02-Mar-2024,187.1,187.15,188.25,185.15, 186.35,186.75,186.61,306290,571.56,3326, 156856, 51.21
ABFRL, EQ, 02-Mar-2024,229.75,231.0,232.1,230.25, 231.35,231.5,231.36,354136,819.34,2847, 270398, 76.35
ABMINTLLTD, EQ, 02-Mar-2024,56.95,58.45,58.45,57.8, 57.80,57.8,58.01,8,0.0,3, 8, 100.00
ABSLAMC, EQ, 02-Mar-2024,523.95,520.0,527.55,518.0, 519.50,520.05,522.17,16906,88.28,1058, 12618, 74.64
ABSLBANETF, EQ, 02-Mar-2024,47.58,47.01,47.8,47.01, 47.64,47.57,47.58,7559,3.6,157, 5969, 78.97
ABSLLIQUID, EQ, 02-Mar-2024,1000.0,1000.0,1000.0,999.99, 1000.00,1000.0,1000.0,2009,20.09,9, 814, 40.52
ABSLNN50ET, EQ, 02-Mar-2024,61.31,61.88,63.31,61.32, 61.85,61.6,62.0,2478,1.54,64, 1537, 62.03
ACC, EQ, 02-Mar-2024,2695.45,2700.15,2720.0,2676.1, 2700.00,2702.55,2706.56,30198,817.33,1995, 16586, 54.92
ACCELYA, EQ, 02-Mar-2024,1834.25,1859.95,1895.0,1810.0, 1891.00,1889.85,1863.03,4644,86.52,646, 2420, 52.11
ACE, EQ, 02-Mar-2024,1418.5,1439.7,1489.4,1439.7, 1489.40,1487.3,1480.8,234665,3474.91,11259, 98947, 42.17
ACEINTEG, EQ, 02-Mar-2024,36.75,38.35,38.35,36.25, 37.45,37.5,37.2,747,0.28,21, 652, 87.28
ACI, EQ, 02-Mar-2024,731.3,738.0,746.5,731.55, 740.05,742.0,740.84,56903,421.56,2734, 34913, 61.36
ACL, EQ, 02-Mar-2024,97.0,96.85,99.3,96.8, 98.50,98.25,98.28,28201,27.72,588, 23581, 83.62
ACLGATI, EQ, 02-Mar-2024,116.35,117.8,117.8,116.05, 117.50,117.2,117.05,40946,47.93,678, 29965, 73.18
ADANIENSOL, EQ, 02-Mar-2024,1072.4,1078.0,1085.95,1074.55, 1083.80,1080.8,1080.11,121612,1313.54,5401, 71457, 58.76
ADANIENT, EQ, 02-Mar-2024,3318.75,3332.0,3348.7,3321.5, 3332.50,3333.25,3333.12,119511,3983.44,9160, 57137, 47.81
ADANIGREEN, EQ, 02-Mar-2024,1969.55,1969.9,1980.75,1946.0, 1971.00,1971.35,1971.82,116094,2289.17,6903, 60730, 52.31
ADANIPORTS, EQ, 02-Mar-2024,1322.1,1326.9,1346.9,1325.0, 1336.15,1338.3,1337.34,386697,5171.47,14243, 144707, 37.42
ADFFOODS, EQ, 02-Mar-2024,222.65,222.5,223.45,213.25, 217.00,216.05,217.68,199902,435.16,4221, 113622, 56.84
ADORWELD, EQ, 02-Mar-2024,1455.8,1469.7,1488.0,1421.0, 1474.00,1474.5,1473.9,2306,33.99,454, 1475, 63.96
ADSL, EQ, 02-Mar-2024,152.45,154.8,158.0,153.0, 156.90,156.05,156.37,76278,119.27,1574, 55865, 73.24
ADVANIHOTR, EQ, 02-Mar-2024,166.25,167.25,171.0,167.0, 168.10,168.2,168.66,22391,37.77,327, 19031, 84.99
ADVENZYMES, EQ, 02-Mar-2024,383.9,386.0,397.3,384.0, 393.50,393.2,391.46,16719,65.45,980, 10425, 62.35
AEGISCHEM, EQ, 02-Mar-2024,436.35,439.2,443.0,436.0, 441.00,440.4,440.41,35085,154.52,2030, 22539, 64.24
