SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 20-Mar-2024,144.6,146.7,149.8,144.0, 145.45,145.8,146.43,52701,77.17,2057, 19544, 37.08
360ONE, EQ, 20-Mar-2024,692.6,694.35,696.35,666.05, 673.00,673.75,679.2,177154,1203.23,17286, 108854, 61.45
3IINFOLTD, EQ, 20-Mar-2024,40.3,40.5,41.15,39.4, 39.80,40.0,40.15,876414,351.92,4293, 495290, 56.51
3MINDIA, EQ, 20-Mar-2024,29678.9,29678.9,30200.0,29260.0, 30020.00,30038.95,29579.0,7617,2253.03,1591, 6270, 82.32
5PAISA, EQ, 20-Mar-2024,496.1,492.0,512.0,492.0, 496.00,494.4,498.24,56703,282.52,8423, 18340, 32.34
63MOONS, EQ, 20-Mar-2024,389.2,391.15,402.7,386.55, 394.00,394.65,393.14,86278,339.19,2066, 60682, 70.33
AARON, EQ, 20-Mar-2024,257.55,252.6,265.7,252.6, 257.00,256.65,258.39,9213,23.81,650, 4838, 52.51
AARTECH, EQ, 20-Mar-2024,150.95,155.8,155.8,149.65, 151.00,151.25,151.4,13546,20.51,372, 10093, 74.51
AARTIDRUGS, EQ, 20-Mar-2024,445.9,448.2,452.5,436.05, 441.00,437.7,441.58,201115,888.08,10454, 99253, 49.35
AARTIIND, EQ, 20-Mar-2024,635.75,636.0,645.75,632.7, 634.40,635.1,637.09,769372,4901.57,27873, 372136, 48.37
AARTIPHARM, EQ, 20-Mar-2024,450.1,452.1,464.1,445.55, 459.00,458.65,452.61,145676,659.34,12754, 70840, 48.63
AARTISURF, EQ, 20-Mar-2024,566.75,561.75,588.0,557.05, 568.70,570.8,570.01,37094,211.44,3818, 15701, 42.33
AARVEEDEN, EQ, 20-Mar-2024,24.4,24.45,24.8,23.5, 24.35,24.05,24.2,52890,12.8,204, 35305, 66.75
AARVI, EQ, 20-Mar-2024,124.9,123.5,124.9,122.3, 123.50,123.8,123.78,6635,8.21,176, 5167, 77.87
AAVAS, EQ, 20-Mar-2024,1371.0,1375.0,1375.0,1336.0, 1355.85,1351.25,1349.62,161127,2174.6,17431, 94909, 58.90
ABB, EQ, 20-Mar-2024,5628.6,5680.0,5769.85,5560.0, 5740.00,5733.7,5680.02,272707,15489.81,33806, 86791, 31.83
ABBOTINDIA, EQ, 20-Mar-2024,28291.5,28200.05,28278.75,27603.0, 27700.00,27688.8,27778.56,11001,3055.92,4599, 5408, 49.16
ABCAPITAL, EQ, 20-Mar-2024,170.0,171.4,171.55,165.9, 169.35,169.05,168.53,3029418,5105.53,26448, 654666, 21.61
ABFRL, EQ, 20-Mar-2024,206.7,206.9,209.9,200.4, 202.60,202.15,204.19,5247070,10713.78,32507, 1973141, 37.60
ABMINTLLTD, EQ, 20-Mar-2024,48.0,52.75,52.8,50.25, 52.80,52.8,52.53,5808,3.05,88, 2168, 37.33
ABSLAMC, EQ, 20-Mar-2024,461.3,455.3,458.4,452.05, 455.50,455.7,455.53,526684,2399.18,7586, 378563, 71.88
ABSLBANETF, EQ, 20-Mar-2024,46.8,47.25,47.5,46.25, 46.83,46.69,46.72,22671,10.59,393, 10977, 48.42
ABSLLIQUID, EQ, 20-Mar-2024,1000.0,1000.01,1000.01,999.99, 1000.00,1000.0,1000.0,11269,112.69,32, 8569, 76.04
ABSLNN50ET, EQ, 20-Mar-2024,59.66,59.71,59.71,58.67, 59.58,59.45,59.23,8824,5.23,179, 7742, 87.74
ACC, EQ, 20-Mar-2024,2403.4,2409.05,2431.45,2371.05, 2402.00,2397.7,2396.82,218650,5240.65,24426, 76997, 35.21
ACCELYA, EQ, 20-Mar-2024,1636.0,1636.05,1709.0,1613.85, 1690.00,1689.8,1667.75,22050,367.74,4095, 10633, 48.22
ACE, EQ, 20-Mar-2024,1281.1,1286.1,1295.0,1243.05, 1278.60,1276.35,1271.99,245596,3123.97,22296, 69018, 28.10
ACEINTEG, EQ, 20-Mar-2024,33.15,34.75,34.8,33.35, 34.80,34.55,34.49,8727,3.01,111, 7219, 82.72
ACI, EQ, 20-Mar-2024,606.2,608.5,616.4,596.05, 602.00,605.85,604.55,507240,3066.54,30038, 242437, 47.80
ACL, EQ, 20-Mar-2024,84.05,84.15,85.5,82.5, 83.50,83.85,83.79,39293,32.92,769, 30297, 77.11
ACLGATI, EQ, 20-Mar-2024,100.4,100.8,102.0,99.7, 100.20,100.0,100.3,235371,236.09,3359, 142293, 60.45
ADANIENSOL, EQ, 20-Mar-2024,1006.3,1024.9,1029.0,997.6, 1007.90,1011.45,1011.11,3577635,36173.77,67641, 1608913, 44.97
ADANIENT, EQ, 20-Mar-2024,3052.7,3075.0,3083.2,3021.1, 3050.10,3051.45,3046.55,966481,29444.33,64232, 168363, 17.42
ADANIGREEN, EQ, 20-Mar-2024,1821.55,1834.9,1861.95,1812.85, 1840.00,1847.75,1835.97,463752,8514.36,33718, 206430, 44.51
ADANIPORTS, EQ, 20-Mar-2024,1241.2,1248.0,1252.95,1230.2, 1243.25,1245.4,1243.29,2772098,34465.21,109583, 1309672, 47.24
ADANIPOWER, EQ, 20-Mar-2024,518.2,523.8,523.8,501.55, 512.20,514.85,512.83,2022566,10372.26,41699, 1343102, 66.41
ADFFOODS, EQ, 20-Mar-2024,186.55,186.65,189.85,185.15, 188.90,188.05,187.09,82052,153.51,3056, 34209, 41.69
ADL, EQ, 20-Mar-2024,84.4,87.2,87.2,84.4, 84.95,84.95,85.59,63,0.05,14, 63, 100.00
ADORWELD, EQ, 20-Mar-2024,1364.6,1348.5,1377.4,1330.05, 1365.00,1346.0,1358.08,12273,166.68,3003, 4351, 35.45
ADSL, EQ, 20-Mar-2024,133.85,135.0,136.2,130.25, 131.00,131.0,133.1,342787,456.26,6107, 164197, 47.90
ADVANIHOTR, EQ, 20-Mar-2024,162.05,87.0,87.0,74.6, 76.10,75.9,81.16,834431,677.22,10046, 294473, 35.29
ADVENZYMES, EQ, 20-Mar-2024,349.8,349.0,356.7,340.05, 342.50,341.85,346.8,308195,1068.82,18571, 108738, 35.28
AEGISCHEM, EQ, 20-Mar-2024,387.5,391.5,398.7,385.0, 398.00,397.45,393.75,408029,1606.59,17083, 176728, 43.31
AEROFLEX, EQ, 20-Mar-2024,126.6,126.95,128.5,124.25, 125.60,125.35,125.75,307935,387.22,5895, 170228, 55.28
AETHER, EQ, 20-Mar-2024,801.15,806.0,809.95,792.05, 805.00,806.4,802.53,42059,337.54,4276, 22040, 52.40
AFFLE, EQ, 20-Mar-2024,1013.6,1013.9,1029.6,998.2, 1025.00,1025.65,1011.77,176161,1782.34,13570, 94689, 53.75
AGARIND, EQ, 20-Mar-2024,791.45,807.0,814.4,787.95, 796.15,797.65,800.5,38184,305.66,4059, 19909, 52.14
