SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 13-Feb-2024,149.65,150.0,152.0,144.5, 150.60,149.15,147.32,75329,110.98,4212, 30355, 40.30
360ONE, EQ, 13-Feb-2024,648.25,650.75,698.0,647.05, 691.45,691.7,679.06,1283704,8717.13,69852, 670252, 52.21
3IINFOLTD, EQ, 13-Feb-2024,48.25,48.45,48.7,44.85, 48.00,47.95,47.19,2417002,1140.62,10604, 602374, 24.92
3MINDIA, EQ, 13-Feb-2024,31792.65,31825.0,31992.65,31201.0, 31490.00,31471.15,31466.83,4281,1347.09,2745, 2226, 52.00
5PAISA, EQ, 13-Feb-2024,566.5,566.0,576.05,548.6, 556.00,552.1,555.86,124567,692.42,11069, 63482, 50.96
AARON, EQ, 13-Feb-2024,258.5,250.2,257.9,250.0, 251.15,252.8,252.69,13540,34.21,1000, 8235, 60.82
AARTECH, EQ, 13-Feb-2024,146.45,134.05,149.0,131.8, 137.70,138.15,138.23,65687,90.8,1959, 28780, 43.81
AARTIDRUGS, EQ, 13-Feb-2024,525.1,525.0,530.2,512.7, 527.00,528.25,522.85,157873,825.44,12589, 58634, 37.14
AARTIIND, EQ, 13-Feb-2024,674.1,675.0,675.0,649.55, 663.40,662.85,660.25,2723885,17984.46,82005, 1065691, 39.12
AARTIPHARM, EQ, 13-Feb-2024,495.45,509.0,516.95,494.05, 515.00,511.85,504.85,203467,1027.2,15731, 83260, 40.92
AARTISURF, EQ, 13-Feb-2024,685.3,685.0,697.95,670.05, 679.00,674.1,679.28,63756,433.08,8537, 12688, 19.90
AARVEEDEN, EQ, 13-Feb-2024,37.3,35.55,36.4,34.25, 35.15,35.15,35.16,125998,44.3,853, 76531, 60.74
AARVI, EQ, 13-Feb-2024,133.2,133.95,140.5,133.55, 138.85,137.95,137.96,19459,26.85,544, 9721, 49.96
AAVAS, EQ, 13-Feb-2024,1385.45,1392.35,1419.95,1370.3, 1403.15,1412.25,1402.04,114010,1598.46,17298, 59140, 51.87
ABB, EQ, 13-Feb-2024,4428.4,4448.0,4485.35,4375.8, 4460.00,4464.85,4446.97,290402,12914.09,38975, 165132, 56.86
ABBOTINDIA, EQ, 13-Feb-2024,28477.8,28530.45,28994.0,28437.45, 28900.00,28884.9,28704.38,12964,3721.24,5173, 4721, 36.42
ABCAPITAL, EQ, 13-Feb-2024,180.4,180.2,181.85,176.15, 180.20,180.05,179.82,5499824,9889.53,23406, 1983482, 36.06
