SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACE, EQ, 15-Oct-2024,1339.3,1341.0,1353.0,1332.1,1348.5,1344.7,1345.25,90292,1214.65,8977, 42130, 46.66
ACEINTEG, EQ, 15-Oct-2024,34.16,34.49,34.67,33.15,33.6,33.42,33.6,24331,8.18,580, 10638, 43.72
ACI, EQ, 15-Oct-2024,669.65,669.65,673.75,660.6,669.5,668.5,667.28,176432,1177.3,11360, 74653, 42.31
ACL, EQ, 15-Oct-2024,90.42,90.95,90.95,88.8,89.14,89.05,89.33,16364,14.62,659, 10380, 63.43
ACLGATI, EQ, 15-Oct-2024,108.54,106.89,107.9,101.5,104.9,104.63,104.4,1475660,1540.62,12699, 725170, 49.14
ADANIENSOL, EQ, 15-Oct-2024,982.4,984.85,1009.0,974.05,1006.0,1004.7,985.63,2474266,24387.13,54400, 1496987, 60.50
ADANIENT, EQ, 15-Oct-2024,3101.1,3124.0,3128.0,3091.5,3103.25,3104.7,3107.21,371613,11546.79,35471, 98286, 26.45
ADANIGREEN, EQ, 15-Oct-2024,1775.35,1777.0,1783.9,1750.0,1763.4,1763.0,1765.18,335436,5921.05,24090, 176801, 52.71
ADANIPORTS, EQ, 15-Oct-2024,1410.3,1415.95,1424.7,1407.0,1419.3,1420.3,1417.81,1018477,14440.09,50547, 526154, 51.66
ADANIPOWER, EQ, 15-Oct-2024,634.45,640.0,640.35,632.45,633.6,633.9,634.63,930148,5903.04,31651, 451947, 48.59
ADFFOODS, EQ, 15-Oct-2024,303.3,303.3,312.0,295.0,297.5,295.95,302.37,630512,1906.45,10319, 159024, 25.22
ADORWELD, EQ, 15-Oct-2024,1361.15,1361.15,1391.0,1356.1,1378.95,1379.0,1373.05,10038,137.83,1529, 4459, 44.42
ADROITINFO, EQ, 15-Oct-2024,22.22,22.8,22.8,21.7,22.4,21.91,22.12,126998,28.09,1058, 65432, 51.52
ADSL, EQ, 15-Oct-2024,278.85,283.0,306.0,272.8,291.0,289.1,288.32,923038,2661.28,13755, 415798, 45.05
ADVANIHOTR, EQ, 15-Oct-2024,73.24,73.15,73.96,72.05,72.05,72.18,72.74,40459,29.43,1055, 24852, 61.43
ADVENZYMES, EQ, 15-Oct-2024,482.3,483.6,485.1,474.25,483.0,480.8,479.21,126364,605.55,8181, 61211, 48.44
AEGISLOG, EQ, 15-Oct-2024,675.45,675.5,735.0,675.1,732.0,727.5,715.56,1351134,9668.16,71816, 284313, 21.04
AEROFLEX, EQ, 15-Oct-2024,206.2,209.0,214.0,206.51,207.59,208.55,210.04,5122924,10760.18,54532, 1492931, 29.14
AETHER, EQ, 15-Oct-2024,945.05,950.0,950.85,935.0,936.95,937.25,937.28,3333785,31246.98,4913, 3315437, 99.45
AFFLE, EQ, 15-Oct-2024,1609.85,1624.0,1644.0,1592.0,1599.85,1600.55,1609.87,206913,3331.03,24157, 96281, 46.53
AFIL, EQ, 15-Oct-2024,101.18,102.4,102.4,98.26,100.28,100.0,100.13,83349,83.46,1430, 54820, 65.77
AGARIND, EQ, 15-Oct-2024,1129.7,1132.5,1134.1,1114.7,1125.0,1124.8,1124.75,12977,145.96,1382, 7204, 55.51
AGI, EQ, 15-Oct-2024,1006.9,1007.25,1037.0,1000.9,1016.0,1014.75,1020.87,345019,3522.19,26631, 130969, 37.96
AGIIL, EQ, 15-Oct-2024,972.2,952.55,1016.0,952.55,970.0,980.1,986.89,2261,22.31,469, 1540, 68.11
AGRITECH, EQ, 15-Oct-2024,226.65,223.0,227.19,220.1,220.1,221.62,223.4,20598,46.02,1570, 10215, 49.59
AGROPHOS, EQ, 15-Oct-2024,45.27,45.95,45.95,44.2,44.85,44.62,45.01,39087,17.59,757, 21915, 56.07
AGSTRA, EQ, 15-Oct-2024,95.81,96.31,98.24,95.31,97.69,97.8,96.91,764874,741.22,3646, 511665, 66.90
AHL, EQ, 15-Oct-2024,374.45,375.0,379.0,372.0,373.25,374.75,374.45,127210,476.34,1211, 103475, 81.34
AHLADA, EQ, 15-Oct-2024,103.61,104.0,105.6,103.71,104.0,104.26,104.32,15668,16.34,597, 10382, 66.26
AHLEAST, EQ, 15-Oct-2024,166.57,163.0,167.31,163.0,164.1,164.17,165.51,19500,32.28,375, 10427, 53.47
AHLUCONT, EQ, 15-Oct-2024,1078.75,1089.0,1120.0,1087.6,1112.95,1116.35,1104.58,102612,1133.44,9643, 58334, 56.85
AIAENG, EQ, 15-Oct-2024,4073.75,4117.3,4159.0,4085.0,4140.0,4150.3,4131.66,116479,4812.52,6271, 104437, 89.66
AIIL, EQ, 15-Oct-2024,1780.0,1848.0,1848.0,1800.05,1844.7,1839.65,1828.96,85884,1570.78,8995, 35520, 41.36
AIROLAM, EQ, 15-Oct-2024,140.95,138.36,143.35,136.0,136.57,137.28,139.73,18852,26.34,1619, 5437, 28.84
AJANTPHARM, EQ, 15-Oct-2024,3257.75,3259.6,3345.0,3247.4,3288.0,3299.9,3294.68,141100,4648.8,32661, 73517, 52.10
AJMERA, EQ, 15-Oct-2024,674.2,679.0,809.0,679.0,776.7,779.25,778.15,2029048,15789.05,48329, 465881, 22.96
AKASH, EQ, 15-Oct-2024,36.65,37.38,37.38,36.51,36.6,36.7,36.91,16900,6.24,678, 3262, 19.30
AKG, EQ, 15-Oct-2024,19.86,20.0,20.18,19.5,19.67,19.73,19.95,52997,10.57,280, 37870, 71.46
AKI, EQ, 15-Oct-2024,20.91,21.39,21.39,20.2,20.21,20.61,20.69,23195,4.8,254, 9873, 42.57
AKSHAR, EQ, 15-Oct-2024,1.44,1.36,1.36,1.36,1.36,1.36,1.36,1974960,26.86,1793, 1974960, 100.00
AKSHARCHEM, EQ, 15-Oct-2024,316.85,315.2,319.95,312.5,314.0,314.7,316.06,3079,9.73,405, 1490, 48.39
AKSHOPTFBR, EQ, 15-Oct-2024,10.01,10.49,11.1,10.08,10.6,10.59,10.64,5266049,560.43,8798, 2831372, 53.77
AKUMS, EQ, 15-Oct-2024,844.6,841.6,888.0,805.1,884.0,880.6,854.32,327363,2796.72,11882, 201489, 61.55
AKZOINDIA, EQ, 15-Oct-2024,4069.8,4070.55,4400.0,4069.15,4209.0,4199.5,4220.19,64208,2709.7,13581, 21575, 33.60
ALANKIT, EQ, 15-Oct-2024,22.06,22.1,22.4,21.8,22.05,22.0,22.08,471394,104.08,1932, 225596, 47.86
ALEMBICLTD, EQ, 15-Oct-2024,136.87,137.52,140.1,137.04,138.96,138.91,138.64,489020,677.96,7628, 205262, 41.97
ALICON, EQ, 15-Oct-2024,1307.95,1314.7,1320.0,1297.5,1298.2,1306.0,1309.5,8270,108.3,915, 5290, 63.97
ALKALI, EQ, 15-Oct-2024,125.16,126.99,126.99,122.4,122.41,122.51,124.24,12097,15.03,649, 6460, 53.40
ALKEM, EQ, 15-Oct-2024,6251.45,6267.15,6318.55,6230.7,6251.05,6265.5,6270.62,109584,6871.59,22984, 61439, 56.07
ALKYLAMINE, EQ, 15-Oct-2024,2335.7,2350.0,2390.95,2314.25,2330.0,2331.05,2348.6,95778,2249.45,12108, 36990, 38.62
ALLCARGO, EQ, 15-Oct-2024,61.02,61.1,61.45,60.26,60.55,60.46,60.68,1382123,838.67,14024, 575599, 41.65
ALLDIGI, EQ, 15-Oct-2024,997.6,997.9,1035.0,997.9,1026.0,1021.3,1013.26,13809,139.92,2396, 7153, 51.80
ALOKINDS, EQ, 15-Oct-2024,24.62,24.3,24.49,23.84,24.05,24.0,24.11,11992238,2891.05,25397, 5005992, 41.74
ALPHA, EQ, 15-Oct-2024,58.01,58.19,58.4,57.9,58.36,58.26,58.14,709099,412.27,4008, 531676, 74.98
ALPHAETF, EQ, 15-Oct-2024,28.83,28.95,28.99,28.65,28.9,28.88,28.87,386253,111.49,2237, 294676, 76.29
ALPL30IETF, EQ, 15-Oct-2024,31.13,31.14,31.35,30.98,31.23,31.11,31.1,806311,250.73,2072, 567875, 70.43
AMBER, EQ, 15-Oct-2024,5145.4,5168.35,5222.95,5052.05,5153.0,5166.8,5126.57,187088,9591.2,26450, 51453, 27.50
AMBICAAGAR, EQ, 15-Oct-2024,27.74,28.01,28.22,27.26,27.4,27.49,27.76,29295,8.13,1200, 4520, 15.43
AMBIKCO, EQ, 15-Oct-2024,1634.75,1640.1,1640.1,1611.0,1625.0,1619.45,1623.22,6552,106.35,1003, 3482, 53.14
AMBUJACEM, EQ, 15-Oct-2024,588.9,590.2,597.0,586.55,590.0,590.35,590.15,1805205,10653.46,55594, 923385, 51.15
AMDIND, EQ, 15-Oct-2024,69.21,69.98,70.5,68.55,69.05,69.17,69.16,5238,3.62,179, 3266, 62.35
AMIORG, EQ, 15-Oct-2024,1656.65,1664.0,1673.5,1618.0,1655.0,1653.8,1659.78,81068,1345.55,9063, 29634, 36.55
AMNPLST, EQ, 15-Oct-2024,287.9,285.8,294.6,285.0,286.55,287.9,288.86,7264,20.98,615, 2435, 33.52
AMRUTANJAN, EQ, 15-Oct-2024,762.4,768.5,768.5,751.5,757.9,761.45,760.83,15674,119.25,1473, 8419, 53.71
ANANDRATHI, EQ, 15-Oct-2024,4041.3,4080.0,4151.95,4042.6,4140.0,4135.4,4112.79,108473,4461.27,17837, 54928, 50.64
ANANTRAJ, EQ, 15-Oct-2024,765.4,768.05,783.0,754.7,782.0,777.2,770.7,857615,6609.63,27393, 399400, 46.57
ANDHRAPAP, EQ, 15-Oct-2024,101.87,102.5,105.3,101.7,101.7,102.19,103.35,177578,183.52,3106, 88875, 50.05
ANDHRSUGAR, EQ, 15-Oct-2024,104.98,105.05,107.47,104.45,105.89,105.33,105.59,159976,168.92,2547, 95568, 59.74
ANGELONE, EQ, 15-Oct-2024,2723.05,2940.0,3258.0,2866.0,3209.95,3224.55,3069.06,20907750,641671.5,924245, 2649155, 12.67
ANMOL, EQ, 15-Oct-2024,33.81,34.44,34.8,33.0,33.37,33.62,33.91,168391,57.11,1327, 87319, 51.85
ANUP, EQ, 15-Oct-2024,2733.9,2750.0,2785.35,2665.0,2686.0,2685.1,2702.84,37657,1017.81,8716, 19315, 51.29
ANURAS, EQ, 15-Oct-2024,733.4,734.95,738.4,722.0,731.95,728.9,728.37,68507,498.98,4643, 36464, 53.23
APARINDS, EQ, 15-Oct-2024,10500.6,10523.2,11000.0,10450.55,10933.0,10956.15,10793.6,137647,14857.06,32219, 43374, 31.51
APCL, EQ, 15-Oct-2024,176.73,176.67,179.5,174.05,177.0,175.01,175.56,9722,17.07,581, 5148, 52.95
APCOTEXIND, EQ, 15-Oct-2024,419.1,419.1,422.7,415.05,418.4,420.65,419.16,14680,61.53,878, 7536, 51.34
APEX, EQ, 15-Oct-2024,250.95,250.95,264.15,249.6,262.9,261.37,259.25,284247,736.91,7203, 127304, 44.79
APLAPOLLO, EQ, 15-Oct-2024,1561.65,1554.5,1561.65,1532.05,1552.0,1552.65,1542.11,445550,6870.85,21500, 338773, 76.03
APLLTD, EQ, 15-Oct-2024,1126.5,1131.0,1165.0,1121.0,1150.0,1149.85,1145.99,210381,2410.94,26637, 86640, 41.18
APOLLO, EQ, 15-Oct-2024,99.93,100.3,101.4,99.6,100.2,99.88,100.29,703721,705.74,6989, 371340, 52.77
APOLLOHOSP, EQ, 15-Oct-2024,7092.6,7115.0,7150.35,7040.0,7130.55,7140.15,7113.43,322659,22952.12,45390, 197948, 61.35
APOLLOPIPE, EQ, 15-Oct-2024,555.45,560.95,563.75,551.0,556.0,554.3,555.58,30557,169.77,2298, 16682, 54.59
APOLLOTYRE, EQ, 15-Oct-2024,503.55,507.3,518.7,505.85,516.0,515.0,514.25,2520223,12960.19,59093, 1105908, 43.88
APOLSINHOT, EQ, 15-Oct-2024,1911.95,1930.0,1935.45,1880.0,1885.0,1891.55,1899.88,2168,41.19,385, 1349, 62.22
APTECHT, EQ, 15-Oct-2024,210.69,212.2,217.9,211.11,212.52,212.52,213.67,120400,257.26,4462, 44876, 37.27
APTUS, EQ, 15-Oct-2024,389.65,388.0,388.0,379.0,385.0,382.75,382.83,1963671,7517.54,45163, 600464, 30.58
ARCHIDPLY, EQ, 15-Oct-2024,133.45,133.45,138.0,131.93,134.5,133.68,133.83,32087,42.94,1127, 12731, 39.68
ARE&M, EQ, 15-Oct-2024,1391.1,1399.65,1402.0,1385.8,1394.05,1393.65,1392.85,399130,5559.29,21367, 283362, 70.99
ARIES, EQ, 15-Oct-2024,254.0,255.1,261.7,250.0,257.85,259.15,255.56,37632,96.17,1779, 16081, 42.73
ARIHANTCAP, EQ, 15-Oct-2024,118.24,120.0,121.8,117.45,118.0,118.48,119.33,1624218,1938.11,10564, 593998, 36.57
ARIHANTSUP, EQ, 15-Oct-2024,377.95,379.05,379.05,366.05,373.8,376.0,372.65,29595,110.28,1670, 14020, 47.37
ARKADE, EQ, 15-Oct-2024,154.91,156.0,161.0,151.92,159.9,159.86,156.94,1923762,3019.09,22928, 602325, 31.31
ARMANFIN, EQ, 15-Oct-2024,1538.05,1538.05,1549.65,1515.1,1529.0,1524.7,1525.29,29518,450.23,4233, 17021, 57.66
AROGRANITE, EQ, 15-Oct-2024,55.8,56.12,56.75,55.51,56.01,56.05,56.01,14658,8.21,229, 11039, 75.31
ARROWGREEN, EQ, 15-Oct-2024,822.55,833.0,833.0,810.0,828.5,825.35,822.0,17599,144.66,1731, 10470, 59.49
ARTEMISMED, EQ, 15-Oct-2024,285.25,287.0,296.7,280.0,282.9,282.25,288.6,385677,1113.05,6637, 193215, 50.10
ARVEE, EQ, 15-Oct-2024,177.1,178.0,184.99,178.0,181.25,183.26,183.05,1159,2.12,87, 815, 70.32
ARVIND, EQ, 15-Oct-2024,358.5,358.55,369.0,357.2,368.0,366.8,364.99,298213,1088.46,12736, 161375, 54.11
ARVINDFASN, EQ, 15-Oct-2024,626.45,629.0,637.7,625.55,634.0,634.0,631.44,481127,3038.03,25678, 274012, 56.95
ARVSMART, EQ, 15-Oct-2024,865.1,869.45,872.0,853.25,861.0,860.0,861.23,77831,670.3,3686, 46229, 59.40
ASAHIINDIA, EQ, 15-Oct-2024,728.35,731.1,738.6,725.75,734.4,730.45,731.34,107416,785.57,7393, 39265, 36.55
ASAL, EQ, 15-Oct-2024,719.9,722.0,723.65,703.95,716.0,714.65,714.52,22710,162.27,2319, 13471, 59.32
ASALCBR, EQ, 15-Oct-2024,956.45,970.0,989.0,960.65,970.0,968.35,975.41,68450,667.67,4373, 30181, 44.09
ASHAPURMIN, EQ, 15-Oct-2024,314.6,314.95,315.3,309.0,310.0,311.05,311.41,114288,355.91,3016, 58019, 50.77
ASHIANA, EQ, 15-Oct-2024,303.45,306.4,309.5,300.0,305.0,303.2,304.25,62171,189.16,2947, 38438, 61.83
ASHOKA, EQ, 15-Oct-2024,258.12,258.12,258.45,251.0,252.0,251.52,253.01,2405979,6087.38,36220, 1116553, 46.41
ASHOKAMET, EQ, 15-Oct-2024,32.05,33.7,35.25,29.51,32.45,32.32,33.17,7672208,2544.65,27914, 1788211, 23.31
ASHOKLEY, EQ, 15-Oct-2024,228.71,229.5,229.59,223.9,225.38,226.3,226.16,10627340,24034.37,57727, 6503039, 61.19
ASIANENE, EQ, 15-Oct-2024,372.65,380.0,380.35,366.3,367.2,369.35,372.6,51661,192.49,1954, 26375, 51.05
ASIANHOTNR, EQ, 15-Oct-2024,205.42,206.53,210.7,203.4,203.4,205.07,205.46,608,1.25,64, 399, 65.63
ASIANPAINT, EQ, 15-Oct-2024,3039.15,3075.0,3096.8,3047.65,3075.0,3067.1,3072.09,1242322,38165.23,76416, 680448, 54.77
ASIANTILES, EQ, 15-Oct-2024,78.09,78.25,78.76,77.77,78.3,77.94,78.24,295678,231.34,2319, 122235, 41.34
ASKAUTOLTD, EQ, 15-Oct-2024,399.7,399.9,406.7,399.65,402.9,402.25,402.08,200875,807.68,3916, 130431, 64.93
ASMS, EQ, 15-Oct-2024,24.36,24.4,25.3,24.11,24.4,24.55,24.58,422908,103.96,1652, 255395, 60.39
ASPINWALL, EQ, 15-Oct-2024,280.3,281.8,284.9,278.15,280.8,280.15,280.99,5584,15.69,257, 3631, 65.03
ASTEC, EQ, 15-Oct-2024,1103.65,1109.2,1109.2,1093.05,1093.1,1095.45,1097.75,10094,110.81,649, 7064, 69.98
ASTERDM, EQ, 15-Oct-2024,416.8,416.8,428.45,413.05,424.5,425.9,423.09,723940,3062.92,28507, 334431, 46.20
ASTRAL, EQ, 15-Oct-2024,1905.4,1906.9,1917.55,1893.15,1902.55,1904.5,1904.85,289324,5511.2,32789, 175083, 60.51
ASTRAMICRO, EQ, 15-Oct-2024,848.7,846.0,858.6,841.6,841.6,845.6,850.02,63047,535.91,4989, 30430, 48.27
ASTRAZEN, EQ, 15-Oct-2024,7697.45,7778.3,7778.3,7575.0,7653.0,7615.95,7679.2,25009,1920.49,6107, 5185, 20.73
ASTRON, EQ, 15-Oct-2024,21.82,21.82,22.25,21.17,21.49,21.36,21.47,54206,11.64,416, 30989, 57.17
ATALREAL, EQ, 15-Oct-2024,9.01,8.96,9.3,8.8,9.01,8.91,9.02,3821390,344.64,2268, 2467805, 64.58
ATAM, EQ, 15-Oct-2024,148.9,149.7,155.29,147.0,149.55,148.95,152.16,59191,90.06,1456, 32134, 54.29
ATFL, EQ, 15-Oct-2024,920.8,919.4,972.0,918.9,936.1,949.5,949.6,134199,1274.36,5942, 66175, 49.31
ATGL, EQ, 15-Oct-2024,754.35,750.0,754.35,744.25,746.5,745.9,747.71,303914,2272.41,16258, 142292, 46.82
ATL, EQ, 15-Oct-2024,40.4,40.48,41.7,40.2,41.25,40.75,41.02,486672,199.62,2667, 195717, 40.22
ATUL, EQ, 15-Oct-2024,7930.45,7975.0,8045.7,7614.35,7829.95,7836.5,7800.77,112525,8777.81,22819, 36840, 32.74
ATULAUTO, EQ, 15-Oct-2024,629.9,628.0,639.95,625.0,636.9,633.75,631.18,49551,312.76,2175, 29953, 60.45
AUBANK, EQ, 15-Oct-2024,701.0,704.0,704.95,690.65,696.25,695.8,695.35,527544,3668.28,24221, 257309, 48.77
AURIONPRO, EQ, 15-Oct-2024,1699.5,1699.5,1738.85,1676.0,1733.9,1722.95,1709.06,34693,592.93,3138, 22061, 63.59
AUROPHARMA, EQ, 15-Oct-2024,1489.25,1497.0,1499.15,1466.55,1480.0,1480.05,1478.9,574286,8493.1,31778, 284074, 49.47
AUSOMENT, EQ, 15-Oct-2024,154.78,154.78,170.25,154.78,159.9,159.75,164.65,201716,332.12,3783, 67671, 33.55
AUTOAXLES, EQ, 15-Oct-2024,1879.0,1887.1,1891.3,1826.9,1852.0,1856.75,1859.15,5602,104.15,1024, 3377, 60.28
AUTOBEES, EQ, 15-Oct-2024,270.57,262.45,272.61,262.45,268.6,268.3,267.74,263263,704.87,6170, 140937, 53.53
AUTOIETF, EQ, 15-Oct-2024,27.04,27.16,27.33,26.6,26.85,26.85,26.8,827514,221.77,4131, 517409, 62.53
AUTOIND, EQ, 15-Oct-2024,120.92,121.0,121.25,118.85,119.99,119.29,119.8,49637,59.46,1206, 26791, 53.97
AVADHSUGAR, EQ, 15-Oct-2024,735.95,738.95,764.4,729.05,754.0,755.4,749.1,71985,539.24,4273, 23674, 32.89
AVALON, EQ, 15-Oct-2024,629.3,629.3,638.9,610.25,614.95,614.8,623.31,280145,1746.18,14531, 133415, 47.62
AVANTEL, EQ, 15-Oct-2024,175.11,178.0,179.0,175.2,176.4,176.03,176.56,617084,1089.53,11574, 288618, 46.77
AVANTIFEED, EQ, 15-Oct-2024,626.3,627.95,639.9,625.05,638.0,637.55,634.64,329948,2093.99,20733, 133802, 40.55
AVG, EQ, 15-Oct-2024,511.8,519.65,519.65,508.0,512.0,511.9,511.78,24694,126.38,1692, 12479, 50.53
AVTNPL, EQ, 15-Oct-2024,85.49,85.51,85.93,84.6,84.81,84.86,85.12,70122,59.69,1225, 42090, 60.02
AWFIS, EQ, 15-Oct-2024,709.7,710.4,720.3,695.1,715.2,712.7,710.16,182441,1295.61,16646, 86517, 47.42
AWHCL, EQ, 15-Oct-2024,775.25,779.85,793.5,772.85,782.0,779.5,782.83,159232,1246.52,5946, 87999, 55.26
AWL, EQ, 15-Oct-2024,336.6,337.6,339.0,335.0,336.0,335.95,336.3,757519,2547.52,13067, 381687, 50.39
AXISBANK, EQ, 15-Oct-2024,1164.35,1166.1,1172.0,1149.5,1157.7,1153.85,1158.79,8741516,101295.78,156359, 5738450, 65.65
AXISBNKETF, EQ, 15-Oct-2024,528.54,528.53,530.33,527.15,529.91,529.85,528.75,476,2.52,47, 426, 89.50
AXISBPSETF, EQ, 15-Oct-2024,12.12,12.15,12.15,12.0,12.12,12.11,12.11,38485,4.66,347, 30234, 78.56
AXISCADES, EQ, 15-Oct-2024,528.9,526.0,536.8,520.0,534.0,533.15,527.79,81346,429.34,3032, 43612, 53.61
AXISCETF, EQ, 15-Oct-2024,126.77,127.47,127.67,126.52,126.77,127.23,127.0,2920,3.71,79, 830, 28.42
AXISGOLD, EQ, 15-Oct-2024,64.34,66.25,66.25,63.72,64.15,64.06,63.86,1096275,700.07,1535, 1043904, 95.22
AXISHCETF, EQ, 15-Oct-2024,150.9,152.87,152.88,150.26,150.75,150.28,150.8,7287,10.99,99, 5590, 76.71
AXISILVER, EQ, 15-Oct-2024,91.7,91.71,91.85,89.54,91.05,90.69,90.87,139852,127.08,220, 131414, 93.97
AXISNIFTY, EQ, 15-Oct-2024,272.47,280.65,280.65,271.0,271.71,271.57,271.71,2185,5.94,163, 1833, 83.89
AXISTECETF, EQ, 15-Oct-2024,453.66,456.75,459.07,451.38,451.63,451.81,454.56,6954,31.61,78, 6287, 90.41
AXITA, EQ, 15-Oct-2024,15.19,15.29,15.34,15.15,15.18,15.18,15.21,3778185,574.63,9870, 1996831, 52.85
AXSENSEX, EQ, 15-Oct-2024,83.51,83.33,83.36,82.86,82.91,83.09,83.09,2607,2.17,67, 2252, 86.38
AZAD, EQ, 15-Oct-2024,1526.05,1536.95,1560.1,1512.05,1545.0,1553.25,1547.12,121089,1873.39,11577, 77415, 63.93
BAGFILMS, EQ, 15-Oct-2024,12.06,12.06,12.19,11.8,11.86,11.85,11.92,388106,46.27,1074, 201109, 51.82
BAJAJ-AUTO, EQ, 15-Oct-2024,11899.3,11950.0,11950.0,11467.0,11537.9,11521.5,11580.76,476945,55233.87,70012, 248092, 52.02
BAJAJCON, EQ, 15-Oct-2024,226.96,228.1,233.29,227.02,229.44,229.26,229.82,271609,624.2,10165, 137060, 50.46
BAJAJELEC, EQ, 15-Oct-2024,905.55,910.8,912.15,891.95,898.0,895.6,900.96,126349,1138.36,4869, 112076, 88.70
BAJAJFINSV, EQ, 15-Oct-2024,1867.2,1873.6,1895.75,1842.0,1856.95,1853.95,1859.66,2072690,38545.08,85173, 1131116, 54.57
