SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 05-Apr-2024,154.2,153.0,154.2,152.35, 153.30,153.5,153.45,33434,51.3,1893, 16471, 49.26
360ONE, EQ, 05-Apr-2024,721.0,720.95,722.0,707.1, 712.00,715.9,715.33,141185,1009.94,9357, 80542, 57.05
3IINFOLTD, EQ, 05-Apr-2024,45.35,45.3,45.35,44.4, 45.10,44.85,44.79,946530,423.92,5248, 417305, 44.09
3MINDIA, EQ, 05-Apr-2024,30326.5,30200.0,30500.0,30200.0, 30385.00,30348.45,30366.77,1553,471.6,941, 784, 50.48
5PAISA, EQ, 05-Apr-2024,568.45,567.95,580.1,562.2, 574.00,573.75,571.98,115892,662.88,9040, 38608, 33.31
63MOONS, EQ, 05-Apr-2024,437.95,439.0,442.8,430.1, 434.55,433.1,437.24,92959,406.46,2917, 61309, 65.95
AAKASH, EQ, 05-Apr-2024,12.2,12.6,12.6,11.6, 11.60,11.6,11.89,1487677,176.85,2648, 912317, 61.32
AARON, EQ, 05-Apr-2024,266.8,270.0,271.0,265.55, 271.00,268.6,268.29,5712,15.32,349, 4059, 71.06
AARTECH, EQ, 05-Apr-2024,169.75,174.8,174.8,163.6, 168.05,166.75,168.37,31332,52.75,1922, 13100, 41.81
AARTIDRUGS, EQ, 05-Apr-2024,487.75,488.5,496.0,483.6, 491.75,492.65,491.6,139197,684.29,11939, 53824, 38.67
AARTIIND, EQ, 05-Apr-2024,691.85,690.5,700.0,683.65, 696.00,696.45,694.1,630068,4373.27,22322, 243485, 38.64
AARTIPHARM, EQ, 05-Apr-2024,455.1,456.05,460.45,449.95, 451.15,451.15,453.75,138613,628.95,9581, 78209, 56.42
AARTISURF, EQ, 05-Apr-2024,616.7,625.95,633.0,613.55, 625.15,624.0,624.99,25992,162.45,2081, 11060, 42.55
AARVEEDEN, EQ, 05-Apr-2024,27.45,27.5,27.85,26.95, 27.40,27.3,27.35,26152,7.15,288, 15450, 59.08
AARVI, EQ, 05-Apr-2024,133.45,134.2,139.75,132.25, 137.00,137.5,136.17,28910,39.37,874, 12512, 43.28
AAVAS, EQ, 05-Apr-2024,1452.15,1499.8,1620.0,1490.0, 1594.45,1598.55,1566.16,5509973,86294.94,250082, 970943, 17.62
ABB, EQ, 05-Apr-2024,6501.8,6521.1,6683.7,6515.0, 6670.00,6669.85,6607.26,382254,25256.5,41259, 89553, 23.43
ABBOTINDIA, EQ, 05-Apr-2024,26606.4,26699.95,26893.1,26570.0, 26630.00,26636.9,26697.84,8001,2136.09,3206, 3407, 42.58
ABCAPITAL, EQ, 05-Apr-2024,205.55,205.4,206.65,201.1, 205.00,204.8,204.2,3717833,7591.75,21748, 1206238, 32.44
ABFRL, EQ, 05-Apr-2024,237.0,237.0,241.9,235.2, 237.10,237.35,238.18,6370434,15173.32,43078, 1840188, 28.89
ABMINTLLTD, EQ, 05-Apr-2024,62.05,60.1,63.3,60.1, 61.50,62.15,61.8,182,0.11,20, 118, 64.84
ABSLAMC, EQ, 05-Apr-2024,479.25,480.0,483.2,475.35, 481.00,480.75,478.22,110949,530.58,3842, 62617, 56.44
ABSLBANETF, EQ, 05-Apr-2024,48.38,49.63,49.63,48.13, 48.56,48.79,48.71,157170,76.55,647, 106241, 67.60
ABSLLIQUID, EQ, 05-Apr-2024,1000.0,1000.01,1000.01,999.99, 1000.01,1000.0,1000.0,143202,1432.02,205, 140879, 98.38
ABSLNN50ET, EQ, 05-Apr-2024,64.4,64.98,64.98,64.18, 64.80,64.73,64.61,15480,10.0,175, 13277, 85.77
ACC, EQ, 05-Apr-2024,2616.25,2615.0,2628.75,2564.25, 2576.00,2575.1,2582.07,279335,7212.62,28323, 97405, 34.87
ACCELYA, EQ, 05-Apr-2024,1908.45,1900.9,1914.25,1869.55, 1900.00,1894.9,1896.38,23845,452.19,4152, 12999, 54.51
ACE, EQ, 05-Apr-2024,1559.05,1563.8,1589.35,1559.05, 1572.65,1573.85,1575.62,406844,6410.3,29883, 143494, 35.27
ACEINTEG, EQ, 05-Apr-2024,36.4,36.9,36.9,35.75, 36.45,36.4,36.34,6535,2.37,63, 4550, 69.63
ACI, EQ, 05-Apr-2024,638.25,638.0,644.0,623.2, 623.20,626.55,632.0,392961,2483.51,24603, 239772, 61.02
ACL, EQ, 05-Apr-2024,91.9,93.75,93.75,91.15, 92.95,92.95,92.74,107895,100.06,1396, 48364, 44.83
ACLGATI, EQ, 05-Apr-2024,108.5,109.4,111.85,108.2, 108.75,109.05,109.71,442000,484.92,6550, 207243, 46.89
ADANIENSOL, EQ, 05-Apr-2024,1102.0,1103.0,1109.95,1086.0, 1096.00,1096.3,1096.72,747341,8196.2,28237, 201250, 26.93
ADANIENT, EQ, 05-Apr-2024,3210.8,3211.1,3234.0,3178.95, 3217.90,3224.8,3215.34,755607,24295.32,37497, 212923, 28.18
ADANIGREEN, EQ, 05-Apr-2024,1890.85,1890.85,1937.75,1875.0, 1904.00,1901.95,1906.49,724439,13811.34,36374, 331440, 45.75
ADANIPORTS, EQ, 05-Apr-2024,1366.85,1367.0,1381.9,1357.35, 1375.50,1375.55,1371.04,1853120,25406.94,61822, 558244, 30.12
ADANIPOWER, EQ, 05-Apr-2024,642.0,630.0,636.5,618.15, 626.50,626.7,628.01,3914920,24586.18,71618, 1917174, 48.97
ADFFOODS, EQ, 05-Apr-2024,196.1,195.15,195.95,192.2, 192.85,192.8,193.37,140449,271.59,6011, 83245, 59.27
ADL, EQ, 05-Apr-2024,87.6,87.55,87.55,85.8, 86.15,86.9,86.93,180,0.16,7, 176, 97.78
ADORWELD, EQ, 05-Apr-2024,1419.9,1431.0,1434.5,1391.5, 1422.95,1413.2,1415.93,17567,248.74,2782, 13173, 74.99
ADSL, EQ, 05-Apr-2024,152.6,152.6,154.0,150.7, 152.10,152.8,152.48,163297,248.99,4953, 60126, 36.82
ADVANIHOTR, EQ, 05-Apr-2024,85.5,85.65,87.8,83.5, 84.85,84.25,85.44,335826,286.93,4976, 159528, 47.50
ADVENZYMES, EQ, 05-Apr-2024,364.0,363.0,369.0,354.2, 359.70,359.75,361.37,301883,1090.9,15083, 164028, 54.33
AEGISCHEM, EQ, 05-Apr-2024,439.1,442.8,445.0,432.0, 434.00,433.8,435.51,290109,1263.46,13115, 128698, 44.36
AEROFLEX, EQ, 05-Apr-2024,147.9,148.8,153.6,144.9, 150.45,150.55,149.96,1381746,2072.04,18713, 610570, 44.19
AETHER, EQ, 05-Apr-2024,850.2,849.05,850.2,838.0, 845.50,844.35,843.31,30085,253.71,2389, 14303, 47.54
AFFLE, EQ, 05-Apr-2024,1095.8,1099.8,1116.35,1088.35, 1098.60,1096.0,1101.39,145998,1608.0,15125, 72039, 49.34
AGARIND, EQ, 05-Apr-2024,857.95,865.0,867.65,838.75, 842.15,846.85,848.29,41618,353.04,3919, 21206, 50.95
AGI, EQ, 05-Apr-2024,821.0,827.0,860.85,823.65, 848.00,849.25,844.87,405023,3421.9,32478, 154206, 38.07
AGRITECH, EQ, 05-Apr-2024,217.95,220.95,226.0,211.0, 214.00,213.3,214.12,28402,60.81,1075, 16960, 59.71
AGROPHOS, EQ, 05-Apr-2024,48.4,48.0,48.0,45.3, 47.30,47.25,46.77,204274,95.54,1422, 95052, 46.53
AHL, EQ, 05-Apr-2024,314.45,311.3,340.0,311.3, 338.05,337.55,333.26,657848,2192.33,11273, 469338, 71.34
AHLADA, EQ, 05-Apr-2024,116.9,116.9,118.55,115.25, 116.40,116.0,116.53,36040,42.0,523, 23342, 64.77
AHLEAST, EQ, 05-Apr-2024,150.25,149.85,152.95,146.4, 146.40,148.85,150.03,8187,12.28,462, 3879, 47.38
AHLUCONT, EQ, 05-Apr-2024,1079.05,1089.6,1089.6,1069.15, 1070.15,1078.65,1077.58,37780,407.11,5874, 21254, 56.26
AIAENG, EQ, 05-Apr-2024,3976.65,3976.6,4040.0,3950.0, 3971.00,3995.65,4005.01,29465,1180.08,8856, 11121, 37.74
AIROLAM, EQ, 05-Apr-2024,166.7,169.85,169.85,163.55, 164.00,164.15,165.01,6393,10.55,238, 3789, 59.27
AJANTPHARM, EQ, 05-Apr-2024,2169.6,2172.0,2209.2,2156.3, 2177.00,2181.6,2179.88,131951,2876.37,13909, 79754, 60.44
AJMERA, EQ, 05-Apr-2024,802.3,798.3,821.85,793.6, 798.00,800.65,808.53,196763,1590.88,15670, 55385, 28.15
AJOONI, EQ, 05-Apr-2024,6.05,6.0,6.15,5.95, 6.15,6.05,6.03,357729,21.57,867, 216522, 60.53
AKG, EQ, 05-Apr-2024,21.3,21.3,21.5,20.85, 21.20,21.25,21.21,77425,16.42,319, 62931, 81.28
AKZOINDIA, EQ, 05-Apr-2024,2463.6,2426.65,2482.55,2426.65, 2465.00,2472.6,2469.92,5486,135.5,1439, 2965, 54.05
ALBERTDAVD, EQ, 05-Apr-2024,1167.9,1180.0,1209.0,1150.65, 1200.00,1200.45,1181.31,13281,156.89,1325, 9150, 68.90
ALEMBICLTD, EQ, 05-Apr-2024,96.85,96.75,97.35,95.35, 97.35,96.6,96.33,714145,687.94,4856, 350310, 49.05
ALICON, EQ, 05-Apr-2024,863.3,863.3,877.4,861.0, 874.95,868.9,868.72,8043,69.87,1161, 4317, 53.67
ALKALI, EQ, 05-Apr-2024,116.9,117.45,124.0,113.1, 122.95,122.95,119.63,53004,63.41,1131, 29672, 55.98
ALKEM, EQ, 05-Apr-2024,4866.1,4892.85,5095.0,4880.25, 4900.50,4912.65,4989.62,384425,19181.35,51268, 65365, 17.00
