SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 26-Jul-2024,218.4,219.35,262.08,219.25, 256.00,257.57,250.36,4490969,11243.51,56982, 1053784, 23.46
360ONE, EQ, 26-Jul-2024,998.7,998.7,1008.5,992.8, 1003.15,996.7,999.47,171301,1712.1,13352, 121929, 71.18
3IINFOLTD, EQ, 26-Jul-2024,37.1,37.17,39.08,36.89, 37.60,37.57,37.85,1481238,560.6,11295, 476256, 32.15
3MINDIA, EQ, 26-Jul-2024,37739.2,37940.0,38850.75,37757.75, 37980.00,37926.8,38270.95,4874,1865.33,2855, 1999, 41.01
3PLAND, EQ, 26-Jul-2024,37.93,39.1,39.64,36.9, 37.00,37.16,37.99,81114,30.81,2362, 17277, 21.30
5PAISA, EQ, 26-Jul-2024,476.9,480.0,484.0,477.55, 479.00,480.45,480.93,52723,253.56,5087, 26351, 49.98
63MOONS, EQ, 26-Jul-2024,333.0,336.0,349.65,333.0, 349.65,349.65,346.78,216954,752.35,4140, 144866, 66.77
AAATECH, EQ, 26-Jul-2024,106.0,106.0,108.5,104.5, 104.55,105.19,106.56,60937,64.94,2208, 14978, 24.58
AADHARHFC, EQ, 26-Jul-2024,447.15,449.7,455.95,441.1, 443.95,443.65,446.61,1322078,5904.57,17284, 1001360, 75.74
AAREYDRUGS, EQ, 26-Jul-2024,50.54,52.0,52.0,50.03, 50.49,50.13,50.72,40722,20.65,1722, 11799, 28.97
AARON, EQ, 26-Jul-2024,262.25,262.25,263.9,260.0, 261.30,262.1,261.85,4266,11.17,363, 2512, 58.88
AARTIDRUGS, EQ, 26-Jul-2024,525.6,526.9,532.5,525.0, 532.40,526.7,528.75,83301,440.46,5563, 37302, 44.78
