SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
21STCENMGM, EQ, 14-Sep-2023,20.2,20.25,20.45,19.8, 19.80,19.8,19.9,5055,1.01,83, 4829, 95.53
360ONE, EQ, 14-Sep-2023,528.65,536.55,552.9,534.3, 546.85,547.6,543.4,625141,3397.0,23266, 402071, 64.32
3IINFOLTD, EQ, 14-Sep-2023,37.25,37.55,38.7,37.1, 38.45,38.15,38.22,583979,223.17,6226, 366274, 62.72
3MINDIA, EQ, 14-Sep-2023,31135.35,31149.0,31490.15,30906.1, 31150.00,31111.45,31123.51,1580,491.75,965, 781, 49.43
3PLAND, EQ, 14-Sep-2023,22.6,22.95,23.3,22.3, 22.90,22.85,22.75,5488,1.25,67, 3246, 59.15
5PAISA, EQ, 14-Sep-2023,446.35,455.0,455.0,445.25, 446.90,446.8,448.13,30655,137.37,2688, 16140, 52.65
63MOONS, EQ, 14-Sep-2023,300.35,305.7,306.1,298.95, 302.45,301.3,303.43,72477,219.92,1653, 37124, 51.22
AAATECH, EQ, 14-Sep-2023,59.5,60.65,67.0,59.5, 60.00,61.15,62.33,146256,91.17,2263, 31706, 21.68
AARTIDRUGS, EQ, 14-Sep-2023,597.8,603.6,614.45,598.0, 603.50,605.6,606.23,220954,1339.48,9772, 63654, 28.81
AARTIIND, EQ, 14-Sep-2023,526.1,530.15,534.9,518.0, 522.90,522.4,525.98,2004224,10541.87,32566, 742777, 37.06
AARTIPHARM, EQ, 14-Sep-2023,437.7,442.75,467.4,441.25, 453.50,451.8,453.32,293997,1332.75,16167, 130370, 44.34
AARTISURF, EQ, 14-Sep-2023,642.7,635.8,655.4,635.8, 655.00,649.55,646.08,15590,100.72,2592, 7700, 49.39
AARVEEDEN, EQ, 14-Sep-2023,24.55,24.1,25.75,24.1, 25.25,25.3,25.13,23393,5.88,247, 15320, 65.49
AARVI, EQ, 14-Sep-2023,125.55,127.4,127.4,126.05, 127.40,126.75,126.76,7579,9.61,325, 5346, 70.54
AAVAS, EQ, 14-Sep-2023,1646.45,1658.8,1671.95,1652.2, 1664.40,1659.85,1660.8,60823,1010.15,9190, 28212, 46.38
ABAN, EQ, 14-Sep-2023,45.95,46.45,48.0,46.15, 47.50,46.9,47.14,285511,134.58,2281, 126321, 44.24
ABB, EQ, 14-Sep-2023,4341.1,4360.05,4387.5,4316.3, 4361.10,4366.2,4353.49,138301,6020.92,14986, 48993, 35.42
ABBOTINDIA, EQ, 14-Sep-2023,23004.15,23141.35,23186.3,22860.05, 23000.00,22910.6,22969.21,16366,3759.14,10988, 9781, 59.76
ABCAPITAL, EQ, 14-Sep-2023,181.55,182.5,183.75,180.05, 181.80,181.9,181.79,3454657,6280.28,19873, 1300847, 37.65
ABFRL, EQ, 14-Sep-2023,223.25,225.25,227.95,224.3, 227.50,227.25,226.53,1998326,4526.77,18106, 852899, 42.68
ABSLAMC, EQ, 14-Sep-2023,413.85,413.65,420.2,410.55, 420.00,418.85,417.38,77264,322.48,3462, 42029, 54.40
ABSLBANETF, EQ, 14-Sep-2023,46.26,45.86,46.66,45.86, 46.37,46.34,46.33,25093,11.63,441, 22072, 87.96
ABSLLIQUID, EQ, 14-Sep-2023,1000.01,1000.01,1000.01,1000.0, 1000.00,1000.0,1000.0,4741,47.41,9, 4731, 99.79
ABSLNN50ET, EQ, 14-Sep-2023,47.19,47.6,47.7,46.6, 47.45,47.43,47.36,10256,4.86,133, 6670, 65.04
ACC, EQ, 14-Sep-2023,2063.05,2070.0,2082.1,2032.4, 2042.00,2038.3,2049.3,388273,7956.87,20136, 161754, 41.66
ACCELYA, EQ, 14-Sep-2023,1486.75,1494.2,1551.95,1481.0, 1520.00,1523.7,1527.3,33199,507.05,4581, 13112, 39.50
ACE, EQ, 14-Sep-2023,682.2,693.8,721.5,690.15, 708.70,704.35,705.95,200043,1412.19,11509, 98463, 49.22
ACI, EQ, 14-Sep-2023,605.25,619.0,623.3,615.3, 620.00,619.9,619.76,128905,798.91,7387, 71877, 55.76
ADANIENSOL, EQ, 14-Sep-2023,836.9,840.9,855.1,835.0, 849.90,851.75,845.56,4528205,38288.67,60858, 2358059, 52.07
ADANIENT, EQ, 14-Sep-2023,2518.9,2541.85,2545.0,2506.05, 2516.00,2519.8,2524.05,1218481,30755.05,66834, 279209, 22.91
ADANIGREEN, EQ, 14-Sep-2023,985.8,990.95,999.95,982.0, 983.00,983.8,986.92,466895,4607.86,24574, 204189, 43.73
ADANIPORTS, EQ, 14-Sep-2023,849.7,854.05,857.85,841.0, 845.00,849.8,848.36,6234825,52893.83,90882, 2901298, 46.53
ADANIPOWER, EQ, 14-Sep-2023,377.1,380.0,383.8,375.1, 377.00,377.15,378.77,6898172,26128.5,60704, 2390138, 34.65
ADFFOODS, EQ, 14-Sep-2023,231.1,231.1,239.95,231.0, 234.50,232.95,234.55,163337,383.11,6018, 79382, 48.60
ADORWELD, EQ, 14-Sep-2023,1084.85,1088.05,1109.95,1088.05, 1107.00,1097.95,1100.4,11570,127.32,2454, 4537, 39.21
ADROITINFO, EQ, 14-Sep-2023,25.75,26.05,27.0,25.9, 27.00,26.75,26.5,60675,16.08,400, 37990, 62.61
ADSL, EQ, 14-Sep-2023,136.95,137.9,142.7,137.3, 139.70,139.55,139.68,454667,635.07,4447, 178500, 39.26
ADVANIHOTR, EQ, 14-Sep-2023,86.45,86.5,88.3,86.5, 87.80,87.65,87.47,29452,25.76,651, 15347, 52.11
