SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 06-Feb-2024,157.6,159.95,159.95,151.85, 154.55,155.25,154.44,170963,264.04,8991, 98482, 57.60
360ONE, EQ, 06-Feb-2024,615.5,623.45,639.0,615.0, 628.25,628.5,629.93,1281972,8075.53,19661, 1168962, 91.18
3IINFOLTD, EQ, 06-Feb-2024,56.1,56.4,59.75,56.1, 58.50,58.4,58.52,3709747,2170.98,12179, 1172595, 31.61
3MINDIA, EQ, 06-Feb-2024,32380.95,32580.95,33769.0,32411.25, 33266.25,33123.25,33237.74,6875,2285.09,3744, 2186, 31.80
5PAISA, EQ, 06-Feb-2024,609.35,609.35,609.35,595.85, 600.00,598.05,600.17,78344,470.2,7694, 39373, 50.26
AARON, EQ, 06-Feb-2024,269.7,267.0,269.6,259.7, 264.20,265.7,264.95,13529,35.85,913, 8924, 65.96
AARTECH, EQ, 06-Feb-2024,151.8,156.85,156.85,145.1, 145.30,146.4,149.45,49232,73.58,1654, 23518, 47.77
AARTIDRUGS, EQ, 06-Feb-2024,520.55,522.9,544.1,521.0, 538.40,538.65,536.19,488282,2618.1,30531, 223519, 45.78
AARTIIND, EQ, 06-Feb-2024,643.8,642.75,665.5,642.55, 661.00,660.05,659.66,1623579,10710.02,68949, 547570, 33.73
AARTIPHARM, EQ, 06-Feb-2024,522.15,523.3,555.55,523.3, 549.90,550.25,543.09,460771,2502.41,25497, 300859, 65.29
AARTISURF, EQ, 06-Feb-2024,734.15,735.0,743.5,725.0, 728.00,730.4,732.05,52121,381.55,7030, 9662, 18.54
AARVEEDEN, EQ, 06-Feb-2024,42.1,41.0,42.0,37.9, 39.00,39.1,39.33,678048,266.65,3947, 351685, 51.87
AARVI, EQ, 06-Feb-2024,149.35,150.4,150.8,148.7, 149.50,149.0,149.53,7933,11.86,253, 5830, 73.49
AAVAS, EQ, 06-Feb-2024,1438.5,1454.75,1455.0,1418.0, 1454.00,1447.0,1433.49,145851,2090.76,18836, 83589, 57.31
ABAN, EQ, 06-Feb-2024,80.55,80.55,88.6,80.45, 88.60,88.6,86.8,1390201,1206.66,8085, 756478, 54.42
ABB, EQ, 06-Feb-2024,4368.2,4378.0,4423.6,4362.05, 4410.00,4403.0,4401.44,177927,7831.36,26918, 105864, 59.50
ABBOTINDIA, EQ, 06-Feb-2024,28069.5,28069.55,28454.6,27881.8, 28345.00,28319.0,28199.81,13959,3936.41,5817, 5057, 36.23
ABCAPITAL, EQ, 06-Feb-2024,178.2,179.4,180.5,176.7, 180.25,180.15,178.86,3919951,7011.35,24453, 1680344, 42.87
ABFRL, EQ, 06-Feb-2024,248.05,249.6,257.05,248.0, 254.85,254.7,253.43,6052874,15339.75,37757, 2905491, 48.00
ABMINTLLTD, EQ, 06-Feb-2024,64.6,67.55,67.8,65.0, 66.35,66.85,66.89,6269,4.19,184, 3969, 63.31
ABSLAMC, EQ, 06-Feb-2024,479.4,479.0,490.05,475.7, 489.60,488.4,486.44,140178,681.89,8379, 94275, 67.25
ABSLBANETF, EQ, 06-Feb-2024,46.14,47.5,47.5,45.43, 45.95,46.06,46.04,34615,15.94,597, 25961, 75.00
ABSLLIQUID, EQ, 06-Feb-2024,1000.01,1000.0,1000.01,999.99, 1000.01,1000.01,1000.0,2777,27.77,17, 2410, 86.78
ABSLNN50ET, EQ, 06-Feb-2024,57.6,57.6,58.5,57.35, 58.28,58.21,57.73,8844,5.11,215, 4792, 54.18
ACC, EQ, 06-Feb-2024,2486.2,2485.8,2533.0,2469.25, 2527.00,2528.25,2509.65,201246,5050.56,18202, 64071, 31.84
ACCELYA, EQ, 06-Feb-2024,1771.85,1782.0,1864.95,1780.7, 1825.00,1816.45,1826.55,52486,958.68,8946, 19030, 36.26
ACE, EQ, 06-Feb-2024,991.05,998.9,1020.5,965.45, 990.00,990.35,994.91,376425,3745.07,32891, 156045, 41.45
ACEINTEG, EQ, 06-Feb-2024,39.35,40.85,41.0,38.55, 39.50,39.85,39.95,31001,12.39,221, 19960, 64.39
ACI, EQ, 06-Feb-2024,627.45,631.0,634.0,613.15, 615.30,616.95,622.87,288922,1799.6,31846, 180341, 62.42
ACL, EQ, 06-Feb-2024,122.35,122.35,125.0,120.55, 122.00,121.75,122.94,31205,38.36,987, 21494, 68.88
ACLGATI, EQ, 06-Feb-2024,117.1,118.45,122.0,117.8, 121.35,121.2,120.34,504939,607.65,5697, 178485, 35.35
ADANIENSOL, EQ, 06-Feb-2024,1022.6,1033.0,1054.0,1001.2, 1032.00,1029.0,1033.64,1134575,11727.45,44694, 350152, 30.86
ADANIENT, EQ, 06-Feb-2024,3173.45,3183.9,3228.2,3160.0, 3200.65,3203.75,3197.81,2078891,66479.05,148672, 840302, 40.42
ADANIGREEN, EQ, 06-Feb-2024,1668.65,1668.65,1744.95,1653.0, 1718.00,1721.65,1715.81,1975868,33902.21,97818, 956334, 48.40
ADANIPORTS, EQ, 06-Feb-2024,1258.55,1266.0,1284.6,1248.85, 1274.00,1273.1,1270.91,4408002,56021.73,135542, 1772713, 40.22
ADFFOODS, EQ, 06-Feb-2024,202.3,202.4,204.05,198.05, 200.25,199.55,200.28,295021,590.86,8538, 167706, 56.85
ADORWELD, EQ, 06-Feb-2024,1460.85,1470.0,1476.55,1432.0, 1450.00,1445.15,1449.67,27053,392.18,4040, 13367, 49.41
