SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 23-Jan-2024,170.55,173.5,173.5,165.25, 166.50,167.15,167.88,74224,124.61,5070, 38623, 52.04
360ONE, EQ, 23-Jan-2024,637.65,644.0,644.9,610.0, 624.95,619.0,626.87,448657,2812.48,26842, 312664, 69.69
3IINFOLTD, EQ, 23-Jan-2024,55.6,56.55,60.8,55.55, 56.40,56.15,58.51,11388995,6663.96,37736, 3977426, 34.92
3MINDIA, EQ, 23-Jan-2024,33829.5,34850.0,34850.0,33305.0, 33350.00,33527.7,33955.23,4424,1502.18,2998, 1397, 31.58
3PLAND, EQ, 23-Jan-2024,37.4,39.25,39.25,35.55, 36.40,35.55,37.21,63628,23.68,1076, 43339, 68.11
5PAISA, EQ, 23-Jan-2024,626.8,630.0,638.45,600.05, 609.00,607.35,613.68,85461,524.45,4560, 53754, 62.90
AARON, EQ, 23-Jan-2024,284.1,284.1,288.0,272.0, 275.00,275.7,280.35,10815,30.32,907, 6389, 59.08
AARTECH, EQ, 23-Jan-2024,144.8,145.7,145.95,140.0, 144.00,141.0,142.96,9419,13.47,846, 3608, 38.31
AARTIDRUGS, EQ, 23-Jan-2024,536.9,540.0,541.85,533.6, 535.15,535.45,536.45,294572,1580.23,12386, 153694, 52.18
AARTIIND, EQ, 23-Jan-2024,670.15,676.0,677.3,636.8, 645.75,642.4,656.62,2413185,15845.52,70425, 879901, 36.46
AARTIPHARM, EQ, 23-Jan-2024,524.4,545.0,555.0,532.85, 540.00,538.8,542.09,468778,2541.18,32690, 235941, 50.33
AARTISURF, EQ, 23-Jan-2024,754.95,781.0,781.0,723.0, 734.95,729.25,754.64,176719,1333.59,17494, 52501, 29.71
AARVEEDEN, EQ, 23-Jan-2024,29.2,29.85,29.85,27.9, 27.95,28.0,28.82,43982,12.68,358, 29554, 67.20
AARVI, EQ, 23-Jan-2024,151.6,150.5,151.45,147.2, 149.00,148.3,149.29,20833,31.1,755, 12030, 57.74
AAVAS, EQ, 23-Jan-2024,1525.65,1540.0,1540.0,1481.5, 1492.90,1502.15,1513.57,451298,6830.7,14569, 391850, 86.83
ABB, EQ, 23-Jan-2024,4750.95,4750.95,4897.0,4735.9, 4769.90,4770.55,4830.68,348426,16831.35,43736, 178276, 51.17
ABBOTINDIA, EQ, 23-Jan-2024,25204.55,25205.05,25780.0,25205.05, 25530.00,25481.4,25583.85,15952,4081.14,7295, 5523, 34.62
ABCAPITAL, EQ, 23-Jan-2024,174.1,174.7,175.3,162.7, 163.80,163.5,167.65,11742151,19685.15,47838, 5950944, 50.68
ABFRL, EQ, 23-Jan-2024,225.75,226.9,228.5,221.45, 223.50,222.7,225.09,3756257,8455.07,28066, 969531, 25.81
ABSLAMC, EQ, 23-Jan-2024,489.1,490.95,492.05,470.0, 472.80,472.2,479.35,94824,454.54,4470, 53083, 55.98
ABSLBANETF, EQ, 23-Jan-2024,46.49,46.95,47.18,45.33, 45.40,45.37,45.78,223539,102.33,1442, 113752, 50.89
ABSLLIQUID, EQ, 23-Jan-2024,1000.0,999.99,1000.01,999.99, 1000.01,1000.01,1000.0,5455,54.55,28, 5067, 92.89
ABSLNN50ET, EQ, 23-Jan-2024,56.53,56.96,56.96,54.7, 55.80,55.06,55.72,10726,5.98,253, 7553, 70.42
ACC, EQ, 23-Jan-2024,2290.1,2309.0,2311.4,2199.5, 2220.95,2207.95,2248.05,277970,6248.91,30801, 108315, 38.97
ACCELYA, EQ, 23-Jan-2024,1767.25,1799.95,1847.85,1754.0, 1761.00,1775.05,1800.99,41052,739.34,4645, 20366, 49.61
ACE, EQ, 23-Jan-2024,906.05,908.05,929.85,855.0, 869.90,873.5,895.21,285661,2557.26,23188, 137277, 48.06
ACEINTEG, EQ, 23-Jan-2024,40.45,40.9,40.9,39.0, 39.15,39.35,39.92,12673,5.06,135, 10287, 81.17
ACI, EQ, 23-Jan-2024,622.7,622.7,626.4,600.2, 608.00,607.65,614.75,255805,1572.56,23645, 104395, 40.81
ACL, EQ, 23-Jan-2024,121.65,124.55,130.95,120.9, 124.80,123.5,127.05,105511,134.05,1960, 55957, 53.03
ACLGATI, EQ, 23-Jan-2024,126.35,127.45,127.7,122.85, 123.80,123.6,125.3,338830,424.55,5075, 154771, 45.68
ADANIENSOL, EQ, 23-Jan-2024,1129.05,1138.0,1145.65,1050.0, 1057.50,1056.15,1087.07,2133688,23194.78,91505, 783493, 36.72
ADANIENT, EQ, 23-Jan-2024,2987.9,3014.95,3014.95,2885.5, 2900.35,2896.55,2945.88,1827002,53821.25,101673, 665102, 36.40
ADANIGREEN, EQ, 23-Jan-2024,1678.3,1740.0,1745.0,1632.0, 1677.00,1680.9,1680.36,1594674,26796.3,75441, 589079, 36.94
ADANIPORTS, EQ, 23-Jan-2024,1193.0,1199.15,1207.2,1130.25, 1142.00,1137.1,1171.83,7201014,84383.8,157053, 3999575, 55.54
ADFFOODS, EQ, 23-Jan-2024,201.6,201.95,202.45,192.5, 193.10,193.45,196.5,147405,289.65,7793, 74271, 50.39
ADORWELD, EQ, 23-Jan-2024,1555.25,1555.25,1578.6,1531.6, 1538.00,1540.05,1554.59,13028,202.53,4235, 5938, 45.58
ADSL, EQ, 23-Jan-2024,187.35,195.0,201.25,183.0, 187.70,186.45,194.5,4639073,9022.96,71633, 1246621, 26.87
ADVANIHOTR, EQ, 23-Jan-2024,118.3,127.0,135.45,125.0, 132.70,130.85,130.03,2197586,2857.6,31690, 605396, 27.55
ADVENZYMES, EQ, 23-Jan-2024,378.5,378.65,380.9,365.6, 370.80,370.8,371.37,330589,1227.69,14025, 161575, 48.87
AEGISCHEM, EQ, 23-Jan-2024,370.75,372.0,394.0,372.0, 385.05,384.1,387.3,2281154,8834.94,59889, 664189, 29.12
AEROFLEX, EQ, 23-Jan-2024,164.5,166.0,166.35,155.8, 156.90,156.5,159.88,904126,1445.51,17465, 400348, 44.28
AETHER, EQ, 23-Jan-2024,870.1,878.0,878.0,847.4, 852.20,851.4,857.26,87872,753.29,6531, 45230, 51.47
AFFLE, EQ, 23-Jan-2024,1234.3,1237.05,1249.45,1175.65, 1189.00,1187.2,1206.94,250096,3018.51,32650, 119964, 47.97
AGARIND, EQ, 23-Jan-2024,1055.2,1071.55,1075.65,1010.0, 1020.05,1022.45,1040.63,135484,1409.88,17456, 35973, 26.55
AGI, EQ, 23-Jan-2024,771.95,774.95,800.0,766.0, 779.55,777.05,785.88,311842,2450.71,22904, 131701, 42.23
AGRITECH, EQ, 23-Jan-2024,217.35,218.95,220.95,202.35, 203.20,205.75,209.49,16831,35.26,837, 9713, 57.71
AGROPHOS, EQ, 23-Jan-2024,47.7,47.95,48.75,43.85, 44.50,44.4,46.05,233095,107.33,1589, 136822, 58.70
AGSTRA, EQ, 23-Jan-2024,118.15,119.45,121.4,112.25, 113.00,113.4,115.47,1016872,1174.2,4445, 620399, 61.01
AHL, EQ, 23-Jan-2024,342.8,343.0,345.65,330.0, 332.00,333.15,335.65,74939,251.53,2299, 32320, 43.13
AHLADA, EQ, 23-Jan-2024,140.55,140.05,141.3,131.65, 132.50,132.85,135.75,83052,112.75,1596, 54092, 65.13
AHLEAST, EQ, 23-Jan-2024,164.0,167.3,167.3,155.15, 156.00,157.25,159.51,53183,84.83,1588, 34041, 64.01
AHLUCONT, EQ, 23-Jan-2024,815.2,815.2,833.1,795.15, 808.90,802.9,813.24,34518,280.71,4655, 17494, 50.68
AIAENG, EQ, 23-Jan-2024,3673.75,3708.95,3710.0,3620.0, 3639.00,3635.9,3654.79,32508,1188.1,13003, 17137, 52.72
AIROLAM, EQ, 23-Jan-2024,138.85,138.5,141.0,137.0, 139.00,137.9,138.24,16649,23.02,1398, 6181, 37.13
AJANTPHARM, EQ, 23-Jan-2024,2204.1,2215.7,2215.7,2161.5, 2211.75,2196.9,2188.51,42312,926.0,9838, 19359, 45.75
