SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Oct-2024,1024.85,1015.2,1054.0,992.05,1013.6,1008.0,1016.77,1548596,15745.73,67050, 1064645, 68.75
3IINFOLTD, EQ, 23-Oct-2024,26.96,26.99,27.75,26.76,27.63,27.59,27.36,811453,222.02,4908, 331237, 40.82
3MINDIA, EQ, 23-Oct-2024,33844.0,34369.95,34369.95,33131.6,33844.0,33872.05,33604.71,3709,1246.4,2258, 992, 26.75
5PAISA, EQ, 23-Oct-2024,505.5,493.8,514.75,493.8,502.8,503.35,505.42,106456,538.05,5780, 27611, 25.94
63MOONS, EQ, 23-Oct-2024,443.4,440.15,487.7,436.1,476.8,477.05,474.7,886769,4209.53,14623, 343128, 38.69
A2ZINFRA, EQ, 23-Oct-2024,17.07,17.06,17.65,16.21,16.48,16.38,16.96,370775,62.89,917, 282856, 76.29
AAATECH, EQ, 23-Oct-2024,121.85,122.62,127.9,121.0,121.0,121.71,124.16,65589,81.43,3811, 13794, 21.03
AADHARHFC, EQ, 23-Oct-2024,419.25,417.65,426.9,410.0,420.1,420.0,419.09,417947,1751.58,18747, 167012, 39.96
AAKASH, EQ, 23-Oct-2024,10.7,10.99,11.23,10.59,11.23,11.23,11.06,98202,10.86,534, 66685, 67.91
AARON, EQ, 23-Oct-2024,259.6,256.0,268.55,256.0,258.4,260.55,264.02,12623,33.33,2070, 1649, 13.06
AARTECH, EQ, 23-Oct-2024,62.31,62.32,63.31,60.61,62.44,62.46,62.32,43072,26.84,920, 19011, 44.14
AARTIDRUGS, EQ, 23-Oct-2024,488.6,488.0,492.0,475.0,491.25,488.1,485.19,165490,802.95,13266, 74926, 45.28
AARTIIND, EQ, 23-Oct-2024,488.45,490.0,500.7,482.0,492.95,492.95,492.35,973995,4795.44,27159, 298089, 30.60
AARTIPHARM, EQ, 23-Oct-2024,589.15,586.15,602.85,579.05,592.0,590.45,590.4,558432,3296.99,15138, 367362, 65.78
AARVI, EQ, 23-Oct-2024,145.87,145.85,148.87,144.0,147.2,146.74,146.95,20343,29.89,1456, 3970, 19.52
AAVAS, EQ, 23-Oct-2024,1681.3,1651.1,1717.4,1651.1,1693.7,1684.85,1693.53,94419,1599.01,16142, 35599, 37.70
ABAN, EQ, 23-Oct-2024,63.72,64.25,66.9,62.82,66.9,66.9,65.47,56784,37.18,1147, 34333, 60.46
ABB, EQ, 23-Oct-2024,8177.55,8150.05,8199.9,7620.25,7706.0,7703.8,7854.22,553732,43491.33,80092, 204504, 36.93
ABBOTINDIA, EQ, 23-Oct-2024,29028.1,29000.0,29230.0,28411.7,28517.95,28455.15,28981.97,9208,2668.66,3731, 4397, 47.75
ABCAPITAL, EQ, 23-Oct-2024,207.57,208.0,214.19,205.97,211.24,211.04,210.68,2320503,4888.77,22995, 513013, 22.11
ABDL, EQ, 23-Oct-2024,302.7,302.0,317.9,302.0,315.25,315.15,311.34,367623,1144.57,7635, 148002, 40.26
ABFRL, EQ, 23-Oct-2024,307.65,310.8,317.6,305.55,311.75,312.6,312.21,3295506,10289.06,35366, 776938, 23.58
ABGSEC, EQ, 23-Oct-2024,103.04,103.06,103.45,103.06,103.44,103.44,103.35,74,0.08,7, 43, 58.11
ABMINTLLTD, EQ, 23-Oct-2024,78.65,82.49,82.58,82.49,82.58,82.58,82.57,9051,7.47,67, 9047, 99.96
ABREL, EQ, 23-Oct-2024,2737.5,2737.5,2867.85,2717.1,2832.7,2833.1,2816.92,445185,12540.51,34922, 270613, 60.79
ABSLAMC, EQ, 23-Oct-2024,722.35,722.35,744.4,711.1,735.1,735.45,731.76,692424,5066.87,33761, 432626, 62.48
ABSLBANETF, EQ, 23-Oct-2024,52.15,51.11,52.74,51.11,51.93,52.08,52.1,190968,99.49,1691, 163873, 85.81
ABSLLIQUID, EQ, 23-Oct-2024,999.99,1000.0,1000.01,1000.0,1000.0,1000.0,1000.0,392,3.92,7, 383, 97.70
ABSLNN50ET, EQ, 23-Oct-2024,73.95,72.95,74.8,72.95,74.8,73.78,73.88,56964,42.08,685, 51163, 89.82
ABSLPSE, EQ, 23-Oct-2024,10.36,10.36,10.55,10.09,10.3,10.24,10.24,451707,46.26,1686, 382401, 84.66
ACC, EQ, 23-Oct-2024,2246.35,2248.35,2288.0,2231.2,2260.1,2256.8,2260.33,284014,6419.64,25681, 117840, 41.49
ACCELYA, EQ, 23-Oct-2024,1592.25,1600.2,1632.95,1572.0,1602.0,1605.75,1595.75,19910,317.71,4155, 9360, 47.01
ACCURACY, EQ, 23-Oct-2024,9.57,9.69,10.04,9.48,9.91,10.0,9.8,273744,26.82,1037, 205945, 75.23
ACE, EQ, 23-Oct-2024,1306.2,1290.0,1293.05,1241.35,1284.0,1275.85,1265.52,533528,6751.93,50770, 225613, 42.29
ACEINTEG, EQ, 23-Oct-2024,32.82,33.43,33.59,33.0,33.08,33.4,33.29,8399,2.8,154, 6442, 76.70
ACI, EQ, 23-Oct-2024,617.75,620.0,632.4,605.8,620.0,619.8,621.58,241908,1503.66,16414, 123177, 50.92
ACL, EQ, 23-Oct-2024,83.65,82.0,88.23,82.0,87.2,87.23,85.43,53009,45.29,1799, 25375, 47.87
ACLGATI, EQ, 23-Oct-2024,97.4,98.85,101.2,95.71,98.75,98.31,98.98,766635,758.84,7048, 303439, 39.58
ADANIENSOL, EQ, 23-Oct-2024,1009.85,1008.95,1008.95,965.4,980.75,981.6,979.09,3268890,32005.46,110184, 1202102, 36.77
ADANIENT, EQ, 23-Oct-2024,2823.8,2840.85,2879.0,2820.1,2829.9,2835.55,2850.63,1270530,36218.06,74396, 530948, 41.79
ADANIGREEN, EQ, 23-Oct-2024,1684.45,1684.45,1725.0,1627.85,1700.1,1702.1,1663.1,1504049,25013.76,107405, 551441, 36.66
ADANIPORTS, EQ, 23-Oct-2024,1362.85,1362.8,1370.8,1335.2,1339.2,1340.45,1348.49,1916219,25840.05,107069, 961119, 50.16
ADANIPOWER, EQ, 23-Oct-2024,588.15,587.95,596.0,578.05,583.05,587.85,587.03,5418393,31807.66,133669, 2824839, 52.13
ADFFOODS, EQ, 23-Oct-2024,281.85,281.85,295.25,276.05,288.1,289.25,287.96,473341,1363.02,10589, 125528, 26.52
ADORWELD, EQ, 23-Oct-2024,1301.55,1311.0,1311.0,1272.0,1273.05,1277.6,1290.34,8421,108.66,1788, 5212, 61.89
ADROITINFO, EQ, 23-Oct-2024,19.15,19.55,20.6,18.9,20.4,20.17,19.67,104925,20.64,1532, 30634, 29.20
ADSL, EQ, 23-Oct-2024,281.55,281.5,303.05,280.95,296.8,296.5,294.14,888098,2612.22,15024, 311017, 35.02
ADVANIHOTR, EQ, 23-Oct-2024,65.82,66.55,68.0,64.68,66.4,66.73,66.55,90012,59.9,2767, 42345, 47.04
ADVENZYMES, EQ, 23-Oct-2024,439.7,439.6,458.0,433.9,446.8,446.3,446.33,127738,570.13,12671, 49315, 38.61
AEGISLOG, EQ, 23-Oct-2024,733.75,733.7,752.0,724.5,743.0,741.2,742.5,241403,1792.43,14533, 138982, 57.57
AEROFLEX, EQ, 23-Oct-2024,182.96,183.1,193.0,181.02,186.8,185.89,187.94,1487661,2795.97,27431, 457366, 30.74
AETHER, EQ, 23-Oct-2024,802.4,805.0,820.2,792.0,804.5,804.6,806.44,115735,933.33,8661, 44819, 38.73
AFFLE, EQ, 23-Oct-2024,1474.85,1460.0,1521.9,1451.1,1500.05,1500.15,1494.08,499778,7467.1,26380, 367874, 73.61
AFFORDABLE, EQ, 23-Oct-2024,767.55,751.1,788.5,690.2,730.0,731.2,732.06,42390,310.32,3284, 21995, 51.89
AFIL, EQ, 23-Oct-2024,94.01,94.5,96.75,92.85,96.19,95.05,94.72,40389,38.26,1350, 17362, 42.99
AGARIND, EQ, 23-Oct-2024,1052.2,1025.0,1080.0,1016.1,1054.95,1049.45,1054.98,27224,287.21,3830, 13071, 48.01
AGI, EQ, 23-Oct-2024,897.15,897.95,932.0,882.6,910.0,912.7,910.6,152636,1389.91,13409, 36932, 24.20
AGIIL, EQ, 23-Oct-2024,944.9,930.75,973.9,886.0,960.0,951.05,950.31,47192,448.47,383, 45989, 97.45
AGRITECH, EQ, 23-Oct-2024,208.16,206.0,215.0,203.01,208.98,209.72,209.65,33291,69.79,3357, 7134, 21.43
AGROPHOS, EQ, 23-Oct-2024,42.94,43.25,46.3,41.86,43.8,43.74,43.87,171578,75.27,3298, 54355, 31.68
AGSTRA, EQ, 23-Oct-2024,87.45,85.92,91.5,85.89,87.54,88.17,89.48,402143,359.83,4704, 117005, 29.10
AHL, EQ, 23-Oct-2024,380.15,374.45,404.65,371.0,376.8,378.7,393.04,839565,3299.86,11906, 159702, 19.02
AHLADA, EQ, 23-Oct-2024,98.0,97.25,100.0,96.5,98.99,98.67,98.44,33017,32.5,1884, 13723, 41.56
AHLEAST, EQ, 23-Oct-2024,168.96,168.81,172.66,167.0,167.3,167.45,168.6,20965,35.35,634, 9654, 46.05
AHLUCONT, EQ, 23-Oct-2024,1096.6,1096.6,1099.95,1056.45,1060.95,1063.7,1065.72,116175,1238.1,12546, 72907, 62.76
AIAENG, EQ, 23-Oct-2024,3982.45,3955.45,4013.9,3902.0,3930.0,3963.0,3974.56,25951,1031.44,8712, 12691, 48.90
AIIL, EQ, 23-Oct-2024,1646.4,1659.95,1719.0,1605.45,1670.0,1646.0,1666.81,111019,1850.47,12210, 37404, 33.69
AIROLAM, EQ, 23-Oct-2024,126.59,128.3,128.53,122.65,123.03,123.55,125.5,15360,19.28,1328, 5453, 35.50
AJANTPHARM, EQ, 23-Oct-2024,2977.4,2982.45,3009.95,2920.1,2943.65,2946.4,2963.72,77620,2300.44,22465, 34488, 44.43
AJMERA, EQ, 23-Oct-2024,845.4,839.9,910.9,813.2,901.95,904.05,872.79,256164,2235.78,9366, 109187, 42.62
AKASH, EQ, 23-Oct-2024,33.92,32.66,34.8,32.65,33.04,33.34,33.36,26656,8.89,1139, 7662, 28.74
AKG, EQ, 23-Oct-2024,18.89,18.4,19.5,18.37,18.5,18.87,18.98,37145,7.05,259, 15835, 42.63
