SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 26-Jun-2025,231.61,232.5,234.5,228.41,231.25,230.29,231.19,59192,136.85,2341, 29756, 50.27
21STCENMGM, EQ, 26-Jun-2025,62.45,62.27,62.27,61.2,61.2,61.2,61.2,8076,4.94,124, 8071, 99.94
360ONE, EQ, 26-Jun-2025,1190.0,1202.0,1202.95,1147.1,1168.0,1164.85,1169.91,1806780,21137.62,87168, 1024937, 56.73
3IINFOLTD, EQ, 26-Jun-2025,25.82,25.81,26.18,25.38,25.46,25.52,25.67,407675,104.65,1812, 183083, 44.91
3MINDIA, EQ, 26-Jun-2025,28500.0,28695.0,28740.0,28540.0,28540.0,28605.0,28620.21,1983,567.54,1074, 1106, 55.77
3PLAND, EQ, 26-Jun-2025,50.44,51.0,51.93,50.0,50.53,50.64,50.75,8814,4.47,281, 5631, 63.89
5PAISA, EQ, 26-Jun-2025,414.8,414.8,423.2,408.05,410.6,410.65,413.09,33315,137.62,2731, 15232, 45.72
63MOONS, EQ, 26-Jun-2025,1000.55,1000.0,1017.9,977.0,991.6,992.95,997.25,430003,4288.2,14600, 211362, 49.15
AAATECH, EQ, 26-Jun-2025,84.76,85.0,86.0,83.06,83.15,83.38,83.99,16887,14.18,589, 12403, 73.45
AADHARHFC, EQ, 26-Jun-2025,441.5,440.0,445.9,438.5,445.5,444.0,442.73,346045,1532.06,18770, 214243, 61.91
AARON, EQ, 26-Jun-2025,374.6,376.15,377.2,360.25,362.75,363.5,366.63,14845,54.43,1193, 9524, 64.16
AARTECH, EQ, 26-Jun-2025,73.01,71.56,74.0,71.0,71.6,73.07,72.48,222596,161.34,2366, 115621, 51.94
AARTIDRUGS, EQ, 26-Jun-2025,451.8,455.0,467.3,442.9,446.55,445.4,453.48,370764,1681.33,22067, 145418, 39.22
AARTIIND, EQ, 26-Jun-2025,470.6,471.5,476.85,470.2,475.0,475.9,473.89,1516181,7185.1,30258, 571114, 37.67
AARTIPHARM, EQ, 26-Jun-2025,866.5,870.75,884.8,862.2,873.0,872.85,873.94,337101,2946.07,18065, 157607, 46.75
AARVI, EQ, 26-Jun-2025,110.03,108.26,112.78,108.26,111.0,111.03,111.12,4321,4.8,248, 1874, 43.37
AAVAS, EQ, 26-Jun-2025,1881.2,1885.0,1989.4,1872.1,1940.9,1942.6,1943.09,301739,5863.05,30792, 99137, 32.86
ABAN, EQ, 26-Jun-2025,57.68,57.8,58.68,56.5,56.85,56.72,57.55,119308,68.66,1913, 72956, 61.15
ABB, EQ, 26-Jun-2025,5966.5,5985.0,6025.0,5953.0,6007.0,6012.5,5999.08,110098,6604.87,17577, 48858, 44.38
ABBOTINDIA, EQ, 26-Jun-2025,31680.0,31680.0,33255.0,31605.0,33210.0,33055.0,32790.92,30735,10078.29,13253, 12626, 41.08
ABCAPITAL, EQ, 26-Jun-2025,272.33,272.33,278.05,271.96,277.06,276.8,274.72,7848468,21560.99,77181, 4196547, 53.47
ABDL, EQ, 26-Jun-2025,432.45,437.0,443.0,421.8,436.5,435.25,433.64,501072,2172.83,20792, 201702, 40.25
ABFRL, EQ, 26-Jun-2025,74.84,74.86,75.27,73.53,74.48,74.39,74.16,6089378,4516.0,28089, 2511255, 41.24
ABGSEC, EQ, 26-Jun-2025,110.04,109.98,109.99,109.42,109.99,109.99,109.55,645,0.71,5, 541, 83.88
ABMINTLLTD, EQ, 26-Jun-2025,58.52,64.3,64.37,62.25,64.37,64.37,63.99,14393,9.21,109, 9504, 66.03
ABREL, EQ, 26-Jun-2025,2358.5,2358.5,2378.1,2321.5,2328.0,2334.5,2348.67,74240,1743.65,9865, 26865, 36.19
