SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
21STCENMGM, EQ, 17-Oct-2023,18.95,19.0,19.3,18.7,19.3,19.3,19.18,11114,2.13,69, 10056, 90.48
360ONE, EQ, 17-Oct-2023,553.1,552.55,554.35,541.6,545.25,550.8,549.29,201720,1108.04,7684, 112276, 55.66
3IINFOLTD, EQ, 17-Oct-2023,38.95,39.3,39.45,38.8,38.9,38.9,39.08,451881,176.59,2522, 253904, 56.19
3MINDIA, EQ, 17-Oct-2023,30619.75,30894.95,30938.55,30500.1,30500.1,30681.8,30776.73,897,276.07,609, 303, 33.78
3PLAND, EQ, 17-Oct-2023,26.45,26.2,27.4,25.5,26.25,26.2,26.3,17142,4.51,300, 10689, 62.36
5PAISA, EQ, 17-Oct-2023,443.45,452.8,468.4,446.3,459.8,459.45,461.24,286119,1319.69,15176, 108562, 37.94
63MOONS, EQ, 17-Oct-2023,254.5,267.2,267.2,262.35,267.2,267.2,267.06,130677,348.98,2199, 113763, 87.06
AAATECH, EQ, 17-Oct-2023,66.05,67.05,71.9,67.05,68.7,68.8,69.74,244931,170.81,2602, 98340, 40.15
AARON, EQ, 17-Oct-2023,281.95,280.0,290.0,280.0,289.4,289.15,287.21,4421,12.7,346, 3406, 77.04
AARTIDRUGS, EQ, 17-Oct-2023,522.5,522.0,529.9,521.45,522.85,524.85,526.02,160403,843.74,9450, 76900, 47.94
AARTIIND, EQ, 17-Oct-2023,490.6,493.35,494.9,486.1,488.1,488.8,489.79,767029,3756.81,14324, 306730, 39.99
AARTIPHARM, EQ, 17-Oct-2023,409.95,413.2,420.0,408.0,416.0,417.05,414.37,111353,461.41,9010, 50106, 45.00
AARTISURF, EQ, 17-Oct-2023,609.35,611.05,616.4,605.4,610.45,609.45,610.76,7670,46.85,1137, 5418, 70.64
AARVEEDEN, EQ, 17-Oct-2023,23.75,24.1,24.3,23.3,23.4,23.5,23.73,19618,4.66,216, 11109, 56.63
AARVI, EQ, 17-Oct-2023,138.65,138.65,144.0,138.65,139.4,139.85,141.4,32215,45.55,769, 18749, 58.20
AAVAS, EQ, 17-Oct-2023,1632.7,1665.0,1669.0,1632.1,1642.6,1641.05,1644.64,118336,1946.2,14235, 56719, 47.93
ABAN, EQ, 17-Oct-2023,49.2,49.9,54.2,49.25,51.95,52.2,52.37,2433845,1274.52,12681, 1011846, 41.57
ABB, EQ, 17-Oct-2023,4281.45,4287.95,4307.85,4254.25,4275.0,4283.6,4285.14,130579,5595.49,25351, 48763, 37.34
ABBOTINDIA, EQ, 17-Oct-2023,22476.9,22497.05,22576.45,22368.05,22379.0,22422.65,22470.13,4443,998.35,1929, 1753, 39.46
ABCAPITAL, EQ, 17-Oct-2023,180.45,181.2,184.6,181.0,183.0,182.7,183.1,3321447,6081.61,26060, 1382245, 41.62
ABFRL, EQ, 17-Oct-2023,227.15,228.5,233.65,228.5,231.0,230.7,231.33,4334735,10027.66,28285, 1455463, 33.58
ABSLAMC, EQ, 17-Oct-2023,449.75,454.15,454.7,445.6,446.2,446.95,450.24,62048,279.36,2856, 37636, 60.66
ABSLBANETF, EQ, 17-Oct-2023,44.66,45.24,45.24,44.73,44.9,44.86,44.81,35394,15.86,269, 24872, 70.27
ABSLLIQUID, EQ, 17-Oct-2023,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,2194,21.94,29, 2182, 99.45
ABSLNN50ET, EQ, 17-Oct-2023,46.71,47.64,47.64,46.79,46.85,46.85,46.9,120292,56.42,135, 118761, 98.73
ACC, EQ, 17-Oct-2023,2030.85,2034.25,2042.0,2020.1,2036.15,2039.6,2034.34,212532,4323.62,10541, 126354, 59.45
ACCELYA, EQ, 17-Oct-2023,1709.8,1717.2,1723.75,1681.0,1686.0,1689.2,1700.31,29515,501.85,3922, 14490, 49.09
ACE, EQ, 17-Oct-2023,704.2,711.85,715.0,701.05,704.75,704.8,707.73,105192,744.47,6208, 64724, 61.53
