SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 29-Apr-2024,162.85,164.15,177.0,162.5, 174.00,172.65,171.66,753752,1293.91,24968, 364356, 48.34
360ONE, EQ, 29-Apr-2024,808.05,811.15,811.5,784.0, 788.00,789.25,794.61,1356055,10775.38,59698, 548527, 40.45
3IINFOLTD, EQ, 29-Apr-2024,40.0,40.3,40.75,39.55, 39.80,39.65,39.97,869824,347.68,4071, 495371, 56.95
3MINDIA, EQ, 29-Apr-2024,29967.95,29967.95,30324.4,29600.0, 30299.00,30024.05,29956.72,7846,2350.4,1675, 6153, 78.42
3PLAND, EQ, 29-Apr-2024,29.7,31.0,31.0,29.65, 29.85,30.5,30.4,4626,1.41,98, 3920, 84.74
5PAISA, EQ, 29-Apr-2024,538.1,545.0,550.5,534.05, 536.00,535.55,538.8,51338,276.61,4779, 27881, 54.31
63MOONS, EQ, 29-Apr-2024,419.8,417.0,423.85,415.1, 418.15,418.15,418.52,62925,263.36,1771, 49042, 77.94
AAATECH, EQ, 29-Apr-2024,122.7,123.7,131.0,121.8, 128.00,127.2,127.58,154967,197.7,2805, 83522, 53.90
AAKASH, EQ, 29-Apr-2024,10.8,10.85,11.0,10.6, 10.65,10.65,10.82,397213,42.97,1105, 314797, 79.25
AARON, EQ, 29-Apr-2024,257.05,257.05,263.9,257.05, 262.50,262.3,260.76,8956,23.35,482, 6988, 78.03
AARTIDRUGS, EQ, 29-Apr-2024,504.15,505.45,514.3,504.3, 506.70,507.05,508.6,122695,624.02,9378, 54929, 44.77
AARTIIND, EQ, 29-Apr-2024,747.95,747.95,769.25,746.05, 755.00,755.4,762.24,1624050,12379.23,54563, 461710, 28.43
AARTIPHARM, EQ, 29-Apr-2024,521.55,523.1,524.0,509.4, 514.00,514.6,514.6,128030,658.84,10664, 59590, 46.54
AARTISURF, EQ, 29-Apr-2024,652.95,720.0,783.5,693.25, 722.05,729.7,742.06,2137343,15860.31,59829, 222587, 10.41
AARVEEDEN, EQ, 29-Apr-2024,27.4,27.9,27.9,26.9, 27.15,27.4,27.3,25437,6.94,201, 17716, 69.65
AARVI, EQ, 29-Apr-2024,153.5,152.2,153.9,152.0, 152.25,153.0,152.65,27349,41.75,749, 13189, 48.22
AAVAS, EQ, 29-Apr-2024,1610.05,1624.95,1638.95,1596.0, 1622.00,1619.7,1622.01,238136,3862.6,23479, 96657, 40.59
ABB, EQ, 29-Apr-2024,6410.45,6460.6,6463.95,6349.2, 6459.95,6451.9,6408.39,158748,10173.18,28276, 59441, 37.44
ABBOTINDIA, EQ, 29-Apr-2024,25895.0,26039.95,26506.95,25808.4, 26250.00,26289.6,26151.44,15391,4024.97,6632, 9396, 61.05
ABCAPITAL, EQ, 29-Apr-2024,231.3,233.0,241.65,229.7, 240.70,240.65,237.87,18028623,42884.85,82669, 5073350, 28.14
ABFRL, EQ, 29-Apr-2024,268.55,271.0,274.4,264.6, 269.65,268.85,269.56,6574300,17721.88,45615, 1837609, 27.95
ABMINTLLTD, EQ, 29-Apr-2024,69.7,69.7,71.75,66.5, 68.10,68.65,69.45,3843,2.67,105, 1212, 31.54
ABSLAMC, EQ, 29-Apr-2024,554.95,564.0,569.4,533.35, 539.00,539.45,545.93,618791,3378.19,21817, 329183, 53.20
ABSLBANETF, EQ, 29-Apr-2024,48.43,50.62,50.62,48.43, 49.57,49.7,49.65,923484,458.51,983, 830132, 89.89
ABSLLIQUID, EQ, 29-Apr-2024,1000.0,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,19127,191.27,31, 18725, 97.90
ABSLNN50ET, EQ, 29-Apr-2024,66.66,67.69,67.7,66.1, 66.83,66.54,66.52,21799,14.5,352, 12444, 57.09
ACC, EQ, 29-Apr-2024,2533.05,2535.0,2561.5,2516.05, 2533.00,2525.4,2540.61,725621,18435.17,52624, 326201, 44.95
ACCELYA, EQ, 29-Apr-2024,1711.1,1711.15,1722.3,1664.1, 1677.90,1673.1,1689.68,29109,491.85,4590, 16901, 58.06
ACE, EQ, 29-Apr-2024,1528.0,1539.9,1550.0,1501.15, 1541.00,1537.2,1528.56,183362,2802.79,16528, 110853, 60.46
ACEINTEG, EQ, 29-Apr-2024,35.3,35.0,36.3,34.4, 35.75,34.95,35.06,4781,1.68,129, 3764, 78.73
ACI, EQ, 29-Apr-2024,667.2,672.8,673.0,660.0, 662.50,662.15,666.54,265179,1767.51,15362, 138902, 52.38
ACL, EQ, 29-Apr-2024,98.15,98.5,99.9,94.0, 95.50,96.25,97.09,404899,393.1,3871, 229795, 56.75
ACLGATI, EQ, 29-Apr-2024,110.45,112.0,112.0,107.05, 107.90,107.75,108.92,326222,355.32,4541, 196654, 60.28
ADANIENSOL, EQ, 29-Apr-2024,1062.85,1072.85,1072.85,1057.6, 1060.00,1061.0,1063.39,2795995,29732.34,50368, 1753869, 62.73
ADANIENT, EQ, 29-Apr-2024,3080.4,3110.0,3110.5,3051.5, 3080.00,3081.2,3079.0,648544,19968.69,51392, 197382, 30.43
ADANIGREEN, EQ, 29-Apr-2024,1806.65,1815.9,1822.0,1795.75, 1806.10,1806.85,1804.5,293373,5293.92,27467, 184636, 62.94
ADANIPORTS, EQ, 29-Apr-2024,1324.6,1334.3,1335.75,1307.0, 1318.00,1317.25,1316.44,2191564,28850.69,88102, 1176847, 53.70
ADANIPOWER, EQ, 29-Apr-2024,591.6,599.4,600.0,591.55, 595.90,596.1,594.1,1849778,10989.47,46055, 1166419, 63.06
