SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 14-Mar-2024,137.1,137.1,151.15,135.35, 147.70,148.4,145.9,185966,271.33,7316, 94909, 51.04
360ONE, EQ, 14-Mar-2024,697.6,682.0,700.0,679.65, 696.80,696.7,689.99,141794,978.37,13798, 74140, 52.29
3IINFOLTD, EQ, 14-Mar-2024,39.05,39.55,43.75,39.1, 42.50,42.8,42.23,3261439,1377.18,10832, 1450381, 44.47
3MINDIA, EQ, 14-Mar-2024,30246.55,30246.55,30446.15,29400.0, 30271.95,30133.15,30134.6,4529,1364.8,2989, 1698, 37.49
5PAISA, EQ, 14-Mar-2024,472.45,474.95,494.45,462.6, 487.40,480.6,481.22,132253,636.42,20567, 64453, 48.73
AARON, EQ, 14-Mar-2024,254.35,250.55,271.0,250.55, 269.00,269.25,264.99,10306,27.31,530, 6334, 61.46
AARTECH, EQ, 14-Mar-2024,149.5,149.6,154.95,145.0, 149.10,149.95,149.67,15655,23.43,423, 9196, 58.74
AARTIDRUGS, EQ, 14-Mar-2024,451.75,452.55,463.0,443.7, 458.20,458.7,457.22,165603,757.16,12250, 92481, 55.85
AARTIIND, EQ, 14-Mar-2024,619.9,616.0,648.15,606.55, 645.00,645.9,637.27,1433487,9135.25,56417, 459706, 32.07
AARTIPHARM, EQ, 14-Mar-2024,416.75,407.95,441.45,399.55, 438.45,438.05,426.63,329743,1406.78,25331, 154826, 46.95
AARTISURF, EQ, 14-Mar-2024,575.2,570.0,596.05,549.35, 587.20,586.15,580.57,93855,544.9,8994, 18805, 20.04
AARVEEDEN, EQ, 14-Mar-2024,24.2,23.2,25.35,23.0, 25.20,25.05,24.67,67189,16.57,592, 31756, 47.26
AARVI, EQ, 14-Mar-2024,120.95,116.15,124.2,116.15, 123.85,122.85,121.38,15024,18.24,536, 8582, 57.12
AAVAS, EQ, 14-Mar-2024,1339.65,1339.65,1395.3,1321.55, 1381.00,1378.9,1373.27,178906,2456.87,20094, 94087, 52.59
ABB, EQ, 14-Mar-2024,5597.25,5614.9,5658.3,5520.0, 5645.80,5625.4,5600.75,354416,19849.94,37973, 196431, 55.42
ABBOTINDIA, EQ, 14-Mar-2024,27401.95,27666.0,28599.7,27250.0, 28330.00,28308.1,28043.79,31673,8882.31,10650, 11451, 36.15
ABCAPITAL, EQ, 14-Mar-2024,171.4,170.95,173.9,167.45, 172.55,173.05,172.09,5821445,10017.88,32520, 1751926, 30.09
ABFRL, EQ, 14-Mar-2024,200.35,200.1,204.0,198.75, 202.00,201.0,201.93,4196921,8474.67,32563, 2205444, 52.55
ABMINTLLTD, EQ, 14-Mar-2024,45.05,45.05,48.55,45.0, 48.00,47.55,47.37,2270,1.08,46, 1249, 55.02
ABSLAMC, EQ, 14-Mar-2024,471.75,471.75,488.0,467.1, 485.00,486.8,483.73,61534,297.66,4152, 32501, 52.82
ABSLBANETF, EQ, 14-Mar-2024,47.28,47.7,48.13,46.64, 48.13,47.08,47.1,402385,189.53,2832, 395925, 98.39
ABSLLIQUID, EQ, 14-Mar-2024,999.99,1000.0,1000.01,999.99, 999.99,999.99,1000.0,4075,40.75,13, 2865, 70.31
ABSLNN50ET, EQ, 14-Mar-2024,59.25,58.63,60.62,58.29, 60.00,60.4,59.15,15629,9.25,204, 13722, 87.80
ACC, EQ, 14-Mar-2024,2389.1,2387.0,2489.3,2347.2, 2485.00,2482.1,2453.58,350605,8602.38,40714, 109965, 31.36
ACCELYA, EQ, 14-Mar-2024,1620.0,1600.0,1717.0,1600.0, 1709.95,1704.55,1683.7,33857,570.05,6955, 16201, 47.85
ACE, EQ, 14-Mar-2024,1078.5,1074.95,1294.0,1050.0, 1286.80,1273.45,1220.85,1454430,17756.36,92116, 298554, 20.53
ACEINTEG, EQ, 14-Mar-2024,30.85,31.5,31.6,29.6, 30.00,29.75,30.49,13430,4.1,166, 8484, 63.17
ACI, EQ, 14-Mar-2024,607.3,602.0,603.45,584.8, 590.00,588.4,592.35,873115,5171.91,54343, 390443, 44.72
ACL, EQ, 14-Mar-2024,83.4,83.45,87.2,81.65, 84.40,83.35,85.03,137654,117.05,1778, 96810, 70.33
ACLGATI, EQ, 14-Mar-2024,98.6,96.75,104.05,96.1, 102.85,102.05,101.47,388598,394.31,7749, 177727, 45.74
ADANIENSOL, EQ, 14-Mar-2024,947.95,950.0,1065.9,918.75, 1049.60,1054.55,1024.38,6083924,62322.56,145056, 2138827, 35.16
ADANIENT, EQ, 14-Mar-2024,2906.2,2927.45,3101.2,2880.0, 3085.00,3087.45,3033.64,3759100,114037.64,246625, 998570, 26.56
ADANIGREEN, EQ, 14-Mar-2024,1725.0,1716.0,1913.0,1663.2, 1902.00,1895.3,1844.85,1875930,34608.1,121018, 706596, 37.67
ADANIPORTS, EQ, 14-Mar-2024,1209.55,1210.0,1276.0,1195.7, 1268.00,1267.85,1252.26,7195603,90107.57,252058, 2633612, 36.60
ADFFOODS, EQ, 14-Mar-2024,183.1,180.35,190.9,179.0, 190.00,188.95,188.11,169775,319.36,7905, 85174, 50.17
ADL, EQ, 14-Mar-2024,80.55,80.2,80.2,77.1, 78.00,80.0,79.33,2299,1.82,29, 2176, 94.65
ADORWELD, EQ, 14-Mar-2024,1385.3,1385.3,1385.3,1312.0, 1360.00,1339.2,1347.75,62145,837.56,7688, 42779, 68.84
ADSL, EQ, 14-Mar-2024,128.45,128.45,141.2,127.0, 136.55,137.6,137.4,845045,1161.08,15934, 260493, 30.83
ADVANIHOTR, EQ, 14-Mar-2024,150.25,149.95,159.35,136.7, 158.95,157.45,151.77,183168,277.99,11606, 61277, 33.45
ADVENZYMES, EQ, 14-Mar-2024,350.7,348.5,366.6,344.3, 365.00,365.0,359.04,197009,707.34,17832, 83588, 42.43
AEGISCHEM, EQ, 14-Mar-2024,362.7,362.95,379.4,362.95, 369.50,370.9,371.99,965653,3592.15,33184, 430212, 44.55
AEROFLEX, EQ, 14-Mar-2024,116.55,116.55,124.0,115.6, 121.70,122.45,121.22,785808,952.53,11970, 371204, 47.24
AETHER, EQ, 14-Mar-2024,786.95,786.95,799.85,781.0, 794.00,791.95,792.39,84588,670.27,6085, 61821, 73.08
AFFLE, EQ, 14-Mar-2024,1022.0,1020.0,1045.0,1004.0, 1035.00,1033.65,1033.49,193058,1995.24,17512, 103430, 53.57
AGARIND, EQ, 14-Mar-2024,791.2,798.95,870.0,782.05, 842.00,854.35,828.32,97092,804.23,8585, 57706, 59.43
