SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 21-Aug-2025,237.4,237.6,239.99,231.57,232.99,232.33,235.44,114032,268.48,2805, 67662, 59.34
21STCENMGM, EQ, 21-Aug-2025,56.85,57.98,57.98,56.57,57.0,56.84,57.14,1938,1.11,59, 1413, 72.91
360ONE, EQ, 21-Aug-2025,1102.9,1104.9,1104.9,1073.4,1077.9,1081.6,1083.33,532904,5773.09,42233, 291446, 54.69
3IINFOLTD, EQ, 21-Aug-2025,22.68,22.7,23.4,22.63,22.97,22.87,23.01,237895,54.73,1559, 138022, 58.02
3MINDIA, EQ, 21-Aug-2025,30905.0,31205.0,31205.0,30750.0,30800.0,30875.0,30912.82,3316,1025.07,2121, 1783, 53.77
3PLAND, EQ, 21-Aug-2025,48.38,48.64,49.15,46.9,47.5,47.24,47.84,12266,5.87,433, 6320, 51.52
5PAISA, EQ, 21-Aug-2025,373.85,374.0,378.2,371.4,374.55,373.55,374.86,14971,56.12,1346, 5998, 40.06
63MOONS, EQ, 21-Aug-2025,983.7,985.0,1000.0,976.0,979.0,980.4,986.05,106267,1047.85,7894, 44013, 41.42
AAATECH, EQ, 21-Aug-2025,81.29,81.99,84.68,80.98,82.31,81.81,82.33,19613,16.15,649, 10646, 54.28
AADHARHFC, EQ, 21-Aug-2025,515.5,517.0,522.0,514.25,514.25,517.45,518.09,579560,3002.63,16269, 359867, 62.09
AARON, EQ, 21-Aug-2025,433.75,434.0,446.0,433.2,439.0,440.85,438.54,11521,50.52,771, 6825, 59.24
AARTECH, EQ, 21-Aug-2025,61.99,62.0,63.5,61.0,61.1,61.2,61.78,29356,18.13,622, 16055, 54.69
AARTIDRUGS, EQ, 21-Aug-2025,478.0,478.95,484.9,469.55,470.3,471.0,476.63,202669,965.98,9629, 87871, 43.36
AARTIIND, EQ, 21-Aug-2025,393.9,393.85,393.85,378.95,381.9,381.9,386.41,820038,3168.74,25087, 405540, 49.45
AARTIPHARM, EQ, 21-Aug-2025,840.75,849.05,878.8,847.65,856.8,857.8,859.96,507117,4361.02,32652, 178651, 35.23
AARVI, EQ, 21-Aug-2025,115.34,115.35,116.97,115.01,115.05,115.74,116.14,24220,28.13,383, 19420, 80.18
AAVAS, EQ, 21-Aug-2025,1682.2,1690.0,1700.0,1634.0,1639.0,1637.0,1652.29,323472,5344.7,23519, 248042, 76.68
ABAN, EQ, 21-Aug-2025,47.32,46.8,47.69,45.3,45.31,45.47,46.16,197593,91.22,2474, 106655, 53.98
ABB, EQ, 21-Aug-2025,5121.5,5150.0,5195.0,5112.0,5140.5,5141.5,5150.3,377717,19453.55,26743, 185063, 49.00
ABBOTINDIA, EQ, 21-Aug-2025,32595.0,32895.0,32900.0,32525.0,32665.0,32635.0,32695.09,3647,1192.39,1670, 1616, 44.31
ABCAPITAL, EQ, 21-Aug-2025,283.45,283.45,292.0,283.15,290.85,291.3,289.27,7184086,20781.62,64723, 3676081, 51.17
ABDL, EQ, 21-Aug-2025,522.4,534.95,534.95,521.85,523.1,524.85,525.87,287543,1512.11,12421, 135956, 47.28
ABFRL, EQ, 21-Aug-2025,76.26,76.9,76.9,74.97,75.85,75.65,75.81,21837337,16554.56,33603, 15262408, 69.89
ABGSEC, EQ, 21-Aug-2025,109.84,112.58,112.58,109.5,109.78,109.77,109.68,227,0.25,11, 114, 50.22
ABLBL, EQ, 21-Aug-2025,140.8,140.8,140.8,137.35,139.3,139.32,138.64,970538,1345.56,26750, 463644, 47.77
ABREL, EQ, 21-Aug-2025,1804.5,1805.0,1889.1,1802.0,1808.0,1808.2,1834.27,209704,3846.53,29522, 69170, 32.98
ABSLAMC, EQ, 21-Aug-2025,886.2,894.3,900.55,881.95,885.3,884.85,890.67,192861,1717.75,14904, 82354, 42.70
ABSLBANETF, EQ, 21-Aug-2025,56.83,56.91,57.28,56.83,56.85,56.87,56.92,95760,54.51,2134, 89840, 93.82
ABSLLIQUID, EQ, 21-Aug-2025,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,2717,27.17,26, 1889, 69.53
ABSLNN50ET, EQ, 21-Aug-2025,71.19,70.84,71.5,70.68,70.94,70.74,70.84,26438,18.73,211, 20418, 77.23
ABSLPSE, EQ, 21-Aug-2025,9.77,9.91,9.91,9.76,9.82,9.77,9.79,93390,9.14,447, 64824, 69.41
ACC, EQ, 21-Aug-2025,1863.1,1873.5,1873.5,1847.0,1850.0,1849.9,1857.72,165055,3066.27,10787, 90639, 54.91
ACCELYA, EQ, 21-Aug-2025,1414.6,1428.6,1431.1,1418.0,1425.0,1424.4,1424.88,4953,70.57,777, 3282, 66.26
ACCURACY, EQ, 21-Aug-2025,7.21,7.3,7.44,7.22,7.39,7.35,7.35,68929,5.07,405, 51080, 74.11
ACE, EQ, 21-Aug-2025,999.8,1004.9,1010.0,988.1,998.0,997.7,997.13,368111,3670.54,28915, 190407, 51.73
ACEINTEG, EQ, 21-Aug-2025,23.92,23.81,25.19,23.33,23.8,23.64,23.78,3534,0.84,124, 2118, 59.93
ACI, EQ, 21-Aug-2025,693.3,693.3,696.7,685.0,689.0,689.35,690.02,77102,532.02,7218, 25154, 32.62
