SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 27-May-2024,173.3,175.2,175.25,168.65,172.0,169.8,171.6,105910,181.74,3845, 57385, 54.18
360ONE, EQ, 27-May-2024,823.7,826.0,827.6,808.0,821.05,821.5,821.33,225646,1853.31,12205, 135496, 60.05
3IINFOLTD, EQ, 27-May-2024,38.15,38.1,38.45,37.05,37.6,37.35,37.63,730679,274.98,3804, 407567, 55.78
3MINDIA, EQ, 27-May-2024,30692.05,30687.0,31600.0,30550.0,30960.0,30942.1,31045.56,5199,1614.06,2279, 2146, 41.28
3PLAND, EQ, 27-May-2024,30.5,29.5,32.0,29.5,31.15,31.25,30.6,21215,6.49,161, 16715, 78.79
5PAISA, EQ, 27-May-2024,534.9,533.25,539.95,526.35,530.1,529.3,530.76,34476,182.99,4295, 15204, 44.10
63MOONS, EQ, 27-May-2024,398.15,378.25,378.25,378.25,378.25,378.25,378.25,72872,275.64,1463, 72871, 100.00
AADHARHFC, EQ, 27-May-2024,341.9,342.7,343.7,334.05,343.65,340.35,337.8,1155410,3902.92,17216, 683860, 59.19
AAKASH, EQ, 27-May-2024,12.75,13.05,13.1,12.15,12.15,12.15,12.43,868662,107.94,1944, 546159, 62.87
AARON, EQ, 27-May-2024,270.8,270.8,277.0,269.0,270.0,269.5,271.55,7867,21.36,674, 3604, 45.81
AARTIDRUGS, EQ, 27-May-2024,492.4,490.0,492.4,480.2,485.0,482.75,487.18,70598,343.94,4939, 38343, 54.31
AARTIIND, EQ, 27-May-2024,621.05,622.0,625.8,613.4,617.4,616.55,618.21,1435172,8872.4,37000, 611658, 42.62
AARTIPHARM, EQ, 27-May-2024,597.1,593.5,596.35,580.0,582.0,582.0,584.55,202612,1184.37,8174, 90827, 44.83
AARTISURF, EQ, 27-May-2024,664.05,674.0,674.0,657.55,664.0,667.75,665.78,22138,147.39,1913, 7840, 35.41
AARVEEDEN, EQ, 27-May-2024,25.05,25.45,25.75,25.05,25.05,25.2,25.27,15073,3.81,131, 9385, 62.26
AARVI, EQ, 27-May-2024,140.2,140.2,141.65,140.0,140.9,141.15,140.69,10581,14.89,234, 7613, 71.95
AAVAS, EQ, 27-May-2024,1619.25,1638.5,1683.15,1621.6,1630.0,1628.15,1650.1,333752,5507.23,37671, 161857, 48.50
ABB, EQ, 27-May-2024,8422.2,8459.95,8470.0,8261.1,8357.35,8398.35,8358.83,229846,19212.44,39436, 85483, 37.19
ABBOTINDIA, EQ, 27-May-2024,26192.05,26480.0,26555.0,26055.0,26200.0,26244.15,26230.89,10065,2640.14,4896, 4951, 49.19
ABCAPITAL, EQ, 27-May-2024,228.55,230.0,234.0,225.3,225.6,226.85,230.16,10918892,25130.73,60121, 3691025, 33.80
ABFRL, EQ, 27-May-2024,290.05,291.0,293.4,282.1,285.9,286.1,287.12,5508640,15816.56,55509, 2450972, 44.49
ABMINTLLTD, EQ, 27-May-2024,64.75,67.95,67.95,62.55,64.9,64.9,66.02,5971,3.94,89, 2155, 36.09
ABSLAMC, EQ, 27-May-2024,526.3,526.55,541.0,526.55,539.0,538.3,537.0,255986,1374.66,23540, 163814, 63.99
ABSLBANETF, EQ, 27-May-2024,49.57,49.9,50.36,49.58,49.98,49.89,49.92,76657,38.26,736, 72730, 94.88
ABSLLIQUID, EQ, 27-May-2024,1000.0,1000.01,1000.01,999.99,999.99,999.99,1000.0,177876,1778.76,51, 164404, 92.43
ABSLNN50ET, EQ, 27-May-2024,71.62,72.76,72.76,71.0,71.68,71.44,71.59,20044,14.35,375, 16112, 80.38
ABSLPSE, EQ, 27-May-2024,11.01,11.26,11.34,10.78,10.97,10.9,10.92,2273893,248.35,2512, 2133176, 93.81
ACC, EQ, 27-May-2024,2609.25,2615.0,2624.8,2572.95,2576.0,2585.1,2590.03,374739,9705.85,27295, 210974, 56.30
ACCELYA, EQ, 27-May-2024,1633.35,1648.1,1648.1,1620.0,1626.6,1625.45,1629.26,12214,199.0,2626, 5896, 48.27
ACCURACY, EQ, 27-May-2024,8.75,8.75,8.95,8.75,8.85,8.8,8.84,376041,33.25,1348, 294395, 78.29
ACE, EQ, 27-May-2024,1451.7,1456.6,1465.0,1408.0,1430.0,1428.4,1428.58,550576,7865.4,40210, 176034, 31.97
ACEINTEG, EQ, 27-May-2024,33.15,33.85,33.9,33.15,33.7,33.35,33.3,5198,1.73,67, 4928, 94.81
ACI, EQ, 27-May-2024,625.05,625.05,626.85,613.0,614.55,614.55,617.27,269262,1662.07,10765, 137626, 51.11
ACL, EQ, 27-May-2024,90.0,90.45,90.8,82.15,88.15,87.15,87.05,88228,76.8,1566, 48261, 54.70
ACLGATI, EQ, 27-May-2024,104.7,104.7,105.35,101.45,102.7,102.45,102.71,393803,404.49,5263, 260612, 66.18
ADANIENSOL, EQ, 27-May-2024,1106.7,1124.95,1133.3,1090.1,1104.7,1104.35,1109.65,1909009,21183.25,43217, 1255626, 65.77
ADANIENT, EQ, 27-May-2024,3384.95,3358.0,3358.0,3267.05,3295.05,3289.05,3307.4,2582485,85413.06,140021, 765985, 29.66
ADANIGREEN, EQ, 27-May-2024,1926.65,1943.7,1958.8,1891.0,1927.5,1929.5,1929.57,4354846,84029.95,78211, 2573911, 59.10
ADANIPORTS, EQ, 27-May-2024,1416.1,1445.0,1457.05,1423.6,1432.7,1431.65,1439.25,5517078,79404.68,149010, 2089436, 37.87
ADANIPOWER, EQ, 27-May-2024,707.0,709.95,717.0,702.05,706.6,704.85,709.06,3515710,24928.4,72635, 1235070, 35.13
ADFFOODS, EQ, 27-May-2024,221.6,223.8,224.2,217.0,219.8,218.5,220.5,93962,207.18,5301, 41553, 44.22
ADL, EQ, 27-May-2024,84.15,87.85,87.85,82.0,83.9,83.75,83.76,1494,1.25,60, 817, 54.69
ADORWELD, EQ, 27-May-2024,1389.5,1408.6,1410.3,1357.05,1365.0,1362.8,1377.17,10306,141.93,2710, 5551, 53.86
ADROITINFO, EQ, 27-May-2024,19.85,20.45,20.45,19.6,20.1,19.8,19.88,38717,7.7,289, 28439, 73.45
ADSL, EQ, 27-May-2024,151.25,152.15,152.9,145.35,148.55,147.4,149.63,401811,601.22,9324, 156599, 38.97
