SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 23-Apr-2024,154.75,156.3,158.75,149.95,151.25,151.7,153.86,158665,244.12,5686, 88847, 56.00
360ONE, EQ, 23-Apr-2024,769.45,778.3,813.1,760.05,765.0,766.05,779.37,793448,6183.9,57925, 360589, 45.45
3IINFOLTD, EQ, 23-Apr-2024,38.4,38.4,39.35,38.4,38.8,38.8,38.84,1497498,581.62,6358, 723530, 48.32
3MINDIA, EQ, 23-Apr-2024,29831.85,29831.85,29986.0,29680.15,29800.0,29755.7,29836.16,1215,362.51,729, 567, 46.67
3PLAND, EQ, 23-Apr-2024,31.3,31.25,31.9,29.75,30.75,30.75,30.53,12791,3.91,331, 10316, 80.65
5PAISA, EQ, 23-Apr-2024,548.9,552.5,569.1,547.0,555.55,555.8,556.48,145886,811.82,11284, 60084, 41.19
63MOONS, EQ, 23-Apr-2024,421.1,419.0,442.15,415.05,427.0,427.45,433.58,316784,1373.5,7317, 155197, 48.99
AAATECH, EQ, 23-Apr-2024,136.85,136.95,142.0,132.5,133.65,133.45,137.06,158845,217.71,3357, 68783, 43.30
AAKASH, EQ, 23-Apr-2024,10.65,10.85,10.95,10.5,10.8,10.75,10.77,311104,33.5,928, 240136, 77.19
AARON, EQ, 23-Apr-2024,253.8,253.8,256.55,253.0,255.0,255.1,254.25,6448,16.39,424, 4767, 73.93
AARTECH, EQ, 23-Apr-2024,226.25,230.0,230.0,214.95,214.95,214.95,216.8,126065,273.31,1126, 78756, 62.47
AARTIDRUGS, EQ, 23-Apr-2024,493.35,495.9,504.95,492.25,499.5,499.85,497.52,360824,1795.19,22581, 79257, 21.97
AARTIIND, EQ, 23-Apr-2024,720.2,724.8,749.8,722.05,743.45,740.95,738.85,2578469,19051.07,67915, 812260, 31.50
AARTIPHARM, EQ, 23-Apr-2024,515.75,517.15,520.9,505.3,516.1,519.7,513.74,199785,1026.38,11685, 102194, 51.15
AARTISURF, EQ, 23-Apr-2024,670.8,654.0,658.85,632.0,635.9,635.95,645.28,107835,695.84,9313, 47354, 43.91
AARVEEDEN, EQ, 23-Apr-2024,27.35,27.75,28.15,26.8,27.45,27.4,27.3,22919,6.26,287, 10549, 46.03
AARVI, EQ, 23-Apr-2024,147.45,146.3,147.95,143.55,145.1,145.15,145.53,38284,55.71,1131, 17208, 44.95
AAVAS, EQ, 23-Apr-2024,1549.05,1550.0,1626.0,1550.0,1605.6,1607.25,1606.77,443332,7123.34,31387, 214966, 48.49
ABB, EQ, 23-Apr-2024,6525.3,6569.8,6569.8,6295.4,6300.0,6307.45,6370.49,550348,35059.85,59889, 298496, 54.24
ABBOTINDIA, EQ, 23-Apr-2024,26316.0,26250.0,26250.0,25664.05,25745.0,25725.1,25809.21,34185,8822.88,12452, 19030, 55.67
ABCAPITAL, EQ, 23-Apr-2024,202.7,203.75,220.0,201.75,216.15,216.85,214.19,27144053,58139.51,126532, 7438242, 27.40
ABFRL, EQ, 23-Apr-2024,240.75,241.95,273.2,237.05,263.0,263.5,257.65,31008521,79892.77,183102, 7016561, 22.63
ABMINTLLTD, EQ, 23-Apr-2024,59.0,59.2,61.95,59.2,61.95,61.95,61.35,2208,1.35,51, 1954, 88.50
ABSLAMC, EQ, 23-Apr-2024,511.25,511.25,537.0,508.35,532.0,530.1,525.57,1030967,5418.4,39058, 635010, 61.59
ABSLBANETF, EQ, 23-Apr-2024,48.2,49.65,49.65,48.21,48.21,48.23,48.3,33583,16.22,307, 19709, 58.69
ABSLLIQUID, EQ, 23-Apr-2024,1000.01,1000.0,1000.01,999.99,999.99,999.99,1000.0,4613,46.13,22, 4164, 90.27
ABSLNN50ET, EQ, 23-Apr-2024,64.64,64.64,65.26,64.64,64.97,65.06,64.99,5469,3.55,158, 4584, 83.82
ACC, EQ, 23-Apr-2024,2403.55,2428.0,2462.8,2401.3,2456.95,2452.6,2437.49,450921,10991.16,40808, 168989, 37.48
ACCELYA, EQ, 23-Apr-2024,1750.15,1751.05,1782.0,1744.6,1769.0,1770.1,1764.15,14241,251.23,2886, 5885, 41.32
ACE, EQ, 23-Apr-2024,1510.05,1530.0,1540.0,1482.0,1502.0,1507.55,1508.28,264027,3982.27,20820, 139179, 52.71
ACEINTEG, EQ, 23-Apr-2024,36.2,36.25,37.15,34.75,36.0,35.45,35.61,4305,1.53,126, 1874, 43.53
ACI, EQ, 23-Apr-2024,692.85,694.0,696.95,681.15,685.0,684.75,689.47,250504,1727.14,14523, 81105, 32.38
ACL, EQ, 23-Apr-2024,88.3,88.65,90.0,88.3,89.5,89.05,89.12,31010,27.64,681, 21385, 68.96
ACLGATI, EQ, 23-Apr-2024,105.85,106.5,107.3,105.5,105.55,105.8,106.4,256508,272.92,3612, 129650, 50.54
ADANIENSOL, EQ, 23-Apr-2024,1042.95,1048.0,1068.95,1042.05,1050.5,1050.05,1056.76,749815,7923.76,27210, 300862, 40.12
