SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 05-May-2025,208.52,210.19,221.8,207.21,217.4,217.6,215.22,96338,207.34,4014, 35579, 36.93
21STCENMGM, EQ, 05-May-2025,72.1,70.65,73.45,70.65,70.65,70.65,70.66,4743,3.35,66, 4741, 99.96
360ONE, EQ, 05-May-2025,946.85,942.2,948.35,922.0,937.0,937.3,935.84,530064,4960.54,41280, 278116, 52.47
3IINFOLTD, EQ, 05-May-2025,23.28,23.46,23.71,22.89,23.34,23.26,23.34,320798,74.87,2094, 156379, 48.75
3MINDIA, EQ, 05-May-2025,29755.0,29615.0,30265.0,29610.0,30100.0,30185.0,30043.2,1170,351.51,821, 426, 36.41
3PLAND, EQ, 05-May-2025,44.32,44.8,46.4,42.51,46.35,45.52,44.69,15735,7.03,363, 8825, 56.09
5PAISA, EQ, 05-May-2025,364.7,364.0,370.0,358.8,370.0,369.0,366.03,22237,81.4,2072, 9645, 43.37
63MOONS, EQ, 05-May-2025,649.75,660.0,682.0,641.0,677.6,678.3,665.69,121482,808.69,4869, 56581, 46.58
A2ZINFRA, EQ, 05-May-2025,13.72,14.16,14.16,13.65,13.7,13.72,13.81,81365,11.24,313, 64403, 79.15
AAATECH, EQ, 05-May-2025,79.4,84.99,84.99,81.48,83.28,82.92,82.87,108695,90.08,3472, 53597, 49.31
AADHARHFC, EQ, 05-May-2025,470.8,471.95,479.45,468.55,475.0,474.85,474.68,197312,936.6,9147, 81367, 41.24
AAKASH, EQ, 05-May-2025,8.31,8.1,8.49,8.02,8.25,8.17,8.21,123515,10.14,601, 60401, 48.90
AAREYDRUGS, EQ, 05-May-2025,53.16,53.86,54.5,52.25,52.25,53.23,53.22,236753,126.0,587, 122869, 51.90
AARON, EQ, 05-May-2025,348.65,343.05,350.0,343.05,349.85,348.95,348.26,2766,9.63,214, 1703, 61.57
AARTECH, EQ, 05-May-2025,55.14,56.89,57.85,55.42,57.85,57.82,56.86,17881,10.17,496, 13286, 74.30
AARTIDRUGS, EQ, 05-May-2025,349.85,353.0,357.45,347.1,355.0,355.05,353.55,268836,950.47,18081, 164000, 61.00
AARTIIND, EQ, 05-May-2025,426.65,426.65,451.9,424.05,451.7,450.4,443.44,2712717,12029.39,40023, 989465, 36.48
AARTIPHARM, EQ, 05-May-2025,707.65,707.95,712.5,695.0,706.0,704.85,704.85,229152,1615.18,17668, 95186, 41.54
AARTISURF, EQ, 05-May-2025,430.25,425.35,437.9,424.0,435.0,433.4,431.29,9237,39.84,712, 6150, 66.58
AARVI, EQ, 05-May-2025,105.11,105.0,106.38,104.02,104.25,104.63,104.88,1327,1.39,95, 679, 51.17
AAVAS, EQ, 05-May-2025,1844.9,1836.5,1842.5,1786.8,1813.8,1812.4,1814.03,217513,3945.75,44613, 110868, 50.97
ABB, EQ, 05-May-2025,5451.0,5499.0,5504.5,5415.5,5499.0,5487.5,5458.95,241475,13182.01,30503, 122890, 50.89
ABBOTINDIA, EQ, 05-May-2025,30725.0,30725.0,30985.0,30455.0,30700.0,30725.0,30672.92,8416,2581.43,3491, 4593, 54.57
ABCAPITAL, EQ, 05-May-2025,198.08,198.0,200.94,197.59,199.45,199.32,199.76,2452802,4899.84,31062, 1388028, 56.59
ABDL, EQ, 05-May-2025,305.5,308.0,319.0,306.0,315.15,316.35,313.13,201827,631.99,8698, 107341, 53.18
