SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Oct-2024,1056.9,1063.95,1098.35,1050.2,1063.15,1063.6,1067.54,341955,3650.5,25927, 135684, 39.68
3IINFOLTD, EQ, 14-Oct-2024,30.33,30.49,30.69,29.94,30.18,30.1,30.27,473948,143.46,2455, 240670, 50.78
3MINDIA, EQ, 14-Oct-2024,33995.05,34138.75,34479.65,33890.0,34000.0,34023.5,34045.24,4482,1525.91,3099, 3142, 70.10
5PAISA, EQ, 14-Oct-2024,539.75,542.2,542.4,529.15,539.0,536.9,534.29,67471,360.49,2982, 28576, 42.35
63MOONS, EQ, 14-Oct-2024,439.25,446.0,508.0,446.0,495.0,494.1,478.12,2550462,12194.16,56637, 796483, 31.23
A2ZINFRA, EQ, 14-Oct-2024,19.63,20.61,20.61,18.7,18.7,18.91,20.25,1232255,249.48,1313, 933488, 75.75
AAATECH, EQ, 14-Oct-2024,131.08,129.6,132.0,128.3,129.88,128.83,130.25,15778,20.55,512, 8303, 52.62
AADHARHFC, EQ, 14-Oct-2024,440.9,443.3,460.5,441.0,445.0,444.95,452.89,1291764,5850.21,24727, 519337, 40.20
AAKASH, EQ, 14-Oct-2024,11.99,11.94,12.25,11.7,11.97,11.86,11.96,142688,17.06,669, 81235, 56.93
AARON, EQ, 14-Oct-2024,279.75,284.0,292.95,282.35,287.9,288.35,287.91,37994,109.39,2208, 24530, 64.56
AARTECH, EQ, 14-Oct-2024,65.69,67.29,69.39,65.55,66.2,66.14,66.66,185719,123.8,2002, 73282, 39.46
AARTIDRUGS, EQ, 14-Oct-2024,509.9,509.9,514.45,507.5,511.05,509.5,509.69,138055,703.65,7599, 98655, 71.46
AARTIIND, EQ, 14-Oct-2024,529.2,531.0,536.7,527.7,533.7,533.3,532.4,708388,3771.45,25673, 242494, 34.23
AARTIPHARM, EQ, 14-Oct-2024,606.5,604.0,623.0,603.15,606.05,610.1,611.05,89125,544.6,8243, 40696, 45.66
AARVI, EQ, 14-Oct-2024,143.77,144.86,147.98,143.99,146.5,146.07,145.94,29575,43.16,558, 17583, 59.45
AAVAS, EQ, 14-Oct-2024,1718.85,1764.95,1814.95,1725.0,1728.9,1728.05,1745.66,235026,4102.75,27682, 83904, 35.70
ABAN, EQ, 14-Oct-2024,71.51,72.5,72.5,68.52,70.5,70.09,70.02,98969,69.3,1429, 69994, 70.72
ABB, EQ, 14-Oct-2024,8553.7,8592.6,8689.0,8539.25,8562.0,8570.5,8615.1,181469,15633.74,27743, 76132, 41.95
ABBOTINDIA, EQ, 14-Oct-2024,28808.25,28810.3,29149.9,28645.1,28761.1,28832.1,28907.88,12958,3745.88,4191, 6801, 52.48
ABCAPITAL, EQ, 14-Oct-2024,220.84,220.84,225.65,220.51,225.62,224.08,222.74,2005995,4468.06,31155, 676390, 33.72
ABDL, EQ, 14-Oct-2024,327.75,328.9,347.95,322.05,343.0,344.25,339.32,1154897,3918.83,13891, 664535, 57.54
ABFRL, EQ, 14-Oct-2024,340.25,341.4,350.8,338.15,347.0,346.45,346.04,3450507,11940.2,38013, 1117566, 32.39
ABGSEC, EQ, 14-Oct-2024,103.64,103.59,103.6,103.59,103.6,103.6,103.6,13,0.01,5, 13, 100.00
ABMINTLLTD, EQ, 14-Oct-2024,57.0,53.0,57.81,52.0,53.65,53.7,53.92,5377,2.9,76, 2702, 50.25
ABREL, EQ, 14-Oct-2024,2702.15,2710.0,2780.0,2701.0,2750.0,2731.8,2732.26,127294,3478.01,14325, 75443, 59.27
ABSLAMC, EQ, 14-Oct-2024,690.7,691.95,698.9,681.3,697.0,695.9,691.2,240615,1663.13,24959, 134815, 56.03
ABSLBANETF, EQ, 14-Oct-2024,52.06,53.6,53.6,51.59,52.36,52.49,52.43,340741,178.66,2004, 327319, 96.06
ABSLLIQUID, EQ, 14-Oct-2024,1000.0,999.99,1000.01,999.99,1000.01,1000.0,999.99,6782,67.82,29, 6211, 91.58
ABSLNN50ET, EQ, 14-Oct-2024,78.07,78.58,78.79,78.07,78.25,78.24,78.35,18019,14.12,556, 12597, 69.91
ABSLPSE, EQ, 14-Oct-2024,10.85,10.77,11.0,10.77,10.97,10.93,10.94,167780,18.35,551, 99267, 59.16
ACC, EQ, 14-Oct-2024,2312.45,2317.05,2325.3,2300.05,2322.85,2317.55,2311.45,116090,2683.36,11426, 54107, 46.61
ACCELYA, EQ, 14-Oct-2024,1767.85,1767.85,1795.0,1742.3,1750.25,1749.4,1758.36,11149,196.04,1353, 6208, 55.68
ACE, EQ, 14-Oct-2024,1343.85,1348.9,1354.0,1330.05,1339.0,1339.3,1339.82,85523,1145.85,9514, 37944, 44.37
ACEINTEG, EQ, 14-Oct-2024,34.07,34.68,34.72,34.1,34.12,34.16,34.44,29146,10.04,958, 5174, 17.75
ACI, EQ, 14-Oct-2024,672.35,673.9,680.0,666.1,669.4,669.65,671.85,199639,1341.28,12799, 104335, 52.26
ACL, EQ, 14-Oct-2024,88.82,91.75,91.75,89.02,90.6,90.42,90.1,35581,32.06,1113, 22276, 62.61
ACLGATI, EQ, 14-Oct-2024,108.13,108.2,109.2,106.5,108.45,108.54,107.85,400722,432.16,3790, 181508, 45.30
ADANIENSOL, EQ, 14-Oct-2024,976.8,994.0,1014.8,977.1,982.0,982.4,988.11,1363315,13470.99,56599, 570755, 41.87
ADANIENT, EQ, 14-Oct-2024,3137.2,3145.0,3150.1,3092.85,3098.85,3101.1,3120.61,437728,13659.79,34403, 114206, 26.09
ADANIGREEN, EQ, 14-Oct-2024,1792.2,1793.0,1804.35,1765.05,1771.0,1775.35,1783.56,369972,6598.67,26745, 200571, 54.21
ADANIPORTS, EQ, 14-Oct-2024,1408.25,1418.0,1426.0,1407.15,1408.4,1410.3,1414.48,762384,10783.78,46888, 267007, 35.02
ADANIPOWER, EQ, 14-Oct-2024,642.3,642.5,645.7,631.0,634.8,634.45,637.14,1811001,11538.59,49508, 757689, 41.84
ADFFOODS, EQ, 14-Oct-2024,303.0,303.0,307.0,297.3,304.0,303.3,302.74,447071,1353.47,7920, 102797, 22.99
ADORWELD, EQ, 14-Oct-2024,1361.7,1352.25,1386.95,1352.25,1362.05,1361.15,1365.36,8722,119.09,1395, 4477, 51.33
ADROITINFO, EQ, 14-Oct-2024,22.72,23.0,24.0,22.1,22.13,22.22,23.02,281415,64.79,2001, 150694, 53.55
ADSL, EQ, 14-Oct-2024,285.05,285.45,286.25,275.0,277.95,278.85,278.19,336053,934.86,6085, 140044, 41.67
ADVANIHOTR, EQ, 14-Oct-2024,72.63,73.6,73.6,72.0,73.43,73.24,72.71,58172,42.29,1491, 30971, 53.24
ADVENZYMES, EQ, 14-Oct-2024,484.95,490.9,499.45,480.0,481.0,482.3,486.8,146653,713.9,10914, 59274, 40.42
AEGISLOG, EQ, 14-Oct-2024,683.0,680.05,686.95,674.0,675.35,675.45,677.91,95163,645.12,7323, 53119, 55.82
AEROFLEX, EQ, 14-Oct-2024,191.12,191.12,210.25,191.12,206.98,206.2,205.77,7798612,16047.51,78408, 2199809, 28.21
AETHER, EQ, 14-Oct-2024,948.5,951.65,960.3,939.0,946.0,945.05,945.93,35396,334.82,5038, 16596, 46.89
AFFLE, EQ, 14-Oct-2024,1619.4,1645.0,1660.0,1601.0,1604.0,1609.85,1625.59,263739,4287.32,25155, 109115, 41.37
AFIL, EQ, 14-Oct-2024,101.2,102.4,102.4,100.4,101.4,101.18,101.04,24406,24.66,574, 13519, 55.39
AGARIND, EQ, 14-Oct-2024,1130.85,1132.05,1150.0,1126.0,1129.0,1129.7,1136.48,25025,284.41,1957, 17127, 68.44
AGI, EQ, 14-Oct-2024,1034.05,1038.65,1046.35,997.25,1005.2,1006.9,1013.37,306630,3107.31,22676, 142049, 46.33
