SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AARVEEDEN, EQ, 29-Nov-2023,24.1,24.45,24.45,23.85, 24.05,24.05,24.09,8567,2.06,151, 4960, 57.90
AARVI, EQ, 29-Nov-2023,118.25,130.0,141.9,130.0, 141.90,141.9,139.36,267030,372.13,1601, 117737, 44.09
AAVAS, EQ, 29-Nov-2023,1446.3,1467.9,1468.0,1438.0, 1440.00,1439.95,1444.9,170045,2456.98,19311, 101549, 59.72
ABB, EQ, 29-Nov-2023,4255.25,4263.25,4274.2,4231.65, 4248.85,4244.05,4257.51,78223,3330.35,13013, 34875, 44.58
ABBOTINDIA, EQ, 29-Nov-2023,23697.75,23698.0,23779.75,23500.0, 23539.50,23537.8,23636.26,5327,1259.1,2136, 2601, 48.83
ABCAPITAL, EQ, 29-Nov-2023,170.1,171.0,171.8,168.9, 169.50,169.15,169.84,13662200,23204.07,32589, 11055458, 80.92
ABFRL, EQ, 29-Nov-2023,228.35,228.3,231.5,224.75, 225.95,226.15,226.89,2140523,4856.73,14408, 1173305, 54.81
ABSLAMC, EQ, 29-Nov-2023,456.65,454.0,458.3,449.75, 450.95,451.0,452.34,54944,248.54,2676, 39862, 72.55
ABSLBANETF, EQ, 29-Nov-2023,44.25,44.07,44.95,44.07, 44.95,44.84,44.84,1637468,734.21,1351, 1626123, 99.31
ABSLLIQUID, EQ, 29-Nov-2023,1000.01,999.99,1000.01,999.99, 1000.01,1000.01,1000.0,2038,20.38,6, 1299, 63.74
ABSLNN50ET, EQ, 29-Nov-2023,48.58,49.79,49.79,48.58, 49.00,48.98,48.98,6561,3.21,102, 6287, 95.82
ACC, EQ, 29-Nov-2023,1869.0,1886.0,1887.15,1861.1, 1873.00,1871.8,1871.63,398562,7459.61,26480, 153494, 38.51
ACCELYA, EQ, 29-Nov-2023,1383.0,1390.0,1400.85,1373.9, 1380.20,1381.15,1384.34,16018,221.74,2344, 7923, 49.46
ACE, EQ, 29-Nov-2023,815.5,821.9,833.7,818.0, 831.95,830.75,828.4,126348,1046.67,13473, 73374, 58.07
ACEINTEG, EQ, 29-Nov-2023,34.3,34.95,34.95,32.8, 34.15,33.9,33.77,10393,3.51,157, 5261, 50.62
ACI, EQ, 29-Nov-2023,552.8,556.7,567.0,552.1, 563.00,563.65,560.27,240202,1345.77,13859, 118222, 49.22
ACL, EQ, 29-Nov-2023,95.7,95.7,96.95,94.1, 94.80,94.85,94.84,29636,28.11,1214, 15817, 53.37
ADANIENSOL, EQ, 29-Nov-2023,865.1,899.0,954.9,860.0, 871.00,875.7,913.61,13627653,124503.87,253056, 1880509, 13.80
ADANIENT, EQ, 29-Nov-2023,2423.5,2468.7,2477.65,2390.0, 2394.00,2396.6,2429.99,4561574,110845.8,176974, 1102126, 24.16
ADANIGREEN, EQ, 29-Nov-2023,1052.8,1089.65,1124.9,1021.5, 1038.00,1041.7,1077.36,6654207,71689.51,193307, 1331664, 20.01
ADANIPORTS, EQ, 29-Nov-2023,837.7,850.0,850.0,833.3, 835.15,835.55,838.73,8057644,67581.6,136229, 3784589, 46.97
ADANIPOWER, EQ, 29-Nov-2023,446.2,456.7,470.8,426.8, 431.80,433.1,450.05,44215572,198991.39,376326, 8354464, 18.89
ADFFOODS, EQ, 29-Nov-2023,213.15,214.0,221.9,213.2, 215.00,214.8,217.44,450961,980.57,13185, 189184, 41.95
ADORWELD, EQ, 29-Nov-2023,1542.4,1560.0,1566.0,1520.1, 1534.00,1525.55,1539.45,16848,259.37,3200, 7164, 42.52
ADSL, EQ, 29-Nov-2023,125.45,124.95,128.8,124.55, 125.30,125.3,126.26,319761,403.72,4378, 163175, 51.03
ADVANIHOTR, EQ, 29-Nov-2023,105.65,106.0,106.65,104.0, 104.05,104.35,105.0,93777,98.47,2042, 38241, 40.78
ADVENZYMES, EQ, 29-Nov-2023,332.55,334.6,335.0,325.0, 326.55,326.95,329.22,157305,517.88,7882, 79483, 50.53
AEGISCHEM, EQ, 29-Nov-2023,344.35,346.65,351.0,343.0, 347.15,348.85,348.39,485198,1690.39,15440, 243534, 50.19
AEROFLEX, EQ, 29-Nov-2023,159.65,160.4,164.0,158.6, 159.20,158.95,159.64,508518,811.82,7084, 281513, 55.36
AETHER, EQ, 29-Nov-2023,905.55,875.0,906.8,827.0, 827.00,829.4,842.75,1019285,8590.03,46096, 597124, 58.58
AFFLE, EQ, 29-Nov-2023,1112.55,1124.25,1142.0,1107.1, 1118.85,1122.05,1127.32,427966,4824.55,24303, 203109, 47.46
AGARIND, EQ, 29-Nov-2023,936.6,933.0,955.0,924.05, 941.00,946.95,944.24,44581,420.95,5237, 17613, 39.51
AGI, EQ, 29-Nov-2023,973.45,984.0,986.7,953.2, 957.15,956.3,963.73,106245,1023.91,9890, 64247, 60.47
AGRITECH, EQ, 29-Nov-2023,226.5,225.0,225.0,217.6, 219.00,218.25,220.99,9657,21.34,1053, 5651, 58.52
AGROPHOS, EQ, 29-Nov-2023,39.15,38.55,39.35,38.05, 38.10,38.15,38.53,56511,21.77,429, 35868, 63.47
AGSTRA, EQ, 29-Nov-2023,91.35,92.1,93.55,89.75, 90.10,90.15,90.7,529001,479.78,3245, 342991, 64.84
AHL, EQ, 29-Nov-2023,341.7,343.85,344.75,338.75, 340.05,340.05,341.52,70694,241.44,1352, 24618, 34.82
AHLADA, EQ, 29-Nov-2023,117.7,118.3,124.95,116.7, 118.10,118.5,120.4,77117,92.85,1360, 38998, 50.57
AHLEAST, EQ, 29-Nov-2023,134.5,135.0,147.0,135.0, 147.00,144.2,142.19,72402,102.95,1545, 43262, 59.75
AHLUCONT, EQ, 29-Nov-2023,837.95,841.8,841.8,811.3, 820.10,821.7,822.56,43039,354.02,5854, 21520, 50.00
AIAENG, EQ, 29-Nov-2023,3545.1,3548.35,3618.9,3548.35, 3603.00,3607.1,3594.86,50508,1815.69,9722, 28238, 55.91
AIROLAM, EQ, 29-Nov-2023,124.7,124.55,128.85,124.0, 125.30,124.9,126.51,15744,19.92,206, 11318, 71.89
AJANTPHARM, EQ, 29-Nov-2023,1919.6,1922.0,1966.95,1908.0, 1948.85,1949.05,1944.06,61813,1201.68,11012, 25319, 40.96
AJMERA, EQ, 29-Nov-2023,444.5,444.8,454.9,432.3, 435.60,436.3,441.65,87022,384.33,7908, 31407, 36.09
AJOONI, EQ, 29-Nov-2023,5.0,5.05,5.05,4.85, 4.90,4.9,4.93,448417,22.09,869, 279458, 62.32
AKASH, EQ, 29-Nov-2023,31.55,31.45,31.5,30.3, 31.50,30.8,30.93,82559,25.54,990, 42880, 51.94
AKG, EQ, 29-Nov-2023,28.2,27.75,28.65,27.7, 28.00,27.9,28.0,300419,84.11,1259, 67146, 22.35
AKSHAR, EQ, 29-Nov-2023,7.25,7.45,7.6,6.9, 6.90,6.9,7.16,13444928,963.32,5493, 4980129, 37.04
AKSHARCHEM, EQ, 29-Nov-2023,253.5,252.1,254.7,250.6, 252.70,253.35,252.88,4069,10.29,317, 2478, 60.90
AKZOINDIA, EQ, 29-Nov-2023,2457.75,2484.0,2484.0,2459.0, 2479.00,2477.95,2469.81,7617,188.13,1250, 4829, 63.40
ALANKIT, EQ, 29-Nov-2023,14.45,14.45,14.55,13.95, 14.00,14.0,14.15,1071589,151.62,1561, 836866, 78.10
ALBERTDAVD, EQ, 29-Nov-2023,1062.15,1078.7,1092.0,1054.75, 1055.00,1062.45,1075.76,75511,812.32,5089, 53511, 70.87
ALEMBICLTD, EQ, 29-Nov-2023,83.35,84.85,85.4,83.7, 84.30,84.15,84.41,900020,759.74,5030, 421381, 46.82
ALICON, EQ, 29-Nov-2023,822.25,829.0,872.9,815.05, 863.00,863.05,859.1,65388,561.75,5961, 34314, 52.48
ALKALI, EQ, 29-Nov-2023,136.95,137.0,147.2,134.0, 144.30,144.9,141.15,330334,466.26,4631, 181068, 54.81
ALKEM, EQ, 29-Nov-2023,4554.2,4600.0,4606.7,4543.0, 4597.00,4567.25,4564.25,147770,6744.6,25454, 91027, 61.60
ALKYLAMINE, EQ, 29-Nov-2023,2135.65,2158.0,2158.85,2130.0, 2140.00,2134.15,2139.29,25195,538.99,5032, 14622, 58.04
ALLCARGO, EQ, 29-Nov-2023,266.2,268.3,272.3,266.5, 269.00,269.25,269.21,250740,675.03,9769, 145601, 58.07
ALLSEC, EQ, 29-Nov-2023,651.1,654.7,654.7,622.8, 630.00,626.45,633.39,46218,292.74,6127, 25241, 54.61
ALMONDZ, EQ, 29-Nov-2023,88.1,87.55,89.45,86.8, 88.00,88.0,88.15,56892,50.15,870, 34081, 59.90
ALOKINDS, EQ, 29-Nov-2023,20.3,20.4,20.6,19.9, 20.00,20.0,20.19,13167507,2658.74,13979, 4702436, 35.71
ALPA, EQ, 29-Nov-2023,97.9,97.9,98.85,94.5, 96.25,95.9,96.43,220840,212.96,3633, 121618, 55.07
ALPHAETF, EQ, 29-Nov-2023,18.62,18.7,19.35,18.61, 19.35,19.08,18.82,14087,2.65,150, 10208, 72.46
ALPHAGEO, EQ, 29-Nov-2023,277.6,277.6,279.9,275.0, 278.00,278.0,278.2,6556,18.24,549, 3969, 60.54
ALPSINDUS, EQ, 29-Nov-2023,2.0,2.1,2.1,2.0, 2.10,2.1,2.09,76559,1.6,134, 65776, 85.92
AMBER, EQ, 29-Nov-2023,3133.75,3150.0,3178.0,3031.6, 3040.00,3046.3,3070.01,143847,4416.11,17165, 63280, 43.99
AMBIKCO, EQ, 29-Nov-2023,1649.65,1653.0,1671.75,1633.2, 1657.85,1657.25,1657.38,8577,142.15,1480, 4842, 56.45
AMBUJACEM, EQ, 29-Nov-2023,431.2,435.0,437.3,428.05, 433.70,435.65,433.43,4081524,17690.68,49934, 1954508, 47.89
AMDIND, EQ, 29-Nov-2023,78.65,79.8,82.4,77.15, 79.20,80.45,79.53,93374,74.26,2303, 34979, 37.46
AMIORG, EQ, 29-Nov-2023,1113.6,1126.9,1126.9,1113.05, 1113.15,1116.35,1119.69,33662,376.91,3203, 18674, 55.48
AMJLAND, EQ, 29-Nov-2023,37.95,38.6,38.6,37.2, 37.70,37.5,37.8,82813,31.3,812, 52912, 63.89
AMNPLST, EQ, 29-Nov-2023,158.8,159.7,160.5,150.0, 156.90,154.3,158.25,12583,19.91,273, 9967, 79.21
AMRUTANJAN, EQ, 29-Nov-2023,611.1,608.5,620.05,599.95, 608.00,604.0,608.41,38158,232.16,3410, 19125, 50.12
ANANDRATHI, EQ, 29-Nov-2023,2531.45,2532.0,2545.0,2460.1, 2500.00,2485.6,2493.98,41578,1036.95,8786, 24497, 58.92
ANANTRAJ, EQ, 29-Nov-2023,253.65,257.0,263.0,255.55, 261.00,259.65,259.87,1809037,4701.11,20709, 902366, 49.88
ANDHRAPAP, EQ, 29-Nov-2023,559.85,565.4,566.95,559.85, 563.00,561.95,562.57,50849,286.06,3106, 32274, 63.47
ANDHRSUGAR, EQ, 29-Nov-2023,110.15,111.1,111.2,110.0, 110.00,110.2,110.45,96079,106.12,1619, 52428, 54.57
ANGELONE, EQ, 29-Nov-2023,3069.4,3100.9,3121.15,3027.0, 3077.00,3088.2,3061.23,753104,23054.23,62991, 266136, 35.34
ANIKINDS, EQ, 29-Nov-2023,62.65,65.3,65.3,59.55, 59.55,60.05,61.16,157782,96.5,1497, 80872, 51.26
ANMOL, EQ, 29-Nov-2023,58.8,59.0,59.65,58.3, 59.25,59.15,59.26,546406,323.78,2829, 303971, 55.63
ANTGRAPHIC, EQ, 29-Nov-2023,1.1,1.15,1.15,1.15, 1.15,1.15,1.15,1900110,21.85,1821, 1448877, 76.25
ANUP, EQ, 29-Nov-2023,2627.45,2630.0,2698.0,2538.65, 2590.00,2600.7,2601.38,27587,717.64,6742, 14002, 50.76
ANURAS, EQ, 29-Nov-2023,955.5,962.0,968.0,948.0, 968.00,964.15,953.65,1117944,10661.24,8573, 584221, 52.26
APARINDS, EQ, 29-Nov-2023,5449.05,5550.0,5649.95,5450.0, 5474.80,5462.8,5519.52,116642,6438.08,19182, 36716, 31.48
APCL, EQ, 29-Nov-2023,205.1,205.25,208.5,205.05, 206.50,205.85,206.65,15941,32.94,716, 9594, 60.18
APCOTEXIND, EQ, 29-Nov-2023,532.8,535.5,536.0,522.0, 522.50,522.95,526.32,23632,124.38,2331, 14295, 60.49
APEX, EQ, 29-Nov-2023,218.6,220.0,220.95,214.7, 216.50,217.0,217.87,67249,146.52,3119, 38138, 56.71
APLAPOLLO, EQ, 29-Nov-2023,1661.75,1675.0,1682.3,1632.95, 1652.30,1651.1,1655.54,1054257,17453.69,44271, 680404, 64.54
APLLTD, EQ, 29-Nov-2023,720.05,723.8,730.6,714.75, 721.00,719.4,721.39,61616,444.49,6485, 25787, 41.85
APOLLOHOSP, EQ, 29-Nov-2023,5366.8,5372.1,5435.0,5364.5, 5434.90,5421.95,5406.73,277119,14983.07,33943, 169782, 61.27
APOLLOPIPE, EQ, 29-Nov-2023,688.05,692.0,694.95,684.7, 692.00,690.55,690.1,85855,592.49,4875, 58573, 68.22
APOLLOTYRE, EQ, 29-Nov-2023,422.6,425.0,426.9,421.3, 426.05,426.1,424.64,1207141,5126.02,15528, 709397, 58.77
APOLSINHOT, EQ, 29-Nov-2023,1615.0,1634.5,1634.5,1549.0, 1590.00,1580.55,1590.41,2195,34.91,529, 1497, 68.20
APTECHT, EQ, 29-Nov-2023,253.65,253.95,263.0,252.3, 263.00,260.5,258.3,700592,1809.65,19410, 376678, 53.77
APTUS, EQ, 29-Nov-2023,284.2,285.5,290.0,285.5, 286.80,287.1,287.24,208122,597.8,7706, 120027, 57.67
ARCHIES, EQ, 29-Nov-2023,25.7,26.3,26.3,25.3, 25.65,25.6,25.61,29886,7.65,301, 18800, 62.91
ARE&M, EQ, 29-Nov-2023,700.5,707.4,708.0,688.85, 695.00,694.95,695.71,798352,5554.19,28911, 462355, 57.91
ARIES, EQ, 29-Nov-2023,197.35,197.35,200.75,192.15, 194.25,193.2,195.61,74914,146.54,3400, 45678, 60.97
ARIHANTCAP, EQ, 29-Nov-2023,72.85,73.8,73.8,71.1, 71.60,72.85,72.8,373424,271.84,1348, 316601, 84.78
ARIHANTSUP, EQ, 29-Nov-2023,255.2,256.8,268.0,254.0, 261.60,262.2,261.23,115968,302.94,2145, 64754, 55.84
ARMANFIN, EQ, 29-Nov-2023,2152.75,2174.3,2178.95,2135.0, 2150.00,2142.1,2146.85,7766,166.72,1365, 4758, 61.27
ARROWGREEN, EQ, 29-Nov-2023,436.9,445.0,446.95,418.05, 421.70,421.7,428.11,65112,278.75,7534, 32995, 50.67
ARSHIYA, EQ, 29-Nov-2023,3.6,3.55,3.75,3.45, 3.75,3.6,3.59,12897197,462.95,1700, 8980172, 69.63
ARTEMISMED, EQ, 29-Nov-2023,166.6,168.35,170.95,166.15, 167.50,167.7,168.76,149674,252.59,4009, 79351, 53.02
ARTNIRMAN, EQ, 29-Nov-2023,50.25,52.7,52.7,49.1, 50.85,50.5,50.36,10655,5.37,319, 4507, 42.30
ARVEE, EQ, 29-Nov-2023,129.65,131.0,135.85,124.05, 135.00,133.15,131.69,19330,25.45,650, 8469, 43.81
ARVIND, EQ, 29-Nov-2023,213.75,215.0,218.45,213.3, 216.20,216.6,216.28,659045,1425.4,11459, 231623, 35.15
ARVINDFASN, EQ, 29-Nov-2023,425.1,425.95,442.9,420.6, 430.85,430.85,433.77,674587,2926.13,21434, 254480, 37.72
ARVSMART, EQ, 29-Nov-2023,380.8,382.75,385.5,372.0, 376.00,375.95,376.4,51061,192.19,3342, 27225, 53.32
ASAHIINDIA, EQ, 29-Nov-2023,558.2,559.85,571.45,556.15, 568.95,567.25,563.5,77686,437.76,6217, 38021, 48.94
ASAHISONG, EQ, 29-Nov-2023,286.4,287.3,290.05,283.55, 285.00,286.35,285.86,6801,19.44,467, 4580, 67.34
ASAL, EQ, 29-Nov-2023,432.7,433.95,440.85,421.5, 424.30,423.7,428.74,52668,225.81,4927, 22236, 42.22
ASALCBR, EQ, 29-Nov-2023,458.9,458.9,463.85,455.0, 457.00,457.0,457.95,33975,155.59,2248, 20476, 60.27
ASHIANA, EQ, 29-Nov-2023,254.6,259.0,259.6,252.5, 254.60,255.25,255.43,64609,165.03,3739, 35092, 54.31
ASHIMASYN, EQ, 29-Nov-2023,16.2,16.65,16.7,16.15, 16.25,16.25,16.38,177906,29.15,470, 111173, 62.49
ASHOKA, EQ, 29-Nov-2023,136.35,137.4,138.75,133.75, 134.00,134.7,136.12,2193518,2985.87,14715, 1085304, 49.48
ASHOKAMET, EQ, 29-Nov-2023,20.4,20.9,20.9,20.4, 20.60,20.5,20.6,27105,5.58,609, 7868, 29.03
ASHOKLEY, EQ, 29-Nov-2023,178.95,179.95,182.5,178.5, 181.30,181.45,180.67,14337989,25904.14,73968, 7743213, 54.00
ASIANENE, EQ, 29-Nov-2023,188.7,192.95,198.1,188.75, 198.10,198.1,197.22,481976,950.55,2687, 378001, 78.43
ASIANPAINT, EQ, 29-Nov-2023,3148.35,3148.35,3170.0,3142.0, 3149.55,3148.35,3158.69,620725,19606.8,61685, 413379, 66.60
ASIANTILES, EQ, 29-Nov-2023,75.75,76.4,77.2,75.5, 75.55,75.8,76.21,459701,350.32,2888, 207401, 45.12
ASKAUTOLTD, EQ, 29-Nov-2023,296.2,298.9,299.65,293.0, 293.35,293.45,294.5,668376,1968.37,9768, 435269, 65.12
ASPINWALL, EQ, 29-Nov-2023,236.1,237.25,237.9,234.05, 236.00,234.95,235.88,1704,4.02,153, 1044, 61.27
ASTEC, EQ, 29-Nov-2023,1224.2,1220.0,1235.0,1215.0, 1215.45,1217.0,1223.07,5028,61.5,1176, 2778, 55.25
ASTERDM, EQ, 29-Nov-2023,332.65,334.3,399.15,334.05, 393.00,395.45,377.6,21383694,80744.87,254169, 6921186, 32.37
ASTRAL, EQ, 29-Nov-2023,1932.55,1945.0,1960.0,1941.0, 1944.85,1945.75,1949.35,354178,6904.18,38630, 188423, 53.20
ASTRAMICRO, EQ, 29-Nov-2023,553.35,555.0,558.0,550.1, 553.80,555.7,554.56,192272,1066.26,7939, 91109, 47.39
ASTRAZEN, EQ, 29-Nov-2023,4744.6,4730.25,4800.0,4709.0, 4720.00,4731.25,4735.63,6304,298.53,1781, 3512, 55.71
ATAM, EQ, 29-Nov-2023,190.15,199.65,199.65,181.0, 187.75,189.95,191.16,176345,337.1,3329, 106059, 60.14
ATFL, EQ, 29-Nov-2023,816.25,820.35,830.0,809.85, 815.00,812.75,817.66,4603,37.64,686, 2938, 63.83
ATGL, EQ, 29-Nov-2023,644.2,700.0,760.0,690.0, 735.10,732.55,731.72,15476039,113241.91,369228, 3999226, 25.84
ATL, EQ, 29-Nov-2023,54.75,55.9,56.0,52.65, 53.25,53.2,54.31,1589787,863.36,6054, 1069599, 67.28
ATLANTA, EQ, 29-Nov-2023,22.75,23.85,23.85,23.5, 23.85,23.85,23.85,118565,28.27,448, 106408, 89.75
ATUL, EQ, 29-Nov-2023,6525.55,6540.0,6650.0,6536.35, 6633.00,6636.75,6618.63,40527,2682.33,5366, 26084, 64.36
ATULAUTO, EQ, 29-Nov-2023,611.25,618.9,619.5,608.1, 611.50,611.9,614.51,65027,399.6,3106, 33181, 51.03
AUBANK, EQ, 29-Nov-2023,737.15,737.8,750.95,735.05, 748.55,748.25,743.98,2345052,17446.75,69156, 1271842, 54.24
AUROPHARMA, EQ, 29-Nov-2023,1016.15,1018.0,1031.9,1010.0, 1019.85,1021.45,1022.06,2341505,23931.64,59621, 1208538, 51.61
AURUM, EQ, 29-Nov-2023,132.4,133.0,134.15,127.2, 130.10,130.4,132.17,106298,140.5,1439, 86261, 81.15
AUTOAXLES, EQ, 29-Nov-2023,2304.3,2306.0,2328.4,2280.0, 2297.95,2292.9,2298.12,13638,313.42,3134, 8170, 59.91
AUTOBEES, EQ, 29-Nov-2023,174.49,175.35,177.5,174.7, 177.49,177.21,176.43,86164,152.02,1584, 56758, 65.87
AVADHSUGAR, EQ, 29-Nov-2023,818.6,825.9,855.0,816.25, 830.00,836.95,837.07,239985,2008.83,16541, 80823, 33.68
AVALON, EQ, 29-Nov-2023,500.65,505.55,512.3,501.2, 505.85,505.6,507.23,358963,1820.76,19524, 174580, 48.63
AVANTIFEED, EQ, 29-Nov-2023,393.3,393.25,395.25,388.7, 390.95,390.3,391.68,99911,391.33,4206, 64159, 64.22
AVG, EQ, 29-Nov-2023,306.4,308.0,326.85,308.0, 318.35,318.55,318.69,163016,519.51,10749, 109671, 67.28
AVONMORE, EQ, 29-Nov-2023,77.6,77.6,78.8,77.0, 77.00,77.15,77.65,19158,14.88,889, 11047, 57.66
AVROIND, EQ, 29-Nov-2023,104.5,104.0,107.0,103.65, 105.95,105.0,105.17,16153,16.99,477, 8796, 54.45
AVTNPL, EQ, 29-Nov-2023,90.1,90.1,92.6,89.0, 89.00,89.2,90.35,385205,348.05,3395, 149967, 38.93
AWHCL, EQ, 29-Nov-2023,487.5,492.8,512.95,482.0, 483.00,488.9,500.04,705571,3528.12,29280, 252158, 35.74
AWL, EQ, 29-Nov-2023,348.45,357.0,371.95,344.0, 346.00,347.3,358.29,12432730,44545.68,153547, 3824682, 30.76
AXISBANK, EQ, 29-Nov-2023,1021.15,1027.15,1063.5,1021.15, 1058.90,1060.15,1044.1,9422396,98379.64,239751, 6110381, 64.85
AXISBNKETF, EQ, 29-Nov-2023,445.24,446.21,452.0,446.2, 451.76,451.76,447.15,24816,110.97,87, 24567, 99.00
AXISBPSETF, EQ, 29-Nov-2023,11.31,11.31,11.32,11.31, 11.31,11.31,11.32,19497,2.21,282, 12476, 63.99
AXISCADES, EQ, 29-Nov-2023,550.55,552.6,561.95,545.4, 550.40,549.3,551.35,39600,218.34,1763, 26172, 66.09
AXISCETF, EQ, 29-Nov-2023,89.68,89.68,90.65,87.3, 90.28,90.51,90.09,2736,2.46,62, 2409, 88.05
AXISGOLD, EQ, 29-Nov-2023,52.48,52.86,53.3,52.86, 53.20,53.24,53.21,125789,66.93,1219, 94557, 75.17
AXISHCETF, EQ, 29-Nov-2023,101.6,103.48,103.48,101.88, 102.01,102.05,102.06,1730,1.77,56, 1032, 59.65
AXISILVER, EQ, 29-Nov-2023,75.89,75.89,76.88,75.89, 76.60,76.61,76.55,33231,25.44,316, 27139, 81.67
AXISNIFTY, EQ, 29-Nov-2023,213.67,215.49,215.5,213.97, 215.00,215.25,214.81,8041,17.27,178, 6703, 83.36
AXISTECETF, EQ, 29-Nov-2023,335.35,335.35,342.25,333.99, 341.29,341.46,340.55,2986,10.17,141, 2034, 68.12
AXITA, EQ, 29-Nov-2023,30.6,31.3,31.5,31.15, 31.20,31.2,31.33,3858927,1209.16,6907, 1906154, 49.40
AXSENSEX, EQ, 29-Nov-2023,66.84,68.18,68.18,66.81, 67.44,67.44,67.14,5231,3.51,41, 1267, 24.22
AYMSYNTEX, EQ, 29-Nov-2023,66.55,66.75,71.85,66.45, 69.50,70.1,69.42,186906,129.74,1331, 99762, 53.38
BAJAJ-AUTO, EQ, 29-Nov-2023,5998.15,6010.0,6096.4,5973.3, 6070.00,6069.95,6040.78,406974,24584.4,52166, 221685, 54.47
BAJAJCON, EQ, 29-Nov-2023,222.55,222.55,227.2,221.5, 222.70,222.8,224.26,530788,1190.34,13287, 287667, 54.20
BAJAJELEC, EQ, 29-Nov-2023,994.45,997.0,1000.85,989.0, 993.50,995.8,993.27,32692,324.72,4215, 16710, 51.11
BAJAJFINSV, EQ, 29-Nov-2023,1654.4,1660.0,1665.0,1649.0, 1650.50,1653.5,1655.3,746796,12361.68,58780, 345451, 46.26
BAJAJHCARE, EQ, 29-Nov-2023,376.25,379.45,384.5,375.5, 378.00,378.9,380.08,81749,310.71,5647, 38719, 47.36
BAJAJHIND, EQ, 29-Nov-2023,32.05,32.25,32.5,31.25, 31.40,31.4,31.71,13114908,4158.64,19036, 7185026, 54.79
BAJAJHLDNG, EQ, 29-Nov-2023,7320.7,7325.0,7444.85,7244.55, 7343.00,7309.35,7330.89,17133,1256.0,3925, 8151, 47.57
BAJFINANCE, EQ, 29-Nov-2023,7127.55,7134.0,7168.6,7114.05, 7132.00,7130.1,7134.1,682430,48685.22,85145, 412761, 60.48
BALAJITELE, EQ, 29-Nov-2023,66.3,66.75,72.0,66.6, 68.60,68.1,69.37,1624206,1126.79,8301, 631562, 38.88
BALAMINES, EQ, 29-Nov-2023,2015.05,2015.45,2028.9,2011.15, 2020.00,2018.6,2017.69,27695,558.8,4126, 15705, 56.71
BALAXI, EQ, 29-Nov-2023,436.9,436.85,440.85,425.05, 428.00,431.85,433.66,2582,11.2,195, 1144, 44.31
BALKRISHNA, EQ, 29-Nov-2023,31.3,32.4,32.4,29.65, 30.50,30.3,31.02,58452,18.13,756, 31638, 54.13
BALKRISIND, EQ, 29-Nov-2023,2619.95,2625.25,2649.0,2575.0, 2591.75,2582.55,2609.48,139545,3641.4,16759, 63296, 45.36
BALMLAWRIE, EQ, 29-Nov-2023,154.55,155.15,160.7,154.45, 158.35,158.3,158.52,875834,1388.33,12470, 440708, 50.32
BALPHARMA, EQ, 29-Nov-2023,104.25,106.8,106.8,102.2, 102.20,102.95,103.99,42280,43.97,969, 23016, 54.44
