SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
21STCENMGM, EQ, 18-Oct-2023,19.3,19.25,19.6,19.1, 19.30,19.35,19.39,2149,0.42,84, 1450, 67.47
360ONE, EQ, 18-Oct-2023,550.8,549.35,550.95,525.1, 529.00,537.4,539.03,541975,2921.39,12233, 373582, 68.93
3IINFOLTD, EQ, 18-Oct-2023,38.9,39.0,39.85,38.5, 39.25,39.0,39.2,740731,290.39,3897, 269375, 36.37
3MINDIA, EQ, 18-Oct-2023,30681.8,30785.0,30787.95,30101.0, 30402.00,30376.0,30348.21,1840,558.41,1119, 741, 40.27
3PLAND, EQ, 18-Oct-2023,26.2,26.85,26.85,25.05, 26.05,25.85,25.73,15954,4.1,196, 10752, 67.39
5PAISA, EQ, 18-Oct-2023,459.45,462.0,475.0,461.95, 475.00,471.8,469.04,294249,1380.13,11689, 125888, 42.78
63MOONS, EQ, 18-Oct-2023,267.2,272.6,278.9,264.0, 270.55,270.1,270.74,145127,392.92,5757, 91550, 63.08
AAATECH, EQ, 18-Oct-2023,68.8,69.9,70.5,67.25, 67.70,67.7,68.92,124077,85.51,2593, 49413, 39.82
AARON, EQ, 18-Oct-2023,289.15,294.95,296.0,283.55, 287.00,284.8,291.04,11455,33.34,620, 7668, 66.94
AARTIDRUGS, EQ, 18-Oct-2023,524.85,524.95,568.9,524.95, 555.80,554.0,554.51,3399729,18851.88,95645, 250276, 7.36
AARTIIND, EQ, 18-Oct-2023,488.8,487.15,491.95,482.6, 483.70,485.55,486.54,894281,4351.03,18214, 352441, 39.41
AARTIPHARM, EQ, 18-Oct-2023,417.05,417.35,420.7,407.2, 409.60,409.45,412.9,119287,492.54,9296, 74452, 62.41
AARTISURF, EQ, 18-Oct-2023,609.45,610.25,615.0,605.8, 609.95,608.15,609.85,9068,55.3,909, 6553, 72.27
AARVEEDEN, EQ, 18-Oct-2023,23.5,23.2,24.1,23.0, 23.05,23.15,23.31,28298,6.6,238, 21815, 77.09
AARVI, EQ, 18-Oct-2023,139.85,141.8,142.05,137.0, 137.50,138.45,138.55,19047,26.39,716, 11522, 60.49
AAVAS, EQ, 18-Oct-2023,1641.05,1642.6,1648.95,1616.15, 1641.00,1635.15,1633.01,109116,1781.87,9530, 67241, 61.62
ABAN, EQ, 18-Oct-2023,52.2,52.7,54.4,51.5, 53.40,53.25,53.26,1146296,610.47,6599, 577158, 50.35
ABB, EQ, 18-Oct-2023,4283.6,4298.0,4339.4,4083.05, 4092.00,4098.3,4170.18,621225,25906.21,59816, 273128, 43.97
ABBOTINDIA, EQ, 18-Oct-2023,22422.65,22422.0,22600.0,22314.55, 22351.00,22427.95,22447.44,5601,1257.28,2038, 3352, 59.85
ABCAPITAL, EQ, 18-Oct-2023,182.7,183.45,183.95,179.65, 181.00,180.7,181.22,2259409,4094.46,23187, 1109709, 49.12
ABFRL, EQ, 18-Oct-2023,230.7,231.95,232.95,228.05, 230.40,230.4,230.64,3164138,7297.74,23686, 1250712, 39.53
ABSLAMC, EQ, 18-Oct-2023,446.95,448.5,449.0,437.0, 440.10,438.75,444.24,86890,386.0,3329, 56345, 64.85
ABSLBANETF, EQ, 18-Oct-2023,44.86,45.15,45.15,44.28, 44.28,44.32,44.32,173192,76.77,442, 161711, 93.37
ABSLLIQUID, EQ, 18-Oct-2023,999.99,1000.0,1000.01,1000.0, 1000.00,1000.0,1000.0,2952,29.52,7, 2913, 98.68
ABSLNN50ET, EQ, 18-Oct-2023,46.85,46.89,46.94,46.33, 46.61,46.6,46.56,3019,1.41,59, 2116, 70.09
ACC, EQ, 18-Oct-2023,2039.6,2041.0,2044.65,2008.0, 2014.00,2014.05,2021.67,205829,4161.19,19647, 92967, 45.17
ACCELYA, EQ, 18-Oct-2023,1689.2,1691.0,1710.5,1680.0, 1689.10,1684.75,1690.18,25500,431.0,4007, 13553, 53.15
ACE, EQ, 18-Oct-2023,704.8,709.0,710.0,693.0, 700.25,700.1,700.45,160495,1124.18,9408, 102173, 63.66
ACEINTEG, EQ, 18-Oct-2023,33.45,32.6,34.5,31.55, 32.25,32.55,33.25,13589,4.52,150, 6818, 50.17
ACI, EQ, 18-Oct-2023,670.65,675.7,689.0,656.2, 658.00,660.45,672.94,417765,2811.3,16855, 184059, 44.06
ACL, EQ, 18-Oct-2023,97.6,98.45,99.35,97.0, 97.10,97.75,98.22,10830,10.64,447, 7728, 71.36
ADANIENSOL, EQ, 18-Oct-2023,774.9,775.0,779.45,762.15, 766.00,764.9,769.35,346049,2662.34,14519, 182108, 52.62
ADANIENT, EQ, 18-Oct-2023,2428.4,2440.0,2441.75,2401.05, 2410.00,2406.35,2417.18,776977,18780.94,40653, 212420, 27.34
ADANIGREEN, EQ, 18-Oct-2023,948.65,949.4,953.95,937.0, 940.00,939.05,944.04,281564,2658.08,19671, 161090, 57.21
ADANIPORTS, EQ, 18-Oct-2023,805.1,808.95,809.05,795.4, 798.50,798.6,799.9,2271927,18173.17,56719, 1043552, 45.93
ADANIPOWER, EQ, 18-Oct-2023,335.5,337.0,339.7,332.0, 334.60,333.95,335.57,2269766,7616.66,28089, 869814, 38.32
ADFFOODS, EQ, 18-Oct-2023,240.5,241.85,252.75,241.85, 244.00,243.7,247.08,492629,1217.19,14621, 162832, 33.05
ADORWELD, EQ, 18-Oct-2023,1213.75,1213.75,1234.95,1210.4, 1228.80,1228.0,1227.12,25552,313.55,3104, 15689, 61.40
ADROITINFO, EQ, 18-Oct-2023,20.55,20.85,20.85,20.0, 20.20,20.1,20.36,95400,19.42,536, 72674, 76.18
ADSL, EQ, 18-Oct-2023,127.05,127.8,127.8,124.05, 124.30,124.6,125.62,180035,226.17,2578, 81309, 45.16
ADVANIHOTR, EQ, 18-Oct-2023,104.6,105.85,107.5,102.0, 103.80,103.1,103.92,172007,178.74,2549, 98736, 57.40
ADVENZYMES, EQ, 18-Oct-2023,328.45,327.0,335.0,326.35, 328.80,328.1,330.72,197838,654.28,7197, 98409, 49.74
AEGISCHEM, EQ, 18-Oct-2023,321.1,321.1,322.75,316.0, 317.00,317.4,317.85,452283,1437.57,12228, 354452, 78.37
AEROFLEX, EQ, 18-Oct-2023,154.7,155.5,165.4,155.05, 161.95,161.85,161.82,4641983,7511.82,47641, 1423393, 30.66
AETHER, EQ, 18-Oct-2023,919.45,919.45,919.75,900.0, 905.00,904.85,908.46,56731,515.38,8980, 38141, 67.23
AFFLE, EQ, 18-Oct-2023,1072.3,1071.05,1077.0,1060.05, 1065.50,1064.55,1066.23,162012,1727.42,9801, 79670, 49.18
AGARIND, EQ, 18-Oct-2023,931.65,930.0,937.25,910.0, 910.40,914.3,923.25,71499,660.11,7106, 21847, 30.56
AGI, EQ, 18-Oct-2023,990.75,997.5,997.5,960.0, 966.50,972.1,974.55,296117,2885.81,15241, 128548, 43.41
AGROPHOS, EQ, 18-Oct-2023,39.85,40.65,40.65,39.0, 39.65,39.45,39.72,59178,23.51,458, 42478, 71.78
AGSTRA, EQ, 18-Oct-2023,66.95,67.6,69.5,65.85, 66.85,66.8,67.66,929238,628.76,7492, 448340, 48.25
AHL, EQ, 18-Oct-2023,345.8,348.25,350.75,344.5, 344.50,345.4,346.91,646604,2243.13,2935, 319947, 49.48
AHLADA, EQ, 18-Oct-2023,112.95,113.15,123.4,112.05, 115.50,116.45,119.12,124011,147.72,1499, 65785, 53.05
AHLEAST, EQ, 18-Oct-2023,141.65,144.1,144.25,136.0, 136.00,137.75,138.59,17668,24.49,524, 12476, 70.61
AHLUCONT, EQ, 18-Oct-2023,743.05,764.4,764.4,720.0, 724.90,723.9,735.19,95217,700.02,6663, 45251, 47.52
AIAENG, EQ, 18-Oct-2023,3501.85,3505.05,3585.0,3480.0, 3531.00,3513.45,3536.4,57048,2017.44,10897, 32056, 56.19
AJANTPHARM, EQ, 18-Oct-2023,1774.95,1772.0,1799.0,1750.0, 1792.10,1792.9,1765.7,204189,3605.36,18342, 160585, 78.65
AJMERA, EQ, 18-Oct-2023,431.6,434.95,438.7,417.4, 418.15,420.75,428.45,172633,739.64,8883, 67548, 39.13
AJOONI, EQ, 18-Oct-2023,4.55,4.6,4.6,4.4, 4.50,4.5,4.49,264341,11.86,459, 180104, 68.13
AKASH, EQ, 18-Oct-2023,31.05,33.0,33.9,32.35, 32.50,32.65,33.2,221482,73.53,1397, 138803, 62.67
AKG, EQ, 18-Oct-2023,26.25,25.7,26.65,25.0, 25.00,25.05,25.78,343076,88.45,3354, 55812, 16.27
AKSHAR, EQ, 18-Oct-2023,7.05,7.15,7.15,6.75, 6.85,6.85,6.86,120683,8.27,137, 101261, 83.91
AKSHARCHEM, EQ, 18-Oct-2023,280.85,279.1,284.7,277.5, 278.80,279.15,280.4,4008,11.24,394, 2357, 58.81
AKZOINDIA, EQ, 18-Oct-2023,2472.25,2493.85,2494.35,2455.05, 2461.00,2465.2,2475.24,14527,359.58,4602, 7972, 54.88
ALANKIT, EQ, 18-Oct-2023,10.65,10.8,10.8,10.55, 10.70,10.65,10.65,529921,56.42,1238, 341917, 64.52
ALBERTDAVD, EQ, 18-Oct-2023,844.75,853.2,853.2,826.15, 826.15,835.05,836.96,13792,115.43,1113, 10669, 77.36
ALEMBICLTD, EQ, 18-Oct-2023,84.5,85.0,87.7,83.25, 83.80,83.75,85.88,12325638,10585.68,25207, 2620894, 21.26
ALICON, EQ, 18-Oct-2023,850.15,849.9,866.9,847.6, 862.85,862.45,858.48,12969,111.34,1570, 8825, 68.05
ALKALI, EQ, 18-Oct-2023,118.35,121.0,121.0,117.0, 117.70,117.4,118.59,13005,15.42,374, 7029, 54.05
ALKEM, EQ, 18-Oct-2023,3620.3,3632.0,3650.0,3614.95, 3626.10,3632.9,3632.94,177578,6451.3,9641, 135764, 76.45
ALKYLAMINE, EQ, 18-Oct-2023,2284.1,2280.2,2299.95,2235.0, 2241.85,2246.35,2261.06,28658,647.97,7224, 19356, 67.54
ALLCARGO, EQ, 18-Oct-2023,274.55,274.05,275.45,270.0, 270.90,270.8,272.12,107249,291.84,3594, 60260, 56.19
ALLSEC, EQ, 18-Oct-2023,600.55,605.35,620.0,600.0, 620.00,617.85,613.31,53482,328.01,3573, 30126, 56.33
ALMONDZ, EQ, 18-Oct-2023,88.7,90.0,90.9,87.15, 87.50,87.9,88.65,86428,76.62,1040, 59877, 69.28
ALOKINDS, EQ, 18-Oct-2023,19.7,19.7,19.85,18.9, 19.00,18.95,19.18,11179333,2144.09,11441, 5185493, 46.38
ALPA, EQ, 18-Oct-2023,76.35,77.75,77.8,75.7, 75.90,76.15,76.87,57906,44.51,870, 32029, 55.31
ALPHAGEO, EQ, 18-Oct-2023,307.35,311.0,313.0,299.85, 303.80,302.9,305.2,16125,49.21,1685, 7877, 48.85
AMARAJABAT, EQ, 18-Oct-2023,642.9,644.95,647.8,639.0, 640.25,641.1,642.9,308332,1982.25,16019, 152796, 49.56
AMBER, EQ, 18-Oct-2023,2959.05,2970.0,3041.2,2930.5, 2985.00,2980.1,2982.18,62987,1878.38,9052, 19402, 30.80
AMBIKCO, EQ, 18-Oct-2023,1600.7,1612.0,1619.0,1572.2, 1595.00,1591.9,1598.49,14789,236.4,2958, 8029, 54.29
AMBUJACEM, EQ, 18-Oct-2023,442.65,442.4,444.0,431.5, 432.90,433.0,436.55,1919224,8378.46,37468, 1036474, 54.00
AMDIND, EQ, 18-Oct-2023,67.85,69.4,69.7,65.5, 65.80,65.85,67.6,62400,42.18,1000, 29658, 47.53
AMIORG, EQ, 18-Oct-2023,1241.8,1241.8,1252.95,1212.2, 1215.00,1216.6,1226.38,76603,939.45,7019, 44438, 58.01
AMJLAND, EQ, 18-Oct-2023,32.25,32.25,32.8,31.8, 31.80,31.95,32.11,28645,9.2,329, 19287, 67.33
AMRUTANJAN, EQ, 18-Oct-2023,609.0,606.0,608.9,602.1, 604.50,603.35,605.05,10645,64.41,1280, 6268, 58.88
ANANDRATHI, EQ, 18-Oct-2023,1785.5,1817.95,1910.0,1784.95, 1910.00,1884.0,1852.91,116472,2158.12,14185, 56417, 48.44
